combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1461_ENT1510,ENT1461,ENT1510,Write_RiskEngineEuropenotifications,Write_RiskEngineAmericasuseraccounts,2,1.0986122886681096,0,6,6,6.0,0,1,8,8.0,0,1,1,1,48.0,5,2.02270472296152,False,0.5298685214950624,42,2025-06-13 14:08:37.975221
ENT1461_ENT1715,ENT1461,ENT1715,Write_RiskEngineEuropenotifications,Read_FraudDetectionEuropeworkflowrules,5,1.791759469228055,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,5,2.5715854045307394,False,0.6736535198286117,42,2025-06-13 14:08:37.975221
ENT1461_ENT1764,ENT1461,ENT1764,Write_RiskEngineEuropenotifications,Read_CardManagementAsiadashboards,6,1.9459101490553132,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,5,3.0408083522146745,False,0.7965713469926369,42,2025-06-13 14:08:37.975221
ENT1461_ENT1907,ENT1461,ENT1907,Write_RiskEngineEuropenotifications,Read_WealthManagementAsiauseraccounts,5,1.791759469228055,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,1,2.520134964391616,False,0.6601755423772749,42,2025-06-13 14:08:37.975221
ENT1461_ENT1982,ENT1461,ENT1982,Write_RiskEngineEuropenotifications,Admin_WealthManagementAmericasworkflowrules,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.5,0,0,1,1,52.0,2,1.1978509338406107,False,0.3137894998120686,42,2025-06-13 14:08:37.975221
ENT1461_ENT311,ENT1461,ENT311,Write_RiskEngineEuropenotifications,Read_Auditlogs,3,1.3862943611198906,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,1,1.2790417296071201,False,0.3350582724724795,42,2025-06-13 14:08:37.975221
ENT1461_ENT384,ENT1461,ENT384,Write_RiskEngineEuropenotifications,Write_Cardlimits,2,1.0986122886681096,0,6,6,6.0,0,1,8,8.0,0,1,1,1,48.0,5,2.02270472296152,False,0.5298685214950624,42,2025-06-13 14:08:37.975221
ENT1461_ENT411,ENT1461,ENT411,Write_RiskEngineEuropenotifications,Admin_WealthManagementworkflowrules,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.5,0,0,1,1,52.0,2,1.1978509338406107,False,0.3137894998120686,42,2025-06-13 14:08:37.975221
ENT1461_ENT531,ENT1461,ENT531,Write_RiskEngineEuropenotifications,Write_InternetBankingnotifications,4,1.6094379124341003,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,5,1.7516450626920248,False,0.45886162672019726,42,2025-06-13 14:08:37.975221
ENT1461_ENT534,ENT1461,ENT534,Write_RiskEngineEuropenotifications,Read_InternetBankingconfigurationsettings,4,1.6094379124341003,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,1,1.7848030691526584,False,0.46754771108019993,42,2025-06-13 14:08:37.975221
