combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT124_ENT1451,ENT124,ENT1451,Read_Interestrates,Execute_RiskEngineEuropesystemparameters,3,1.3862943611198906,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,0,1.7615579099146694,False,0.4189516982569952,60,2025-06-13 14:08:40.078387
ENT124_ENT1459,ENT124,ENT1459,Read_Interestrates,Admin_RiskEngineEuropeconfigurationsettings,4,1.6094379124341003,0,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,0,2.4813381911949275,False,0.5901371980450033,60,2025-06-13 14:08:40.078387
ENT124_ENT1487,ENT124,ENT1487,Read_Interestrates,Admin_RiskEngineAmericasuseraccounts,2,1.0986122886681096,0,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,0,1.6230198675314296,False,0.38600316570919524,60,2025-06-13 14:08:40.078387
ENT124_ENT1642,ENT124,ENT1642,Read_Interestrates,Read_FraudDetectionAsiaauditlogs,5,1.791759469228055,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,2,3.220730981425501,False,0.7659871450734733,60,2025-06-13 14:08:40.078387
ENT124_ENT1724,ENT124,ENT1724,Read_Interestrates,Execute_FraudDetectionAmericasreferencedata,3,1.3862943611198906,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,1,2.351211093577192,False,0.5591890423077646,60,2025-06-13 14:08:40.078387
ENT124_ENT1727,ENT124,ENT1727,Read_Interestrates,Write_FraudDetectionAmericasworkflowrules,2,1.0986122886681096,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,1,2.0194690964681365,False,0.48029077147048144,60,2025-06-13 14:08:40.078387
ENT124_ENT1975,ENT124,ENT1975,Read_Interestrates,Admin_WealthManagementAmericassystemparameters,3,1.3862943611198906,0,8,5,6.5,3,1,8,7.5,0,0,1,1,48.0,0,1.345629526354994,False,0.3200313609437281,60,2025-06-13 14:08:40.078387
ENT124_ENT258,ENT124,ENT258,Read_Interestrates,Execute_Riskmodels,3,1.3862943611198906,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,0,1.7615579099146694,False,0.4189516982569952,60,2025-06-13 14:08:40.078387
ENT124_ENT365,ENT124,ENT365,Read_Interestrates,Write_Cardlimits,4,1.6094379124341003,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,2,2.0237009727780806,False,0.48129723952746994,60,2025-06-13 14:08:40.078387
ENT124_ENT459,ENT124,ENT459,Read_Interestrates,Read_ATMNetworkreferencedata,4,1.6094379124341003,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,2,2.3044597571793286,False,0.548070161872765,60,2025-06-13 14:08:40.078387
ENT124_ENT559,ENT124,ENT559,Read_Interestrates,Read_InternetBankingauditlogs,6,1.9459101490553132,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,2,2.88681561751818,False,0.6865719819410554,60,2025-06-13 14:08:40.078387
ENT124_ENT586,ENT124,ENT586,Read_Interestrates,Write_GeneralLedgerreports,4,1.6094379124341003,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,2,2.0237009727780806,False,0.48129723952746994,60,2025-06-13 14:08:40.078387
ENT124_ENT686,ENT124,ENT686,Read_Interestrates,Write_SharePointPortalconfigurationsettings,4,1.6094379124341003,0,5,4,4.5,1,1,8,6.0,0,0,1,1,28.0,2,2.227922926803104,False,0.5298673909704561,60,2025-06-13 14:08:40.078387
ENT124_ENT915,ENT124,ENT915,Read_Interestrates,Write_CoreBankingAmericasnotifications,4,1.6094379124341003,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,1,2.6834128978193816,False,0.6381966691748512,60,2025-06-13 14:08:40.078387
ENT1451_ENT1459,ENT1451,ENT1459,Execute_RiskEngineEuropesystemparameters,Admin_RiskEngineEuropeconfigurationsettings,4,1.6094379124341003,0,8,7,7.5,1,1,8,8.0,1,0,1,1,60.0,3,1.2967033588408456,False,0.3083952399545228,60,2025-06-13 14:08:40.078387
ENT1451_ENT1487,ENT1451,ENT1487,Execute_RiskEngineEuropesystemparameters,Admin_RiskEngineAmericasuseraccounts,1,0.6931471805599453,1,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,4,1.279504111206399,False,0.30430473917414075,60,2025-06-13 14:08:40.078387
