combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT037_ENT1057,ENT037,ENT1057,Write_Customerprofiles,Admin_LoanOriginationSystemAsiaconfigurationsettings,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,5,1.831911534663079,False,0.30783942242079554,100,2025-06-13 14:08:44.999150
ENT037_ENT1075,ENT037,ENT1075,Write_Customerprofiles,Write_LoanOriginationSystemAsiaconfigurationsettings,4,1.6094379124341003,0,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,3,1.8041045664067092,False,0.3031666634554514,100,2025-06-13 14:08:44.999150
ENT037_ENT1098,ENT037,ENT1098,Write_Customerprofiles,Write_LoanOriginationSystemEuropenotifications,2,1.0986122886681096,0,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,3,1.7707620825886938,False,0.29756370132196586,100,2025-06-13 14:08:44.999150
ENT037_ENT1223,ENT037,ENT1223,Write_Customerprofiles,Write_TreasuryManagementEuropeworkflowrules,2,1.0986122886681096,0,7,6,6.5,1,1,9,8.0,0,1,1,1,52.5,3,1.647018228388901,False,0.27676944576748386,100,2025-06-13 14:08:44.999150
ENT037_ENT1542,ENT037,ENT1542,Write_Customerprofiles,Execute_RegReportingAsianotifications,3,1.3862943611198906,0,7,6,6.5,1,1,9,8.0,0,0,1,1,52.5,3,1.3604726994104914,False,0.22861755171098494,100,2025-06-13 14:08:44.999150
ENT037_ENT1573,ENT037,ENT1573,Write_Customerprofiles,Write_RegReportingEuropenotifications,3,1.3862943611198906,0,7,6,6.5,1,1,9,8.0,0,1,1,1,52.5,3,1.0087381387198244,False,0.16951111454978143,100,2025-06-13 14:08:44.999150
ENT037_ENT1585,ENT037,ENT1585,Write_Customerprofiles,Write_RegReportingEuropesystemparameters,4,1.6094379124341003,0,7,6,6.5,1,1,9,8.0,0,1,1,1,52.5,3,1.6828143028988691,False,0.2827847159885467,100,2025-06-13 14:08:44.999150
ENT037_ENT1618,ENT037,ENT1618,Write_Customerprofiles,Admin_RegReportingAmericasauditlogs,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.0,0,0,1,1,59.5,5,1.8558882547533289,False,0.3118685360130548,100,2025-06-13 14:08:44.999150
ENT037_ENT1689,ENT037,ENT1689,Write_Customerprofiles,Write_FraudDetectionEuropedashboards,3,1.3862943611198906,0,7,7,7.0,0,1,9,9.0,0,1,1,1,63.0,3,3.4279855137211386,True,0.5760480572577715,100,2025-06-13 14:08:44.999150
ENT037_ENT1711,ENT037,ENT1711,Write_Customerprofiles,Execute_FraudDetectionEuropeuseraccounts,1,0.6931471805599453,1,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,5,1.974621542043284,False,0.331820802205966,100,2025-06-13 14:08:44.999150
ENT037_ENT1773,ENT037,ENT1773,Write_Customerprofiles,Write_CardManagementAsiareferencedata,2,1.0986122886681096,0,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,3,1.7707620825886938,False,0.29756370132196586,100,2025-06-13 14:08:44.999150
ENT037_ENT1800,ENT037,ENT1800,Write_Customerprofiles,Write_CardManagementAsiaauditlogs,2,1.0986122886681096,0,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,3,1.7707620825886938,False,0.29756370132196586,100,2025-06-13 14:08:44.999150
ENT037_ENT624,ENT037,ENT624,Write_Customerprofiles,Execute_HRSystemsystemparameters,1,0.6931471805599453,1,7,6,6.5,1,1,9,7.0,0,0,1,1,46.5,1,2.2350451723570854,False,0.3755831009980154,100,2025-06-13 14:08:44.999150
ENT037_ENT660,ENT037,ENT660,Write_Customerprofiles,Admin_EmailSystembatchjobs,2,1.0986122886681096,0,7,6,6.5,1,1,9,7.0,0,0,1,1,46.5,3,2.398812361127592,False,0.40310298711078135,100,2025-06-13 14:08:44.999150
ENT1057_ENT1075,ENT1057,ENT1075,Admin_LoanOriginationSystemAsiaconfigurationsettings,Write_LoanOriginationSystemAsiaconfigurationsettings,3,1.3862943611198906,0,8,6,7.0,2,1,8,8.0,1,0,0,0,56.0,2,0.0,False,0.0,100,2025-06-13 14:08:44.999150
ENT1057_ENT1098,ENT1057,ENT1098,Admin_LoanOriginationSystemAsiaconfigurationsettings,Write_LoanOriginationSystemEuropenotifications,4,1.6094379124341003,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,3,2.511566885926666,False,0.4220505657098003,100,2025-06-13 14:08:44.999150
ENT1057_ENT1223,ENT1057,ENT1223,Admin_LoanOriginationSystemAsiaconfigurationsettings,Write_TreasuryManagementEuropeworkflowrules,4,1.6094379124341003,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,3,2.565641799653779,False,0.4311374620441642,100,2025-06-13 14:08:44.999150
ENT1057_ENT1542,ENT1057,ENT1542,Admin_LoanOriginationSystemAsiaconfigurationsettings,Execute_RegReportingAsianotifications,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,1,0.7455643293623941,False,0.12528666815271672,100,2025-06-13 14:08:44.999150
