combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT068_ENT072,ENT068,ENT072,Write_Paymenttransactions,Read_Paymenttransactions,4,1.6094379124341003,0,6,5,5.5,1,1,8,8.0,1,0,0,0,44.0,3,0.0,False,0.0,38,2025-06-13 14:08:37.516532
ENT068_ENT107,ENT068,ENT107,Write_Paymenttransactions,Read_Contactdetails,3,1.3862943611198906,0,6,4,5.0,2,1,8,7.0,0,0,1,1,36.0,4,1.9964100349348273,False,0.33015936849766014,38,2025-06-13 14:08:37.516532
ENT068_ENT1144,ENT068,ENT1144,Write_Paymenttransactions,Read_LoanOriginationSystemAmericasconfigurationsettings,4,1.6094379124341003,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,4,1.1858810245887628,False,0.1961168914903624,38,2025-06-13 14:08:37.516532
ENT068_ENT1311,ENT068,ENT1311,Write_Paymenttransactions,Admin_TradingPlatformAsiadashboards,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,0,1.3180060343474511,False,0.2179672674258349,38,2025-06-13 14:08:37.516532
ENT068_ENT1628,ENT068,ENT1628,Write_Paymenttransactions,Execute_RegReportingAmericassystemparameters,3,1.3862943611198906,0,6,6,6.0,0,1,8,7.5,0,0,1,1,45.0,4,1.6545204762327368,False,0.2736188588719856,38,2025-06-13 14:08:37.516532
ENT068_ENT1977,ENT068,ENT1977,Write_Paymenttransactions,Admin_WealthManagementAmericasbatchjobs,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.5,0,0,1,1,52.0,0,2.066170489769583,False,0.3416961106054028,38,2025-06-13 14:08:37.516532
ENT068_ENT1997,ENT068,ENT1997,Write_Paymenttransactions,Write_WealthManagementAmericasconfigurationsettings,2,1.0986122886681096,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,4,3.0100902380610806,False,0.49779828528644954,38,2025-06-13 14:08:37.516532
ENT068_ENT204,ENT068,ENT204,Write_Paymenttransactions,Execute_Tradingpositions,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,2,1.5419746773200398,False,0.2550064249301307,38,2025-06-13 14:08:37.516532
ENT068_ENT226,ENT068,ENT226,Write_Paymenttransactions,Read_Pricingmodels,3,1.3862943611198906,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,0,2.70753664110716,False,0.4477630206068353,38,2025-06-13 14:08:37.516532
ENT068_ENT335,ENT068,ENT335,Write_Paymenttransactions,Write_Fraudcases,1,0.6931471805599453,1,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,2,2.2268094232162428,False,0.3682620203608194,38,2025-06-13 14:08:37.516532
ENT068_ENT346,ENT068,ENT346,Write_Paymenttransactions,Read_Watchlists,4,1.6094379124341003,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,0,2.8952558942126583,False,0.47880737971925935,38,2025-06-13 14:08:37.516532
ENT068_ENT405,ENT068,ENT405,Write_Paymenttransactions,Read_WealthManagementconfigurationsettings,4,1.6094379124341003,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,4,1.782780659708086,False,0.2948300832390269,38,2025-06-13 14:08:37.516532
ENT068_ENT536,ENT068,ENT536,Write_Paymenttransactions,Write_InternetBankingnotifications,2,1.0986122886681096,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,4,3.0100902380610806,False,0.49779828528644954,38,2025-06-13 14:08:37.516532
