combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1097_ENT1120,ENT1097,ENT1120,Admin_LoanOriginationSystemEuropebatchjobs,Admin_LoanOriginationSystemEuropeauditlogs,1,0.6931471805599453,1,8,8,8.0,0,1,8,8.0,1,1,1,1,64.0,5,0.0,False,0.0,129,2025-06-13 14:08:48.411057
ENT1097_ENT1183,ENT1097,ENT1183,Admin_LoanOriginationSystemEuropebatchjobs,Admin_TreasuryManagementAsiasystemparameters,2,1.0986122886681096,0,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,2,1.0676580932113318,False,0.2377471450218086,129,2025-06-13 14:08:48.411057
ENT1097_ENT1326,ENT1097,ENT1326,Admin_LoanOriginationSystemEuropebatchjobs,Admin_TradingPlatformEuropeuseraccounts,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,1,1.109093287514976,False,0.2469739744831813,129,2025-06-13 14:08:48.411057
ENT1097_ENT1348,ENT1097,ENT1348,Admin_LoanOriginationSystemEuropebatchjobs,Execute_TradingPlatformEuropesystemparameters,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,2,2.260284824936275,False,0.5033224282957314,129,2025-06-13 14:08:48.411057
ENT1097_ENT1693,ENT1097,ENT1693,Admin_LoanOriginationSystemEuropebatchjobs,Execute_FraudDetectionEuropesystemparameters,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,1,1.0177637318545674,False,0.22663661999447743,129,2025-06-13 14:08:48.411057
ENT1097_ENT1795,ENT1097,ENT1795,Admin_LoanOriginationSystemEuropebatchjobs,Admin_CardManagementAsiaworkflowrules,2,1.0986122886681096,0,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,2,0.7744584354815481,False,0.1724571594076316,129,2025-06-13 14:08:48.411057
ENT1097_ENT1822,ENT1097,ENT1822,Admin_LoanOriginationSystemEuropebatchjobs,Admin_CardManagementEuropesystemparameters,2,1.0986122886681096,0,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,2,0.7744584354815481,False,0.1724571594076316,129,2025-06-13 14:08:48.411057
ENT1097_ENT1985,ENT1097,ENT1985,Admin_LoanOriginationSystemEuropebatchjobs,Admin_WealthManagementAmericasworkflowrules,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,0,0.3200727560341239,False,0.07127411334230604,129,2025-06-13 14:08:48.411057
ENT1097_ENT222,ENT1097,ENT222,Admin_LoanOriginationSystemEuropebatchjobs,Admin_Tradinglimits,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,2,1.5220436782287956,False,0.33893017005937853,129,2025-06-13 14:08:48.411057
ENT1097_ENT254,ENT1097,ENT254,Admin_LoanOriginationSystemEuropebatchjobs,Admin_Exposurereports,1,0.6931471805599453,1,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,0,0.9015879811577934,False,0.2007664905733199,129,2025-06-13 14:08:48.411057
ENT1097_ENT508,ENT1097,ENT508,Admin_LoanOriginationSystemEuropebatchjobs,Admin_MobileBankingsystemparameters,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,0,0.3200727560341239,False,0.07127411334230604,129,2025-06-13 14:08:48.411057
ENT1097_ENT949,ENT1097,ENT949,Admin_LoanOriginationSystemEuropebatchjobs,Write_PaymentHubAsiareports,1,0.6931471805599453,1,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,3,1.828055367791507,False,0.40707315141214934,129,2025-06-13 14:08:48.411057
ENT1120_ENT1183,ENT1120,ENT1183,Admin_LoanOriginationSystemEuropeauditlogs,Admin_TreasuryManagementAsiasystemparameters,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,0,0.3200727560341239,False,0.07127411334230604,129,2025-06-13 14:08:48.411057
