combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1016_ENT1051,ENT1016,ENT1051,Read_PaymentHubAmericasworkflowrules,Execute_LoanOriginationSystemAsiabatchjobs,2,1.0986122886681096,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,2,1.8391584094578048,False,0.1893788717729625,79,2025-06-13 14:08:42.189132
ENT1016_ENT1167,ENT1016,ENT1167,Read_PaymentHubAmericasworkflowrules,Execute_TreasuryManagementAsiareports,2,1.0986122886681096,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,2,2.427903624176308,False,0.2500022003300662,79,2025-06-13 14:08:42.189132
ENT1016_ENT1740,ENT1016,ENT1740,Read_PaymentHubAmericasworkflowrules,Admin_FraudDetectionAmericasnotifications,2,1.0986122886681096,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,0,2.8175481940700733,False,0.290124056424396,79,2025-06-13 14:08:42.189132
ENT1016_ENT1802,ENT1016,ENT1802,Read_PaymentHubAmericasworkflowrules,Execute_CardManagementEuropebatchjobs,2,1.0986122886681096,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,2,1.8391584094578048,False,0.1893788717729625,79,2025-06-13 14:08:42.189132
ENT1016_ENT1808,ENT1016,ENT1808,Read_PaymentHubAmericasworkflowrules,Admin_CardManagementEuropesystemparameters,3,1.3862943611198906,0,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,2,2.5021651045824678,False,0.25764893445758186,79,2025-06-13 14:08:42.189132
ENT1016_ENT1892,ENT1016,ENT1892,Read_PaymentHubAmericasworkflowrules,Write_WealthManagementAsiareferencedata,4,1.6094379124341003,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,2,2.526912380731357,False,0.2601971713100628,79,2025-06-13 14:08:42.189132
ENT1016_ENT1936,ENT1016,ENT1936,Read_PaymentHubAmericasworkflowrules,Admin_WealthManagementEuropebatchjobs,2,1.0986122886681096,0,8,5,6.5,3,1,8,7.5,0,0,1,1,48.0,2,2.698325190208697,False,0.2778476163719552,79,2025-06-13 14:08:42.189132
ENT1016_ENT324,ENT1016,ENT324,Read_PaymentHubAmericasworkflowrules,Execute_Suspicioustransactions,2,1.0986122886681096,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,0,2.8175481940700733,False,0.290124056424396,79,2025-06-13 14:08:42.189132
ENT1016_ENT397,ENT1016,ENT397,Read_PaymentHubAmericasworkflowrules,Execute_PINinformation,5,1.791759469228055,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,2,2.8165241666066945,False,0.2900186119098387,79,2025-06-13 14:08:42.189132
ENT1016_ENT493,ENT1016,ENT493,Read_PaymentHubAmericasworkflowrules,Write_MobileBankingnotifications,4,1.6094379124341003,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,2,2.526912380731357,False,0.2601971713100628,79,2025-06-13 14:08:42.189132
