combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1068_ENT1185,ENT1068,ENT1185,Admin_LoanOriginationSystemAsiaconfigurationsettings,Read_TreasuryManagementAsiadashboards,1,0.6931471805599453,1,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,5,0.9782413220216409,False,0.21869842273520923,3,2025-06-13 14:08:33.171049
ENT1068_ENT1761,ENT1068,ENT1761,Admin_LoanOriginationSystemAsiaconfigurationsettings,Read_CardManagementAsianotifications,1,0.6931471805599453,1,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,5,1.0634725562900385,False,0.23775296079515562,3,2025-06-13 14:08:33.171049
ENT1068_ENT1878,ENT1068,ENT1878,Admin_LoanOriginationSystemAsiaconfigurationsettings,Read_CardManagementAmericasreferencedata,1,0.6931471805599453,1,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,5,1.0634725562900385,False,0.23775296079515562,3,2025-06-13 14:08:33.171049
ENT1068_ENT1928,ENT1068,ENT1928,Admin_LoanOriginationSystemAsiaconfigurationsettings,Execute_WealthManagementEuropeuseraccounts,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,5,1.6757633685478017,False,0.3746384428143568,3,2025-06-13 14:08:33.171049
ENT1068_ENT369,ENT1068,ENT369,Admin_LoanOriginationSystemAsiaconfigurationsettings,Execute_Cardaccounts,1,0.6931471805599453,1,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,1,1.6785416073020782,False,0.37525955380186493,3,2025-06-13 14:08:33.171049
ENT1068_ENT514,ENT1068,ENT514,Admin_LoanOriginationSystemAsiaconfigurationsettings,Read_MobileBankingbatchjobs,1,0.6931471805599453,1,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,5,0.9782413220216409,False,0.21869842273520923,3,2025-06-13 14:08:33.171049
ENT1068_ENT522,ENT1068,ENT522,Admin_LoanOriginationSystemAsiaconfigurationsettings,Write_InternetBankingsystemparameters,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,5,1.6757633685478017,False,0.3746384428143568,3,2025-06-13 14:08:33.171049
ENT1068_ENT545,ENT1068,ENT545,Admin_LoanOriginationSystemAsiaconfigurationsettings,Read_InternetBankingreports,1,0.6931471805599453,1,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,5,0.9782413220216409,False,0.21869842273520923,3,2025-06-13 14:08:33.171049
ENT1068_ENT646,ENT1068,ENT646,Admin_LoanOriginationSystemAsiaconfigurationsettings,Read_EmailSystemsystemparameters,1,0.6931471805599453,1,8,4,6.0,4,1,8,6.5,0,0,1,1,42.0,5,1.4521459921516984,False,0.32464590374133295,3,2025-06-13 14:08:33.171049
ENT1068_ENT700,ENT1068,ENT700,Admin_LoanOriginationSystemAsiaconfigurationsettings,Read_SharePointPortalconfigurationsettings,1,0.6931471805599453,1,8,3,5.5,5,1,8,6.0,0,0,1,1,38.0,5,2.810491352724832,False,0.6283214704952607,3,2025-06-13 14:08:33.171049
ENT1068_ENT721,ENT1068,ENT721,Admin_LoanOriginationSystemAsiaconfigurationsettings,Admin_DataWarehousesystemparameters,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,1,1.9509947858603116,False,0.436169964227731,3,2025-06-13 14:08:33.171049
ENT1068_ENT722,ENT1068,ENT722,Admin_LoanOriginationSystemAsiaconfigurationsettings,Execute_DataWarehousebatchjobs,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,5,1.6757633685478017,False,0.3746384428143568,3,2025-06-13 14:08:33.171049
ENT1068_ENT724,ENT1068,ENT724,Admin_LoanOriginationSystemAsiaconfigurationsettings,Read_DataWarehouseconfigurationsettings,1,0.6931471805599453,1,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,5,0.9782413220216409,False,0.21869842273520923,3,2025-06-13 14:08:33.171049
ENT1068_ENT885,ENT1068,ENT885,Admin_LoanOriginationSystemAsiaconfigurationsettings,Execute_CoreBankingAmericasnotifications,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,1,2.400085464233707,False,0.5365699583951967,3,2025-06-13 14:08:33.171049
ENT1185_ENT1761,ENT1185,ENT1761,Read_TreasuryManagementAsiadashboards,Read_CardManagementAsianotifications,7,2.0794415416798357,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,2,1.699603663273598,False,0.37996824716498395,3,2025-06-13 14:08:33.171049
ENT1185_ENT1878,ENT1185,ENT1878,Read_TreasuryManagementAsiadashboards,Read_CardManagementAmericasreferencedata,8,2.1972245773362196,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,2,1.9658085423872256,False,0.43948176992872534,3,2025-06-13 14:08:33.171049
ENT1185_ENT1928,ENT1185,ENT1928,Read_TreasuryManagementAsiadashboards,Execute_WealthManagementEuropeuseraccounts,3,1.3862943611198906,0,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,3,0.8074946358007267,False,0.1805258060984408,3,2025-06-13 14:08:33.171049
ENT1185_ENT369,ENT1185,ENT369,Read_TreasuryManagementAsiadashboards,Execute_Cardaccounts,2,1.0986122886681096,0,7,4,5.5,3,1,8,7.5,0,0,1,1,42.0,0,1.4735969498228547,False,0.32944154107869933,3,2025-06-13 14:08:33.171049
ENT1185_ENT514,ENT1185,ENT514,Read_TreasuryManagementAsiadashboards,Read_MobileBankingbatchjobs,7,2.0794415416798357,0,4,4,4.0,0,1,7,7.0,0,1,1,1,28.0,2,1.1310704498691588,False,0.2528653388691306,3,2025-06-13 14:08:33.171049
ENT1185_ENT522,ENT1185,ENT522,Read_TreasuryManagementAsiadashboards,Write_InternetBankingsystemparameters,3,1.3862943611198906,0,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,3,0.8074946358007267,False,0.1805258060984408,3,2025-06-13 14:08:33.171049
ENT1185_ENT545,ENT1185,ENT545,Read_TreasuryManagementAsiadashboards,Read_InternetBankingreports,5,1.791759469228055,0,4,4,4.0,0,1,7,7.0,0,1,1,1,28.0,2,1.0845224516323029,False,0.2424589354932809,3,2025-06-13 14:08:33.171049
ENT1185_ENT646,ENT1185,ENT646,Read_TreasuryManagementAsiadashboards,Read_EmailSystemsystemparameters,6,1.9459101490553132,0,4,4,4.0,0,1,7,6.0,0,1,1,1,24.0,2,1.1910451071993684,False,0.26627344448369933,3,2025-06-13 14:08:33.171049
ENT1185_ENT700,ENT1185,ENT700,Read_TreasuryManagementAsiadashboards,Read_SharePointPortalconfigurationsettings,7,2.0794415416798357,0,4,3,3.5,1,1,7,5.5,0,1,1,1,20.0,2,2.024623171863839,False,0.4526305364045772,3,2025-06-13 14:08:33.171049
ENT1185_ENT721,ENT1185,ENT721,Read_TreasuryManagementAsiadashboards,Admin_DataWarehousesystemparameters,2,1.0986122886681096,0,8,4,6.0,4,1,7,7.0,0,0,1,1,42.0,3,1.9543508601808721,False,0.43692025778410204,3,2025-06-13 14:08:33.171049
ENT1185_ENT722,ENT1185,ENT722,Read_TreasuryManagementAsiadashboards,Execute_DataWarehousebatchjobs,4,1.6094379124341003,0,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,3,1.2731543568616426,False,0.2846300227521377,3,2025-06-13 14:08:33.171049
ENT1185_ENT724,ENT1185,ENT724,Read_TreasuryManagementAsiadashboards,Read_DataWarehouseconfigurationsettings,7,2.0794415416798357,0,4,4,4.0,0,1,7,7.0,0,1,1,1,28.0,2,1.1310704498691588,False,0.2528653388691306,3,2025-06-13 14:08:33.171049
ENT1185_ENT885,ENT1185,ENT885,Read_TreasuryManagementAsiadashboards,Execute_CoreBankingAmericasnotifications,6,1.9459101490553132,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,0,2.248091589622202,False,0.5025897738592853,3,2025-06-13 14:08:33.171049
ENT1761_ENT1878,ENT1761,ENT1878,Read_CardManagementAsianotifications,Read_CardManagementAmericasreferencedata,7,2.0794415416798357,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,2,2.7026621977670695,False,0.6042148767711291,3,2025-06-13 14:08:33.171049
ENT1761_ENT1928,ENT1761,ENT1928,Read_CardManagementAsianotifications,Execute_WealthManagementEuropeuseraccounts,3,1.3862943611198906,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,0,1.751891457135038,False,0.3916578556372252,3,2025-06-13 14:08:33.171049
ENT1761_ENT369,ENT1761,ENT369,Read_CardManagementAsianotifications,Execute_Cardaccounts,1,0.6931471805599453,1,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,5,1.312965242048953,False,0.293530257900827,3,2025-06-13 14:08:33.171049
ENT1761_ENT514,ENT1761,ENT514,Read_CardManagementAsianotifications,Read_MobileBankingbatchjobs,6,1.9459101490553132,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,2,1.583976292052422,False,0.35411826194985285,3,2025-06-13 14:08:33.171049
ENT1761_ENT522,ENT1761,ENT522,Read_CardManagementAsianotifications,Write_InternetBankingsystemparameters,3,1.3862943611198906,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,0,1.751891457135038,False,0.3916578556372252,3,2025-06-13 14:08:33.171049
ENT1761_ENT545,ENT1761,ENT545,Read_CardManagementAsianotifications,Read_InternetBankingreports,5,1.791759469228055,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,2,1.6689880759730888,False,0.3731237390635512,3,2025-06-13 14:08:33.171049
