combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT036_ENT038,ENT036,ENT038,Read_Customeraccounts,Read_Customeraccounts,7,2.0794415416798357,0,6,6,6.0,0,1,9,9.0,1,1,0,0,54.0,2,0.0,False,0.0,5,2025-06-13 14:08:33.369232
ENT036_ENT108,ENT036,ENT108,Read_Customeraccounts,Write_Contactdetails,4,1.6094379124341003,0,6,6,6.0,0,1,9,7.5,0,0,1,1,45.0,1,1.8641656608387007,False,0.3820269193161209,5,2025-06-13 14:08:33.369232
ENT036_ENT1197,ENT036,ENT1197,Read_Customeraccounts,Admin_TreasuryManagementAsiareports,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.0,0,0,1,1,55.0,0,1.9793367868173506,False,0.40562915133663635,5,2025-06-13 14:08:33.369232
ENT036_ENT1520,ENT036,ENT1520,Read_Customeraccounts,Read_RiskEngineAmericasconfigurationsettings,7,2.0794415416798357,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,2.598698507054756,False,0.5325560950601762,5,2025-06-13 14:08:33.369232
ENT036_ENT1521,ENT036,ENT1521,Read_Customeraccounts,Admin_RegReportingAsiareports,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.0,0,0,1,1,55.0,0,1.9793367868173506,False,0.40562915133663635,5,2025-06-13 14:08:33.369232
ENT036_ENT1594,ENT036,ENT1594,Read_Customeraccounts,Read_RegReportingEuropereferencedata,7,2.0794415416798357,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,1,2.9658866488618076,False,0.6078046406003016,5,2025-06-13 14:08:33.369232
ENT036_ENT1801,ENT036,ENT1801,Read_Customeraccounts,Write_CardManagementEuropereferencedata,5,1.791759469228055,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,1,2.4731727539584734,False,0.5068318701387526,5,2025-06-13 14:08:33.369232
ENT036_ENT1939,ENT036,ENT1939,Read_Customeraccounts,Write_WealthManagementEuropereferencedata,3,1.3862943611198906,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,1,2.132347366566049,False,0.43698589265643406,5,2025-06-13 14:08:33.369232
ENT036_ENT228,ENT036,ENT228,Read_Customeraccounts,Read_Tradingpositions,7,2.0794415416798357,0,6,6,6.0,0,1,9,9.0,0,1,1,1,54.0,1,3.5048521594628212,False,0.7182558402752863,5,2025-06-13 14:08:33.369232
ENT036_ENT445,ENT036,ENT445,Read_Customeraccounts,Write_ATMNetworkreports,2,1.0986122886681096,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,1,2.7823255137295493,False,0.5701871174188065,5,2025-06-13 14:08:33.369232
ENT036_ENT593,ENT036,ENT593,Read_Customeraccounts,Read_GeneralLedgerconfigurationsettings,7,2.0794415416798357,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,2.598698507054756,False,0.5325560950601762,5,2025-06-13 14:08:33.369232
ENT036_ENT718,ENT036,ENT718,Read_Customeraccounts,Admin_SharePointPortalnotifications,4,1.6094379124341003,0,6,6,6.0,0,1,9,6.5,0,0,1,1,39.0,1,2.2570255066776963,False,0.46253641468004386,5,2025-06-13 14:08:33.369232
ENT036_ENT748,ENT036,ENT748,Read_Customeraccounts,Read_DataWarehousereports,6,1.9459101490553132,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,1,2.659813747584897,False,0.5450805544220599,5,2025-06-13 14:08:33.369232
ENT036_ENT841,ENT036,ENT841,Read_Customeraccounts,Read_CoreBankingEuropesystemparameters,6,1.9459101490553132,0,6,6,6.0,0,1,9,9.0,0,1,1,1,54.0,1,3.249940648325149,False,0.666016352474439,5,2025-06-13 14:08:33.369232
ENT038_ENT108,ENT038,ENT108,Read_Customeraccounts,Write_Contactdetails,4,1.6094379124341003,0,6,6,6.0,0,1,9,7.5,0,0,1,1,45.0,1,1.8641656608387007,False,0.3820269193161209,5,2025-06-13 14:08:33.369232
ENT038_ENT1197,ENT038,ENT1197,Read_Customeraccounts,Admin_TreasuryManagementAsiareports,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.0,0,0,1,1,55.0,0,1.9793367868173506,False,0.40562915133663635,5,2025-06-13 14:08:33.369232
ENT038_ENT1520,ENT038,ENT1520,Read_Customeraccounts,Read_RiskEngineAmericasconfigurationsettings,6,1.9459101490553132,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,2.243069211708259,False,0.4596763253198298,5,2025-06-13 14:08:33.369232
ENT038_ENT1521,ENT038,ENT1521,Read_Customeraccounts,Admin_RegReportingAsiareports,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.0,0,0,1,1,55.0,0,1.9793367868173506,False,0.40562915133663635,5,2025-06-13 14:08:33.369232
ENT038_ENT1594,ENT038,ENT1594,Read_Customeraccounts,Read_RegReportingEuropereferencedata,7,2.0794415416798357,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,1,2.9658866488618076,False,0.6078046406003016,5,2025-06-13 14:08:33.369232
