combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT090_ENT1388,ENT090,ENT1388,Admin_Interactionhistory,Write_TradingPlatformAmericasnotifications,1,0.6931471805599453,1,7,7,7.0,0,1,9,7.5,0,0,1,1,52.5,0,2.296237051901985,False,0.19691202291820104,128,2025-06-13 14:08:48.311496
ENT090_ENT1839,ENT090,ENT1839,Admin_Interactionhistory,Execute_CardManagementEuropeuseraccounts,1,0.6931471805599453,1,7,7,7.0,0,1,8,7.0,0,0,1,1,49.0,0,2.3292990502479816,False,0.1997472288785943,128,2025-06-13 14:08:48.311496
ENT090_ENT1953,ENT090,ENT1953,Admin_Interactionhistory,Write_WealthManagementEuropenotifications,1,0.6931471805599453,1,7,6,6.5,1,1,7,6.5,0,0,1,1,42.0,1,2.9384032741820674,False,0.25198048798550354,128,2025-06-13 14:08:48.311496
ENT1078_ENT1150,ENT1078,ENT1150,Admin_LoanOriginationSystemAsianotifications,Admin_LoanOriginationSystemAmericasworkflowrules,2,1.0986122886681096,0,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,0,2.721148328430457,False,0.23334995904185696,128,2025-06-13 14:08:48.311496
ENT1078_ENT1187,ENT1078,ENT1187,Admin_LoanOriginationSystemAsianotifications,Admin_TreasuryManagementAsiareferencedata,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,0,2.439044250320301,False,0.20915834317705198,128,2025-06-13 14:08:48.311496
ENT1078_ENT1314,ENT1078,ENT1314,Admin_LoanOriginationSystemAsianotifications,Write_TradingPlatformAsiauseraccounts,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,0,2.2421519477495875,False,0.19227399686615698,128,2025-06-13 14:08:48.311496
ENT1078_ENT1388,ENT1078,ENT1388,Admin_LoanOriginationSystemAsianotifications,Write_TradingPlatformAmericasnotifications,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,0,1.965727462136678,False,0.1685694300397157,128,2025-06-13 14:08:48.311496
ENT1078_ENT1591,ENT1078,ENT1591,Admin_LoanOriginationSystemAsianotifications,Admin_RegReportingEuropereports,2,1.0986122886681096,0,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,0,2.666851656245522,False,0.22869379013769,128,2025-06-13 14:08:48.311496
ENT1078_ENT1839,ENT1078,ENT1839,Admin_LoanOriginationSystemAsianotifications,Execute_CardManagementEuropeuseraccounts,1,0.6931471805599453,1,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,0,1.5036314764361236,False,0.12894274809444053,128,2025-06-13 14:08:48.311496
ENT1078_ENT1852,ENT1078,ENT1852,Admin_LoanOriginationSystemAsianotifications,Admin_CardManagementAmericasnotifications,1,0.6931471805599453,1,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,0,2.4982968846638114,False,0.2142395067625576,128,2025-06-13 14:08:48.311496
ENT1078_ENT1903,ENT1078,ENT1903,Admin_LoanOriginationSystemAsianotifications,Admin_WealthManagementAsianotifications,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,0,2.439044250320301,False,0.20915834317705198,128,2025-06-13 14:08:48.311496
ENT1078_ENT1953,ENT1078,ENT1953,Admin_LoanOriginationSystemAsianotifications,Write_WealthManagementEuropenotifications,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,0,2.297418436943166,False,0.19701333167380689,128,2025-06-13 14:08:48.311496
ENT1078_ENT579,ENT1078,ENT579,Admin_LoanOriginationSystemAsianotifications,Execute_GeneralLedgernotifications,1,0.6931471805599453,1,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,0,1.5036314764361236,False,0.12894274809444053,128,2025-06-13 14:08:48.311496
ENT1078_ENT713,ENT1078,ENT713,Admin_LoanOriginationSystemAsianotifications,Write_SharePointPortaluseraccounts,1,0.6931471805599453,1,8,4,6.0,4,1,8,6.0,0,0,1,1,40.0,1,2.6767618837120213,False,0.22954363398825914,128,2025-06-13 14:08:48.311496
ENT1078_ENT714,ENT1078,ENT714,Admin_LoanOriginationSystemAsianotifications,Execute_SharePointPortaldashboards,3,1.3862943611198906,0,8,5,6.5,3,1,8,6.0,0,0,1,1,42.0,1,2.881169115275918,False,0.24707241719163817,128,2025-06-13 14:08:48.311496
ENT1078_ENT981,ENT1078,ENT981,Admin_LoanOriginationSystemAsianotifications,Write_PaymentHubEuropeworkflowrules,3,1.3862943611198906,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,0,3.244065784890781,False,0.27819233891964573,128,2025-06-13 14:08:48.311496
ENT1150_ENT1187,ENT1150,ENT1187,Admin_LoanOriginationSystemAmericasworkflowrules,Admin_TreasuryManagementAsiareferencedata,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,0,2.439044250320301,False,0.20915834317705198,128,2025-06-13 14:08:48.311496
ENT1150_ENT1314,ENT1150,ENT1314,Admin_LoanOriginationSystemAmericasworkflowrules,Write_TradingPlatformAsiauseraccounts,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,0,2.2421519477495875,False,0.19227399686615698,128,2025-06-13 14:08:48.311496
ENT1150_ENT1388,ENT1150,ENT1388,Admin_LoanOriginationSystemAmericasworkflowrules,Write_TradingPlatformAmericasnotifications,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,0,2.2421519477495875,False,0.19227399686615698,128,2025-06-13 14:08:48.311496
ENT1150_ENT1591,ENT1150,ENT1591,Admin_LoanOriginationSystemAmericasworkflowrules,Admin_RegReportingEuropereports,4,1.6094379124341003,0,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,0,4.672134074254762,True,0.4006552246618098,128,2025-06-13 14:08:48.311496
ENT1150_ENT1839,ENT1150,ENT1839,Admin_LoanOriginationSystemAmericasworkflowrules,Execute_CardManagementEuropeuseraccounts,2,1.0986122886681096,0,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,0,1.8504238753130162,False,0.1586816606073893,128,2025-06-13 14:08:48.311496
ENT1150_ENT1852,ENT1150,ENT1852,Admin_LoanOriginationSystemAmericasworkflowrules,Admin_CardManagementAmericasnotifications,2,1.0986122886681096,0,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,0,2.721148328430457,False,0.23334995904185696,128,2025-06-13 14:08:48.311496
ENT1150_ENT1903,ENT1150,ENT1903,Admin_LoanOriginationSystemAmericasworkflowrules,Admin_WealthManagementAsianotifications,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,0,2.439044250320301,False,0.20915834317705198,128,2025-06-13 14:08:48.311496
