combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1395_ENT145,ENT1395,ENT145,Write_TradingPlatformAmericassystemparameters,Read_Creditreports,2,1.0986122886681096,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,1,1.5956321094504882,False,0.3070187628537006,90,2025-06-13 14:08:43.608810
ENT1395_ENT1484,ENT1395,ENT1484,Write_TradingPlatformAmericassystemparameters,Read_RiskEngineAmericasreports,2,1.0986122886681096,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,1,1.5956321094504882,False,0.3070187628537006,90,2025-06-13 14:08:43.608810
ENT1395_ENT1508,ENT1395,ENT1508,Write_TradingPlatformAmericassystemparameters,Write_RiskEngineAmericasworkflowrules,2,1.0986122886681096,0,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,3,2.2076188343658028,False,0.42477235157478427,90,2025-06-13 14:08:43.608810
ENT1395_ENT1653,ENT1395,ENT1653,Write_TradingPlatformAmericassystemparameters,Execute_FraudDetectionAsiareferencedata,2,1.0986122886681096,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,3,1.625306784049966,False,0.3127285262945701,90,2025-06-13 14:08:43.608810
ENT1395_ENT1659,ENT1395,ENT1659,Write_TradingPlatformAmericassystemparameters,Admin_FraudDetectionAsiauseraccounts,1,0.6931471805599453,1,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,0,1.676663158456249,False,0.3226101089234748,90,2025-06-13 14:08:43.608810
ENT1395_ENT243,ENT1395,ENT243,Write_TradingPlatformAmericassystemparameters,Execute_Riskmodels,2,1.0986122886681096,0,7,7,7.0,0,1,9,8.5,0,0,1,1,59.5,3,1.7272638617384,False,0.3323462913612695,90,2025-06-13 14:08:43.608810
ENT1395_ENT307,ENT1395,ENT307,Write_TradingPlatformAmericassystemparameters,Admin_Auditlogs,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.0,0,0,1,1,59.5,0,0.9936897837762694,False,0.19119783706309157,90,2025-06-13 14:08:43.608810
ENT1395_ENT591,ENT1395,ENT591,Write_TradingPlatformAmericassystemparameters,Write_GeneralLedgerreferencedata,1,0.6931471805599453,1,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,0,2.662091225977466,False,0.5122182926519089,90,2025-06-13 14:08:43.608810
ENT1395_ENT661,ENT1395,ENT661,Write_TradingPlatformAmericassystemparameters,Write_EmailSystemauditlogs,2,1.0986122886681096,0,7,5,6.0,2,1,9,7.0,0,1,1,1,44.0,1,2.9218050441219967,False,0.5621903474071902,90,2025-06-13 14:08:43.608810
ENT1395_ENT683,ENT1395,ENT683,Write_TradingPlatformAmericassystemparameters,Read_SharePointPortalnotifications,2,1.0986122886681096,0,7,3,5.0,4,1,9,6.5,0,0,1,1,37.5,1,2.742972790628625,False,0.5277808761382881,90,2025-06-13 14:08:43.608810
ENT1395_ENT745,ENT1395,ENT745,Write_TradingPlatformAmericassystemparameters,Admin_DataWarehousesystemparameters,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.0,0,0,1,1,59.5,0,0.9936897837762694,False,0.19119783706309157,90,2025-06-13 14:08:43.608810
ENT1395_ENT789,ENT1395,ENT789,Write_TradingPlatformAmericassystemparameters,Read_ActiveDirectoryworkflowrules,2,1.0986122886681096,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,1,1.5956321094504882,False,0.3070187628537006,90,2025-06-13 14:08:43.608810
ENT1395_ENT871,ENT1395,ENT871,Write_TradingPlatformAmericassystemparameters,Execute_CoreBankingEuropebatchjobs,1,0.6931471805599453,1,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,0,1.676663158456249,False,0.3226101089234748,90,2025-06-13 14:08:43.608810
ENT1395_ENT873,ENT1395,ENT873,Write_TradingPlatformAmericassystemparameters,Execute_CoreBankingEuropereports,1,0.6931471805599453,1,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,0,1.676663158456249,False,0.3226101089234748,90,2025-06-13 14:08:43.608810
ENT145_ENT1484,ENT145,ENT1484,Read_Creditreports,Read_RiskEngineAmericasreports,5,1.791759469228055,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,2,2.329161847388109,False,0.44815868559915456,90,2025-06-13 14:08:43.608810
ENT145_ENT1508,ENT145,ENT1508,Read_Creditreports,Write_RiskEngineAmericasworkflowrules,3,1.3862943611198906,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,1,2.4700621211591174,False,0.47526958884728515,90,2025-06-13 14:08:43.608810
ENT145_ENT1653,ENT145,ENT1653,Read_Creditreports,Execute_FraudDetectionAsiareferencedata,3,1.3862943611198906,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,1,1.2925111846648503,False,0.24869465996584514,90,2025-06-13 14:08:43.608810
ENT145_ENT1659,ENT145,ENT1659,Read_Creditreports,Admin_FraudDetectionAsiauseraccounts,2,1.0986122886681096,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,1,1.4798843015619245,False,0.28474749583011777,90,2025-06-13 14:08:43.608810
ENT145_ENT243,ENT145,ENT243,Read_Creditreports,Execute_Riskmodels,3,1.3862943611198906,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,1,1.339609536954065,False,0.2577569480500717,90,2025-06-13 14:08:43.608810
ENT145_ENT307,ENT145,ENT307,Read_Creditreports,Admin_Auditlogs,1,0.6931471805599453,1,8,5,6.5,3,1,8,7.5,0,0,1,1,48.0,0,2.1587117944212193,False,0.4153620502843486,90,2025-06-13 14:08:43.608810
ENT145_ENT591,ENT145,ENT591,Read_Creditreports,Write_GeneralLedgerreferencedata,1,0.6931471805599453,1,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,0,2.9980078901889704,False,0.5768526893009431,90,2025-06-13 14:08:43.608810
ENT145_ENT661,ENT145,ENT661,Read_Creditreports,Write_EmailSystemauditlogs,4,1.6094379124341003,0,5,5,5.0,0,1,8,6.5,0,0,1,1,32.5,2,1.7530432236541247,False,0.33730654990435516,90,2025-06-13 14:08:43.608810
ENT145_ENT683,ENT145,ENT683,Read_Creditreports,Read_SharePointPortalnotifications,3,1.3862943611198906,0,5,3,4.0,2,1,8,6.0,0,1,1,1,26.0,2,2.2932567972979983,False,0.441250123159494,90,2025-06-13 14:08:43.608810
ENT145_ENT745,ENT145,ENT745,Read_Creditreports,Admin_DataWarehousesystemparameters,2,1.0986122886681096,0,8,5,6.5,3,1,8,7.5,0,0,1,1,48.0,1,1.276038269593664,False,0.24552507345790542,90,2025-06-13 14:08:43.608810
ENT145_ENT789,ENT145,ENT789,Read_Creditreports,Read_ActiveDirectoryworkflowrules,5,1.791759469228055,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,2,2.329161847388109,False,0.44815868559915456,90,2025-06-13 14:08:43.608810
ENT145_ENT871,ENT145,ENT871,Read_Creditreports,Execute_CoreBankingEuropebatchjobs,2,1.0986122886681096,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,1,1.4798843015619245,False,0.28474749583011777,90,2025-06-13 14:08:43.608810
ENT145_ENT873,ENT145,ENT873,Read_Creditreports,Execute_CoreBankingEuropereports,3,1.3862943611198906,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,1,1.2925111846648503,False,0.24869465996584514,90,2025-06-13 14:08:43.608810
ENT1484_ENT1508,ENT1484,ENT1508,Read_RiskEngineAmericasreports,Write_RiskEngineAmericasworkflowrules,4,1.6094379124341003,0,6,5,5.5,1,1,8,8.0,1,0,1,1,44.0,4,3.8328092544508627,True,0.7374784880463278,90,2025-06-13 14:08:43.608810
ENT1484_ENT1653,ENT1484,ENT1653,Read_RiskEngineAmericasreports,Execute_FraudDetectionAsiareferencedata,4,1.6094379124341003,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,1,1.7644711020517863,False,0.33950541082405733,90,2025-06-13 14:08:43.608810
ENT1484_ENT1659,ENT1484,ENT1659,Read_RiskEngineAmericasreports,Admin_FraudDetectionAsiauseraccounts,5,1.791759469228055,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,1,2.4609229138422886,False,0.47351109570387345,90,2025-06-13 14:08:43.608810
ENT1484_ENT243,ENT1484,ENT243,Read_RiskEngineAmericasreports,Execute_Riskmodels,3,1.3862943611198906,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,1,1.339609536954065,False,0.2577569480500717,90,2025-06-13 14:08:43.608810
ENT1484_ENT307,ENT1484,ENT307,Read_RiskEngineAmericasreports,Admin_Auditlogs,2,1.0986122886681096,0,8,5,6.5,3,1,8,7.5,0,0,1,1,48.0,1,1.276038269593664,False,0.24552507345790542,90,2025-06-13 14:08:43.608810
ENT1484_ENT591,ENT1484,ENT591,Read_RiskEngineAmericasreports,Write_GeneralLedgerreferencedata,2,1.0986122886681096,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,1,2.573068064764469,False,0.49508916830108807,90,2025-06-13 14:08:43.608810
ENT1484_ENT661,ENT1484,ENT661,Read_RiskEngineAmericasreports,Write_EmailSystemauditlogs,6,1.9459101490553132,0,5,5,5.0,0,1,8,6.5,0,0,1,1,32.5,2,2.284879159497245,False,0.4396381651285733,90,2025-06-13 14:08:43.608810
ENT1484_ENT683,ENT1484,ENT683,Read_RiskEngineAmericasreports,Read_SharePointPortalnotifications,6,1.9459101490553132,0,5,3,4.0,2,1,8,6.0,0,1,1,1,26.0,2,2.4625291298859207,False,0.47382015094265373,90,2025-06-13 14:08:43.608810
ENT1484_ENT745,ENT1484,ENT745,Read_RiskEngineAmericasreports,Admin_DataWarehousesystemparameters,3,1.3862943611198906,0,8,5,6.5,3,1,8,7.5,0,0,1,1,48.0,1,1.0529963351987044,False,0.20260912913912404,90,2025-06-13 14:08:43.608810
ENT1484_ENT789,ENT1484,ENT789,Read_RiskEngineAmericasreports,Read_ActiveDirectoryworkflowrules,7,2.0794415416798357,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,2,3.208527353242732,False,0.6173591598843472,90,2025-06-13 14:08:43.608810
