combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT059_ENT1021,ENT059,ENT1021,Read_Paymenttransactions,Admin_PaymentHubAmericasworkflowrules,3,1.3862943611198906,0,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,5,0.8395483941829992,False,0.23535173583305158,43,2025-06-13 14:05:48.361756
ENT059_ENT1297,ENT059,ENT1297,Read_Paymenttransactions,Admin_TradingPlatformAsianotifications,4,1.6094379124341003,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,5,1.532887201194369,False,0.429716340519526,43,2025-06-13 14:05:48.361756
ENT059_ENT1421,ENT059,ENT1421,Read_Paymenttransactions,Write_RiskEngineAsiabatchjobs,6,1.9459101490553132,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,0,1.9277408079534448,False,0.5404061856726733,43,2025-06-13 14:05:48.361756
ENT059_ENT145,ENT059,ENT145,Read_Paymenttransactions,Read_Creditreports,7,2.0794415416798357,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,0,1.4536469597015107,False,0.40750281654355214,43,2025-06-13 14:05:48.361756
ENT059_ENT1506,ENT059,ENT1506,Read_Paymenttransactions,Admin_RiskEngineAmericasreports,1,0.6931471805599453,1,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,1,0.7262793125777222,False,0.20359886112478698,43,2025-06-13 14:05:48.361756
ENT059_ENT1537,ENT059,ENT1537,Read_Paymenttransactions,Read_RegReportingAsianotifications,6,1.9459101490553132,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,0,1.569383531684477,False,0.4399474061637435,43,2025-06-13 14:05:48.361756
ENT059_ENT1642,ENT059,ENT1642,Read_Paymenttransactions,Read_FraudDetectionAsiaauditlogs,7,2.0794415416798357,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,0,2.015614041849911,False,0.5650398080750159,43,2025-06-13 14:05:48.361756
ENT059_ENT1670,ENT059,ENT1670,Read_Paymenttransactions,Write_FraudDetectionAsiareports,5,1.791759469228055,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,5,2.205671677103544,False,0.6183189217928101,43,2025-06-13 14:05:48.361756
ENT059_ENT169,ENT059,ENT169,Read_Paymenttransactions,Write_Investmentportfolios,4,1.6094379124341003,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,4,1.4692389172011315,False,0.4118737310590185,43,2025-06-13 14:05:48.361756
ENT059_ENT1805,ENT059,ENT1805,Read_Paymenttransactions,Read_CardManagementEuropereports,7,2.0794415416798357,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,0,1.4536469597015107,False,0.40750281654355214,43,2025-06-13 14:05:48.361756
ENT059_ENT1846,ENT059,ENT1846,Read_Paymenttransactions,Read_CardManagementAmericasbatchjobs,6,1.9459101490553132,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,0,1.1091931751900426,False,0.31094162166695605,43,2025-06-13 14:05:48.361756
ENT059_ENT1924,ENT059,ENT1924,Read_Paymenttransactions,Read_WealthManagementEuropebatchjobs,6,1.9459101490553132,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,0,1.569383531684477,False,0.4399474061637435,43,2025-06-13 14:05:48.361756
ENT059_ENT550,ENT059,ENT550,Read_Paymenttransactions,Admin_InternetBankingconfigurationsettings,3,1.3862943611198906,0,8,5,6.5,3,1,8,7.5,0,0,1,1,48.0,5,1.1479281859346038,False,0.32180025957205965,43,2025-06-13 14:05:48.361756
ENT059_ENT661,ENT059,ENT661,Read_Paymenttransactions,Write_EmailSystemauditlogs,4,1.6094379124341003,0,5,5,5.0,0,1,8,6.5,0,0,1,1,32.5,4,1.4907672021697278,False,0.41790878427569267,43,2025-06-13 14:05:48.361756
ENT1021_ENT1297,ENT1021,ENT1297,Admin_PaymentHubAmericasworkflowrules,Admin_TradingPlatformAsianotifications,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,2,1.692280583235394,False,0.47439930269725966,43,2025-06-13 14:05:48.361756
ENT1021_ENT1421,ENT1021,ENT1421,Admin_PaymentHubAmericasworkflowrules,Write_RiskEngineAsiabatchjobs,2,1.0986122886681096,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,5,1.7674792284340497,False,0.49547984052262256,43,2025-06-13 14:05:48.361756
ENT1021_ENT145,ENT1021,ENT145,Admin_PaymentHubAmericasworkflowrules,Read_Creditreports,2,1.0986122886681096,0,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,5,1.1992057810407453,False,0.3361749771001885,43,2025-06-13 14:05:48.361756
ENT1021_ENT1506,ENT1021,ENT1506,Admin_PaymentHubAmericasworkflowrules,Admin_RiskEngineAmericasreports,1,0.6931471805599453,1,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,2,2.6704752452454863,False,0.7486179341446312,43,2025-06-13 14:05:48.361756
ENT1021_ENT1537,ENT1021,ENT1537,Admin_PaymentHubAmericasworkflowrules,Read_RegReportingAsianotifications,3,1.3862943611198906,0,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,5,1.9489712084674804,False,0.5463577325376656,43,2025-06-13 14:05:48.361756
ENT1021_ENT1642,ENT1021,ENT1642,Admin_PaymentHubAmericasworkflowrules,Read_FraudDetectionAsiaauditlogs,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,59.0,5,2.0461506790306583,False,0.5736001848404159,43,2025-06-13 14:05:48.361756
ENT1021_ENT1670,ENT1021,ENT1670,Admin_PaymentHubAmericasworkflowrules,Write_FraudDetectionAsiareports,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,2,1.8904694140578095,False,0.5299578454566319,43,2025-06-13 14:05:48.361756
ENT1021_ENT169,ENT1021,ENT169,Admin_PaymentHubAmericasworkflowrules,Write_Investmentportfolios,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,5,1.8475241020174882,False,0.5179189280998576,43,2025-06-13 14:05:48.361756
ENT1021_ENT1805,ENT1021,ENT1805,Admin_PaymentHubAmericasworkflowrules,Read_CardManagementEuropereports,3,1.3862943611198906,0,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,5,0.8395483941829992,False,0.23535173583305158,43,2025-06-13 14:05:48.361756
ENT1021_ENT1846,ENT1021,ENT1846,Admin_PaymentHubAmericasworkflowrules,Read_CardManagementAmericasbatchjobs,3,1.3862943611198906,0,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,5,0.8395483941829992,False,0.23535173583305158,43,2025-06-13 14:05:48.361756
ENT1021_ENT1924,ENT1021,ENT1924,Admin_PaymentHubAmericasworkflowrules,Read_WealthManagementEuropebatchjobs,2,1.0986122886681096,0,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,5,2.1287888036490332,False,0.5967662419845656,43,2025-06-13 14:05:48.361756
ENT1021_ENT550,ENT1021,ENT550,Admin_PaymentHubAmericasworkflowrules,Admin_InternetBankingconfigurationsettings,2,1.0986122886681096,0,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,2,2.175296949333001,False,0.6098039333111628,43,2025-06-13 14:05:48.361756
ENT1021_ENT661,ENT1021,ENT661,Admin_PaymentHubAmericasworkflowrules,Write_EmailSystemauditlogs,1,0.6931471805599453,1,8,5,6.5,3,1,8,6.5,0,0,1,1,44.5,1,1.6278583679488232,False,0.4563397360314695,43,2025-06-13 14:05:48.361756
ENT1297_ENT1421,ENT1297,ENT1421,Admin_TradingPlatformAsianotifications,Write_RiskEngineAsiabatchjobs,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,5,2.0870557277394726,False,0.5850671524204366,43,2025-06-13 14:05:48.361756
ENT1297_ENT145,ENT1297,ENT145,Admin_TradingPlatformAsianotifications,Read_Creditreports,3,1.3862943611198906,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,5,1.2625288725256307,False,0.35392642490539317,43,2025-06-13 14:05:48.361756
ENT1297_ENT1506,ENT1297,ENT1506,Admin_TradingPlatformAsianotifications,Admin_RiskEngineAmericasreports,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,2,2.5038369973662733,False,0.7019040089364049,43,2025-06-13 14:05:48.361756
ENT1297_ENT1537,ENT1297,ENT1537,Admin_TradingPlatformAsianotifications,Read_RegReportingAsianotifications,3,1.3862943611198906,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,5,1.7583725259602747,False,0.49292694631215384,43,2025-06-13 14:05:48.361756
ENT1297_ENT1642,ENT1297,ENT1642,Admin_TradingPlatformAsianotifications,Read_FraudDetectionAsiaauditlogs,4,1.6094379124341003,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,5,2.5888570217909255,False,0.7257377872719379,43,2025-06-13 14:05:48.361756
ENT1297_ENT1670,ENT1297,ENT1670,Admin_TradingPlatformAsianotifications,Write_FraudDetectionAsiareports,2,1.0986122886681096,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,2,2.2430597901349736,False,0.6287999820419126,43,2025-06-13 14:05:48.361756
