combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT020_ENT1211,ENT020,ENT1211,Read_Accountsettings,Read_TreasuryManagementEuropeconfigurationsettings,6,1.9459101490553132,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,2,1.8914800758596244,False,0.5750486262105655,4,2025-06-13 14:05:44.555745
ENT020_ENT1266,ENT020,ENT1266,Read_Accountsettings,Read_TreasuryManagementAmericasuseraccounts,7,2.0794415416798357,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,2,1.923087709457726,False,0.5846579932402948,4,2025-06-13 14:05:44.555745
ENT020_ENT1469,ENT020,ENT1469,Read_Accountsettings,Admin_RiskEngineEuropebatchjobs,5,1.791759469228055,0,8,6,7.0,2,1,9,8.5,0,0,1,1,59.0,0,1.8662458417952932,False,0.5673769029831481,4,2025-06-13 14:05:44.555745
ENT020_ENT1502,ENT020,ENT1502,Read_Accountsettings,Execute_RiskEngineAmericasdashboards,4,1.6094379124341003,0,7,6,6.5,1,1,9,8.5,0,0,1,1,55.0,0,1.3750222412182553,False,0.41803488226656454,4,2025-06-13 14:05:44.555745
ENT020_ENT1585,ENT020,ENT1585,Read_Accountsettings,Write_RegReportingEuropesystemparameters,5,1.791759469228055,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,0,2.824455544332617,False,0.8586922491494571,4,2025-06-13 14:05:44.555745
ENT020_ENT1591,ENT020,ENT1591,Read_Accountsettings,Admin_RegReportingEuropereports,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.0,0,0,1,1,55.0,0,1.163825656292836,False,0.35382680121314364,4,2025-06-13 14:05:44.555745
ENT020_ENT1877,ENT020,ENT1877,Read_Accountsettings,Write_CardManagementAmericasconfigurationsettings,5,1.791759469228055,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,0,2.7657236743906344,False,0.8408365595464008,4,2025-06-13 14:05:44.555745
ENT020_ENT306,ENT020,ENT306,Read_Accountsettings,Read_Disclosureinformation,7,2.0794415416798357,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,2,1.923087709457726,False,0.5846579932402948,4,2025-06-13 14:05:44.555745
ENT020_ENT324,ENT020,ENT324,Read_Accountsettings,Execute_Suspicioustransactions,4,1.6094379124341003,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,0,1.7594186922338522,False,0.5348992647667484,4,2025-06-13 14:05:44.555745
ENT020_ENT335,ENT020,ENT335,Read_Accountsettings,Write_Fraudcases,4,1.6094379124341003,0,7,6,6.5,1,1,9,9.0,0,0,1,1,58.5,0,1.700258449309,False,0.516913341016133,4,2025-06-13 14:05:44.555745
ENT020_ENT455,ENT020,ENT455,Read_Accountsettings,Read_ATMNetworkreports,8,2.1972245773362196,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,2,2.7502061064422687,False,0.836118901536294,4,2025-06-13 14:05:44.555745
ENT020_ENT536,ENT020,ENT536,Read_Accountsettings,Write_InternetBankingnotifications,5,1.791759469228055,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,0,2.824455544332617,False,0.8586922491494571,4,2025-06-13 14:05:44.555745
ENT020_ENT630,ENT020,ENT630,Read_Accountsettings,Admin_HRSystembatchjobs,2,1.0986122886681096,0,6,6,6.0,0,1,9,7.0,0,0,1,1,42.0,1,2.9046650404090046,False,0.8830775763418708,4,2025-06-13 14:05:44.555745
ENT020_ENT806,ENT020,ENT806,Read_Accountsettings,Execute_CoreBankingAsiauseraccounts,6,1.9459101490553132,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,0,2.7544994406351773,False,0.8374241629350284,4,2025-06-13 14:05:44.555745
ENT1211_ENT1266,ENT1211,ENT1266,Read_TreasuryManagementEuropeconfigurationsettings,Read_TreasuryManagementAmericasuseraccounts,5,1.791759469228055,0,4,4,4.0,0,1,7,7.0,0,1,1,1,28.0,2,2.5458343364799245,False,0.7739857038077075,4,2025-06-13 14:05:44.555745
ENT1211_ENT1469,ENT1211,ENT1469,Read_TreasuryManagementEuropeconfigurationsettings,Admin_RiskEngineEuropebatchjobs,4,1.6094379124341003,0,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,5,0.9119857436278355,False,0.2772623173196611,4,2025-06-13 14:05:44.555745
ENT1211_ENT1502,ENT1211,ENT1502,Read_TreasuryManagementEuropeconfigurationsettings,Execute_RiskEngineAmericasdashboards,4,1.6094379124341003,0,7,4,5.5,3,1,8,7.5,0,0,1,1,42.0,5,1.2206017408705743,False,0.3710878920671962,4,2025-06-13 14:05:44.555745
ENT1211_ENT1585,ENT1211,ENT1585,Read_TreasuryManagementEuropeconfigurationsettings,Write_RegReportingEuropesystemparameters,3,1.3862943611198906,0,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,1,1.237474639455869,False,0.37621759830914775,4,2025-06-13 14:05:44.555745
ENT1211_ENT1591,ENT1211,ENT1591,Read_TreasuryManagementEuropeconfigurationsettings,Admin_RegReportingEuropereports,2,1.0986122886681096,0,8,4,6.0,4,1,7,7.0,0,0,1,1,42.0,5,2.7928311329541624,False,0.8490777813313738,4,2025-06-13 14:05:44.555745
ENT1211_ENT1877,ENT1211,ENT1877,Read_TreasuryManagementEuropeconfigurationsettings,Write_CardManagementAmericasconfigurationsettings,4,1.6094379124341003,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,1,1.5118715796744053,False,0.4596398798985217,4,2025-06-13 14:05:44.555745
ENT1211_ENT306,ENT1211,ENT306,Read_TreasuryManagementEuropeconfigurationsettings,Read_Disclosureinformation,5,1.791759469228055,0,4,4,4.0,0,1,7,7.0,0,1,1,1,28.0,2,2.5458343364799245,False,0.7739857038077075,4,2025-06-13 14:05:44.555745
ENT1211_ENT324,ENT1211,ENT324,Read_TreasuryManagementEuropeconfigurationsettings,Execute_Suspicioustransactions,4,1.6094379124341003,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,5,1.1020005655687903,False,0.3350307092320804,4,2025-06-13 14:05:44.555745
ENT1211_ENT335,ENT1211,ENT335,Read_TreasuryManagementEuropeconfigurationsettings,Write_Fraudcases,2,1.0986122886681096,0,7,4,5.5,3,1,9,8.0,0,0,1,1,45.5,5,2.091649634696809,False,0.6359042658165948,4,2025-06-13 14:05:44.555745
ENT1211_ENT455,ENT1211,ENT455,Read_TreasuryManagementEuropeconfigurationsettings,Read_ATMNetworkreports,6,1.9459101490553132,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,2,0.4104951827360159,False,0.12479893069511758,4,2025-06-13 14:05:44.555745
ENT1211_ENT536,ENT1211,ENT536,Read_TreasuryManagementEuropeconfigurationsettings,Write_InternetBankingnotifications,3,1.3862943611198906,0,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,1,1.237474639455869,False,0.37621759830914775,4,2025-06-13 14:05:44.555745
ENT1211_ENT630,ENT1211,ENT630,Read_TreasuryManagementEuropeconfigurationsettings,Admin_HRSystembatchjobs,2,1.0986122886681096,0,6,4,5.0,2,1,7,6.0,0,0,1,1,29.0,1,2.332280984258382,False,0.7090611172974063,4,2025-06-13 14:05:44.555745
ENT1211_ENT806,ENT1211,ENT806,Read_TreasuryManagementEuropeconfigurationsettings,Execute_CoreBankingAsiauseraccounts,4,1.6094379124341003,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,5,1.1020005655687903,False,0.3350307092320804,4,2025-06-13 14:05:44.555745
ENT1266_ENT1469,ENT1266,ENT1469,Read_TreasuryManagementAmericasuseraccounts,Admin_RiskEngineEuropebatchjobs,4,1.6094379124341003,0,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,5,0.9119857436278355,False,0.2772623173196611,4,2025-06-13 14:05:44.555745
ENT1266_ENT1502,ENT1266,ENT1502,Read_TreasuryManagementAmericasuseraccounts,Execute_RiskEngineAmericasdashboards,3,1.3862943611198906,0,7,4,5.5,3,1,8,7.5,0,0,1,1,42.0,5,1.3774617427467337,False,0.41877654062209996,4,2025-06-13 14:05:44.555745
ENT1266_ENT1585,ENT1266,ENT1585,Read_TreasuryManagementAmericasuseraccounts,Write_RegReportingEuropesystemparameters,5,1.791759469228055,0,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,1,1.833685086390371,False,0.5574777674316044,4,2025-06-13 14:05:44.555745
ENT1266_ENT1591,ENT1266,ENT1591,Read_TreasuryManagementAmericasuseraccounts,Admin_RegReportingEuropereports,3,1.3862943611198906,0,8,4,6.0,4,1,7,7.0,0,0,1,1,42.0,5,2.328403669238616,False,0.7078823342354231,4,2025-06-13 14:05:44.555745
ENT1266_ENT1877,ENT1266,ENT1877,Read_TreasuryManagementAmericasuseraccounts,Write_CardManagementAmericasconfigurationsettings,4,1.6094379124341003,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,1,1.5118715796744053,False,0.4596398798985217,4,2025-06-13 14:05:44.555745
ENT1266_ENT306,ENT1266,ENT306,Read_TreasuryManagementAmericasuseraccounts,Read_Disclosureinformation,6,1.9459101490553132,0,4,4,4.0,0,1,7,7.0,0,1,1,1,28.0,2,2.3346894739651223,False,0.7097933474249026,4,2025-06-13 14:05:44.555745
ENT1266_ENT324,ENT1266,ENT324,Read_TreasuryManagementAmericasuseraccounts,Execute_Suspicioustransactions,3,1.3862943611198906,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,5,1.2735530964308186,False,0.38718618707940633,4,2025-06-13 14:05:44.555745
ENT1266_ENT335,ENT1266,ENT335,Read_TreasuryManagementAmericasuseraccounts,Write_Fraudcases,4,1.6094379124341003,0,7,4,5.5,3,1,9,8.0,0,0,1,1,45.5,5,1.2605648976306307,False,0.3832375090191294,4,2025-06-13 14:05:44.555745
ENT1266_ENT455,ENT1266,ENT455,Read_TreasuryManagementAmericasuseraccounts,Read_ATMNetworkreports,7,2.0794415416798357,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,2,0.5376576568253326,False,0.16345892345098373,4,2025-06-13 14:05:44.555745
ENT1266_ENT536,ENT1266,ENT536,Read_TreasuryManagementAmericasuseraccounts,Write_InternetBankingnotifications,4,1.6094379124341003,0,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,1,1.3316512133284641,False,0.40484920279593634,4,2025-06-13 14:05:44.555745
ENT1266_ENT630,ENT1266,ENT630,Read_TreasuryManagementAmericasuseraccounts,Admin_HRSystembatchjobs,2,1.0986122886681096,0,6,4,5.0,2,1,7,6.0,0,0,1,1,29.0,1,2.332280984258382,False,0.7090611172974063,4,2025-06-13 14:05:44.555745
ENT1266_ENT806,ENT1266,ENT806,Read_TreasuryManagementAmericasuseraccounts,Execute_CoreBankingAsiauseraccounts,5,1.791759469228055,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,5,1.4882997742219644,False,0.45247356896787727,4,2025-06-13 14:05:44.555745
ENT1469_ENT1502,ENT1469,ENT1502,Admin_RiskEngineEuropebatchjobs,Execute_RiskEngineAmericasdashboards,3,1.3862943611198906,0,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,0,1.3151601829466486,False,0.39983559229752813,4,2025-06-13 14:05:44.555745
ENT1469_ENT1585,ENT1469,ENT1585,Admin_RiskEngineEuropebatchjobs,Write_RegReportingEuropesystemparameters,3,1.3862943611198906,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,0,1.7224036060709813,False,0.5236459215681154,4,2025-06-13 14:05:44.555745
ENT1469_ENT1591,ENT1469,ENT1591,Admin_RiskEngineEuropebatchjobs,Admin_RegReportingEuropereports,2,1.0986122886681096,0,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,0,3.278830224916268,True,0.9968314445812383,4,2025-06-13 14:05:44.555745
ENT1469_ENT1877,ENT1469,ENT1877,Admin_RiskEngineEuropebatchjobs,Write_CardManagementAmericasconfigurationsettings,3,1.3862943611198906,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,0,1.4095446438551689,False,0.4285303986947896,4,2025-06-13 14:05:44.555745
