combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT039_ENT1040,ENT039,ENT1040,Read_Accountbalances,Write_PaymentHubAmericasauditlogs,5,1.791759469228055,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,3,1.504140557748244,False,0.29663245499796714,31,2025-06-13 14:05:47.145537
ENT039_ENT1054,ENT039,ENT1054,Read_Accountbalances,Read_LoanOriginationSystemAsiareports,7,2.0794415416798357,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,3,2.6775558603148064,False,0.5280423854991302,31,2025-06-13 14:05:47.145537
ENT039_ENT1109,ENT039,ENT1109,Read_Accountbalances,Execute_LoanOriginationSystemEuropenotifications,3,1.3862943611198906,0,7,6,6.5,1,1,9,8.5,0,0,1,1,55.0,3,2.3658271327958307,False,0.4665661775337154,31,2025-06-13 14:05:47.145537
ENT039_ENT1545,ENT039,ENT1545,Read_Accountbalances,Read_RegReportingAsiauseraccounts,6,1.9459101490553132,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,4,2.267974524474496,False,0.4472686063826752,31,2025-06-13 14:05:47.145537
ENT039_ENT1766,ENT039,ENT1766,Read_Accountbalances,Write_CardManagementAsiasystemparameters,4,1.6094379124341003,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,3,1.4321719363102638,False,0.2824394803121928,31,2025-06-13 14:05:47.145537
ENT039_ENT1847,ENT039,ENT1847,Read_Accountbalances,Read_CardManagementAmericasdashboards,6,1.9459101490553132,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,3,2.1019566949454065,False,0.41452813136990685,31,2025-06-13 14:05:47.145537
ENT039_ENT191,ENT039,ENT191,Read_Accountbalances,Admin_FXpositions,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.0,0,0,1,1,55.0,1,2.482512606039605,False,0.4895777891896878,31,2025-06-13 14:05:47.145537
ENT039_ENT284,ENT039,ENT284,Read_Accountbalances,Read_Auditlogs,6,1.9459101490553132,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,4,2.267974524474496,False,0.4472686063826752,31,2025-06-13 14:05:47.145537
ENT039_ENT320,ENT039,ENT320,Read_Accountbalances,Admin_Compliancedata,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.0,0,0,1,1,55.0,1,2.559016821682874,False,0.5046652311092981,31,2025-06-13 14:05:47.145537
ENT039_ENT412,ENT039,ENT412,Read_Accountbalances,Read_WealthManagementuseraccounts,6,1.9459101490553132,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,4,2.267974524474496,False,0.4472686063826752,31,2025-06-13 14:05:47.145537
ENT039_ENT475,ENT039,ENT475,Read_Accountbalances,Read_ATMNetworkauditlogs,6,1.9459101490553132,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,3,2.1019566949454065,False,0.41452813136990685,31,2025-06-13 14:05:47.145537
ENT039_ENT585,ENT039,ENT585,Read_Accountbalances,Write_GeneralLedgerauditlogs,4,1.6094379124341003,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,3,1.4321719363102638,False,0.2824394803121928,31,2025-06-13 14:05:47.145537
ENT039_ENT879,ENT039,ENT879,Read_Accountbalances,Read_CoreBankingEuropesystemparameters,6,1.9459101490553132,0,6,6,6.0,0,1,9,9.0,0,1,1,1,54.0,3,2.3307520464813773,False,0.45964899887702276,31,2025-06-13 14:05:47.145537
ENT039_ENT928,ENT039,ENT928,Read_Accountbalances,Write_PaymentHubAsiaconfigurationsettings,4,1.6094379124341003,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,3,1.4321719363102638,False,0.2824394803121928,31,2025-06-13 14:05:47.145537
ENT1040_ENT1054,ENT1040,ENT1054,Write_PaymentHubAmericasauditlogs,Read_LoanOriginationSystemAsiareports,5,1.791759469228055,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,0,1.308610030956801,False,0.258071763385462,31,2025-06-13 14:05:47.145537
ENT1040_ENT1109,ENT1040,ENT1109,Write_PaymentHubAmericasauditlogs,Execute_LoanOriginationSystemEuropenotifications,2,1.0986122886681096,0,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,1,2.0326193211728967,False,0.4008540666029532,31,2025-06-13 14:05:47.145537
ENT1040_ENT1545,ENT1040,ENT1545,Write_PaymentHubAmericasauditlogs,Read_RegReportingAsiauseraccounts,5,1.791759469228055,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,0,1.2399793768037783,False,0.2445370712154667,31,2025-06-13 14:05:47.145537
ENT1040_ENT1766,ENT1040,ENT1766,Write_PaymentHubAmericasauditlogs,Write_CardManagementAsiasystemparameters,2,1.0986122886681096,0,6,6,6.0,0,1,8,8.0,0,1,1,1,48.0,3,3.0417532839144426,False,0.5998659762598394,31,2025-06-13 14:05:47.145537
ENT1040_ENT1847,ENT1040,ENT1847,Write_PaymentHubAmericasauditlogs,Read_CardManagementAmericasdashboards,4,1.6094379124341003,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,0,1.1055969666588834,False,0.21803543609600742,31,2025-06-13 14:05:47.145537
ENT1040_ENT191,ENT1040,ENT191,Write_PaymentHubAmericasauditlogs,Admin_FXpositions,3,1.3862943611198906,0,8,6,7.0,2,1,8,7.5,0,0,1,1,52.0,1,1.1403188347547273,False,0.22488295637749275,31,2025-06-13 14:05:47.145537
ENT1040_ENT284,ENT1040,ENT284,Write_PaymentHubAmericasauditlogs,Read_Auditlogs,4,1.6094379124341003,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,0,1.0234418862169221,False,0.20183358376477512,31,2025-06-13 14:05:47.145537
