combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT057_ENT1064,ENT057,ENT1064,Read_Paymenttransactions,Admin_LoanOriginationSystemAsiaworkflowrules,7,2.0794415416798357,0,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,5,3.7544842946163812,False,0.7538495269715731,99,2025-06-13 14:05:53.757712
ENT057_ENT1232,ENT057,ENT1232,Read_Paymenttransactions,Write_TreasuryManagementEuropeuseraccounts,4,1.6094379124341003,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,5,1.0714232817321065,False,0.21512726402351512,99,2025-06-13 14:05:53.757712
ENT057_ENT134,ENT057,ENT134,Read_Paymenttransactions,Write_Collateralinformation,6,1.9459101490553132,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,5,1.1876368294653599,False,0.23846136828705491,99,2025-06-13 14:05:53.757712
ENT057_ENT1889,ENT057,ENT1889,Read_Paymenttransactions,Admin_WealthManagementAsiadashboards,3,1.3862943611198906,0,8,5,6.5,3,1,8,7.5,0,0,1,1,48.0,0,2.4444435217745335,False,0.4908111069317292,99,2025-06-13 14:05:53.757712
ENT057_ENT421,ENT057,ENT421,Read_Paymenttransactions,Execute_WealthManagementnotifications,4,1.6094379124341003,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,5,1.0714232817321065,False,0.21512726402351512,99,2025-06-13 14:05:53.757712
ENT057_ENT429,ENT057,ENT429,Read_Paymenttransactions,Write_WealthManagementbatchjobs,5,1.791759469228055,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,5,0.5235407436417228,False,0.10511988091429328,99,2025-06-13 14:05:53.757712
ENT057_ENT508,ENT057,ENT508,Read_Paymenttransactions,Admin_MobileBankingsystemparameters,4,1.6094379124341003,0,8,5,6.5,3,1,8,7.5,0,0,1,1,48.0,0,2.685317366237268,False,0.5391753081000311,99,2025-06-13 14:05:53.757712
ENT057_ENT535,ENT057,ENT535,Read_Paymenttransactions,Write_InternetBankingconfigurationsettings,5,1.791759469228055,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,5,0.5235407436417228,False,0.10511988091429328,99,2025-06-13 14:05:53.757712
ENT057_ENT551,ENT057,ENT551,Read_Paymenttransactions,Write_InternetBankingauditlogs,4,1.6094379124341003,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,5,1.0714232817321065,False,0.21512726402351512,99,2025-06-13 14:05:53.757712
ENT057_ENT645,ENT057,ENT645,Read_Paymenttransactions,Execute_EmailSystemdashboards,5,1.791759469228055,0,6,5,5.5,1,1,8,6.5,0,0,1,1,35.0,5,1.6079869256557926,False,0.32286196669413675,99,2025-06-13 14:05:53.757712
ENT057_ENT672,ENT057,ENT672,Read_Paymenttransactions,Execute_EmailSystemreferencedata,4,1.6094379124341003,0,6,5,5.5,1,1,8,6.5,0,0,1,1,35.0,5,1.8599663683692338,False,0.3734560213738879,99,2025-06-13 14:05:53.757712
ENT057_ENT704,ENT057,ENT704,Read_Paymenttransactions,Admin_SharePointPortalconfigurationsettings,2,1.0986122886681096,0,6,5,5.5,1,1,8,6.0,0,0,1,1,32.0,2,2.767741424531253,False,0.5557249411468639,99,2025-06-13 14:05:53.757712
