combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1209_ENT1300,ENT1209,ENT1300,Read_TreasuryManagementEuropereferencedata,Read_TradingPlatformAsiadashboards,6,1.9459101490553132,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,0,0.5021648859717276,False,0.15381371458017193,47,2025-06-13 14:05:48.792703
ENT1209_ENT1474,ENT1209,ENT1474,Read_TreasuryManagementEuropereferencedata,Read_RiskEngineEuropeworkflowrules,6,1.9459101490553132,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,3,1.5531419573402738,False,0.4757292682194359,47,2025-06-13 14:05:48.792703
ENT1209_ENT1480,ENT1209,ENT1480,Read_TreasuryManagementEuropereferencedata,Execute_RiskEngineEuropedashboards,2,1.0986122886681096,0,7,4,5.5,3,1,8,7.5,0,0,1,1,42.0,2,1.042446103729318,False,0.3193025078883375,47,2025-06-13 14:05:48.792703
ENT1209_ENT1491,ENT1209,ENT1491,Read_TreasuryManagementEuropereferencedata,Write_RiskEngineAmericassystemparameters,7,2.0794415416798357,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,3,1.9480621995648384,False,0.5966938181439432,47,2025-06-13 14:05:48.792703
ENT1209_ENT1534,ENT1209,ENT1534,Read_TreasuryManagementEuropereferencedata,Read_RegReportingAsiareports,6,1.9459101490553132,0,4,4,4.0,0,1,7,7.0,0,1,1,1,28.0,3,2.665318940583857,False,0.8163904292088893,47,2025-06-13 14:05:48.792703
ENT1209_ENT207,ENT1209,ENT207,Read_TreasuryManagementEuropereferencedata,Execute_Pricingmodels,5,1.791759469228055,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,2,2.743275719459616,False,0.8402686852768786,47,2025-06-13 14:05:48.792703
ENT1209_ENT410,ENT1209,ENT410,Read_TreasuryManagementEuropereferencedata,Write_WealthManagementreferencedata,6,1.9459101490553132,0,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,3,1.8975010569607993,False,0.5812068787449528,47,2025-06-13 14:05:48.792703
ENT1209_ENT478,ENT1209,ENT478,Read_TreasuryManagementEuropereferencedata,Write_ATMNetworkdashboards,4,1.6094379124341003,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,3,1.7533038225480009,False,0.5370390906800799,47,2025-06-13 14:05:48.792703
ENT1209_ENT558,ENT1209,ENT558,Read_TreasuryManagementEuropereferencedata,Read_InternetBankingreports,6,1.9459101490553132,0,4,4,4.0,0,1,7,7.0,0,1,1,1,28.0,3,2.665318940583857,False,0.8163904292088893,47,2025-06-13 14:05:48.792703
ENT1209_ENT577,ENT1209,ENT577,Read_TreasuryManagementEuropereferencedata,Admin_GeneralLedgernotifications,2,1.0986122886681096,0,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,2,1.2217446423606344,False,0.374221868074808,47,2025-06-13 14:05:48.792703
ENT1209_ENT738,ENT1209,ENT738,Read_TreasuryManagementEuropereferencedata,Read_DataWarehousesystemparameters,4,1.6094379124341003,0,4,4,4.0,0,1,7,7.0,0,1,1,1,28.0,3,2.722529006308867,False,0.8339139418366419,47,2025-06-13 14:05:48.792703
ENT1209_ENT837,ENT1209,ENT837,Read_TreasuryManagementEuropereferencedata,Read_CoreBankingAsiareferencedata,5,1.791759469228055,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,0,0.46350621950758186,False,0.14197251808141684,47,2025-06-13 14:05:48.792703
ENT1209_ENT839,ENT1209,ENT839,Read_TreasuryManagementEuropereferencedata,Read_CoreBankingAsiasystemparameters,6,1.9459101490553132,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,0,0.5021648859717276,False,0.15381371458017193,47,2025-06-13 14:05:48.792703
ENT1209_ENT946,ENT1209,ENT946,Read_TreasuryManagementEuropereferencedata,Execute_PaymentHubAsiareports,1,0.6931471805599453,1,7,4,5.5,3,1,8,7.5,0,0,1,1,42.0,2,3.2019826278043535,True,0.9807711685191316,47,2025-06-13 14:05:48.792703
ENT1300_ENT1474,ENT1300,ENT1474,Read_TradingPlatformAsiadashboards,Read_RiskEngineEuropeworkflowrules,6,1.9459101490553132,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,0,1.4890740312992385,False,0.4561051846462683,47,2025-06-13 14:05:48.792703
ENT1300_ENT1480,ENT1300,ENT1480,Read_TradingPlatformAsiadashboards,Execute_RiskEngineEuropedashboards,2,1.0986122886681096,0,7,6,6.5,1,1,9,8.5,0,0,1,1,55.0,5,1.3009443781290848,False,0.39848084334891615,47,2025-06-13 14:05:48.792703
ENT1300_ENT1491,ENT1300,ENT1491,Read_TradingPlatformAsiadashboards,Write_RiskEngineAmericassystemparameters,6,1.9459101490553132,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,5,2.158585394476443,False,0.6611773284793563,47,2025-06-13 14:05:48.792703
ENT1300_ENT1534,ENT1300,ENT1534,Read_TradingPlatformAsiadashboards,Read_RegReportingAsiareports,6,1.9459101490553132,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,0,0.5021648859717276,False,0.15381371458017193,47,2025-06-13 14:05:48.792703
ENT1300_ENT207,ENT1300,ENT207,Read_TradingPlatformAsiadashboards,Execute_Pricingmodels,4,1.6094379124341003,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,5,1.9890776166719033,False,0.6092568902274977,47,2025-06-13 14:05:48.792703
ENT1300_ENT410,ENT1300,ENT410,Read_TradingPlatformAsiadashboards,Write_WealthManagementreferencedata,6,1.9459101490553132,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,5,2.4274732581410685,False,0.7435380077525611,47,2025-06-13 14:05:48.792703
ENT1300_ENT478,ENT1300,ENT478,Read_TradingPlatformAsiadashboards,Write_ATMNetworkdashboards,3,1.3862943611198906,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,5,1.5022515759251556,False,0.46014148257266774,47,2025-06-13 14:05:48.792703
ENT1300_ENT558,ENT1300,ENT558,Read_TradingPlatformAsiadashboards,Read_InternetBankingreports,6,1.9459101490553132,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,0,0.5021648859717276,False,0.15381371458017193,47,2025-06-13 14:05:48.792703
ENT1300_ENT577,ENT1300,ENT577,Read_TradingPlatformAsiadashboards,Admin_GeneralLedgernotifications,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,59.0,5,1.9788366631335739,False,0.6061200737184635,47,2025-06-13 14:05:48.792703
