combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1053_ENT1087,ENT1053,ENT1087,Execute_LoanOriginationSystemAsiaconfigurationsettings,Execute_LoanOriginationSystemEuropedashboards,2,1.0986122886681096,0,7,7,7.0,0,1,8,8.0,0,1,1,1,56.0,1,2.418047433019322,False,0.40449415031800523,82,2025-06-13 14:05:52.283755
ENT1053_ENT1178,ENT1053,ENT1178,Execute_LoanOriginationSystemAsiaconfigurationsettings,Admin_TreasuryManagementAsiareferencedata,2,1.0986122886681096,0,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,1,1.5843981895293462,False,0.2650402100006851,82,2025-06-13 14:05:52.283755
ENT1053_ENT1180,ENT1053,ENT1180,Execute_LoanOriginationSystemAsiaconfigurationsettings,Admin_TreasuryManagementAsiareferencedata,2,1.0986122886681096,0,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,1,1.5843981895293462,False,0.2650402100006851,82,2025-06-13 14:05:52.283755
ENT1053_ENT1204,ENT1053,ENT1204,Execute_LoanOriginationSystemAsiaconfigurationsettings,Write_TreasuryManagementEuropereports,2,1.0986122886681096,0,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,1,1.78942334516178,False,0.29933708730296565,82,2025-06-13 14:05:52.283755
ENT1053_ENT1420,ENT1053,ENT1420,Execute_LoanOriginationSystemAsiaconfigurationsettings,Execute_RiskEngineAsianotifications,1,0.6931471805599453,1,7,7,7.0,0,1,8,8.0,0,1,1,1,56.0,1,2.624740336307867,False,0.4390700106385226,82,2025-06-13 14:05:52.283755
ENT1053_ENT1625,ENT1053,ENT1625,Execute_LoanOriginationSystemAsiaconfigurationsettings,Execute_RegReportingAmericasreferencedata,1,0.6931471805599453,1,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,1,2.4540925327647676,False,0.41052382194295606,82,2025-06-13 14:05:52.283755
ENT1053_ENT1892,ENT1053,ENT1892,Execute_LoanOriginationSystemAsiaconfigurationsettings,Write_WealthManagementAsiareferencedata,1,0.6931471805599453,1,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,1,2.0601806602626334,False,0.34462972656990964,82,2025-06-13 14:05:52.283755
ENT1053_ENT1901,ENT1053,ENT1901,Execute_LoanOriginationSystemAsiaconfigurationsettings,Admin_WealthManagementAsiareferencedata,1,0.6931471805599453,1,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,1,1.8848411253190747,False,0.3152986988838278,82,2025-06-13 14:05:52.283755
ENT1053_ENT1903,ENT1053,ENT1903,Execute_LoanOriginationSystemAsiaconfigurationsettings,Admin_WealthManagementAsianotifications,1,0.6931471805599453,1,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,1,1.8848411253190747,False,0.3152986988838278,82,2025-06-13 14:05:52.283755
ENT1053_ENT514,ENT1053,ENT514,Execute_LoanOriginationSystemAsiaconfigurationsettings,Read_MobileBankingbatchjobs,2,1.0986122886681096,0,7,4,5.5,3,1,8,7.5,0,0,1,1,42.0,0,2.1388892536310142,False,0.35779620343985047,82,2025-06-13 14:05:52.283755
ENT1053_ENT576,ENT1053,ENT576,Execute_LoanOriginationSystemAsiaconfigurationsettings,Read_GeneralLedgerreferencedata,2,1.0986122886681096,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,1,2.5606524651669025,False,0.42834930738478827,82,2025-06-13 14:05:52.283755
ENT1053_ENT688,ENT1053,ENT688,Execute_LoanOriginationSystemAsiaconfigurationsettings,Write_SharePointPortalnotifications,2,1.0986122886681096,0,7,4,5.5,3,1,8,6.0,0,0,1,1,36.0,0,2.1555741360013094,False,0.36058727247570527,82,2025-06-13 14:05:52.283755
ENT1053_ENT752,ENT1053,ENT752,Execute_LoanOriginationSystemAsiaconfigurationsettings,Execute_DataWarehousesystemparameters,1,0.6931471805599453,1,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,1,2.4540925327647676,False,0.41052382194295606,82,2025-06-13 14:05:52.283755
ENT1053_ENT882,ENT1053,ENT882,Execute_LoanOriginationSystemAsiaconfigurationsettings,Execute_CoreBankingAmericasreports,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,1,3.368089865691486,False,0.563418496185751,82,2025-06-13 14:05:52.283755
ENT1087_ENT1178,ENT1087,ENT1178,Execute_LoanOriginationSystemEuropedashboards,Admin_TreasuryManagementAsiareferencedata,3,1.3862943611198906,0,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,1,2.0890990421455418,False,0.3494672314709995,82,2025-06-13 14:05:52.283755
ENT1087_ENT1180,ENT1087,ENT1180,Execute_LoanOriginationSystemEuropedashboards,Admin_TreasuryManagementAsiareferencedata,4,1.6094379124341003,0,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,1,2.773804148574673,False,0.464005600926235,82,2025-06-13 14:05:52.283755
ENT1087_ENT1204,ENT1087,ENT1204,Execute_LoanOriginationSystemEuropedashboards,Write_TreasuryManagementEuropereports,4,1.6094379124341003,0,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,0,2.547737192800126,False,0.42618882366110805,82,2025-06-13 14:05:52.283755
ENT1087_ENT1420,ENT1087,ENT1420,Execute_LoanOriginationSystemEuropedashboards,Execute_RiskEngineAsianotifications,2,1.0986122886681096,0,7,7,7.0,0,1,8,8.0,0,1,1,1,56.0,1,2.418047433019322,False,0.40449415031800523,82,2025-06-13 14:05:52.283755
ENT1087_ENT1625,ENT1087,ENT1625,Execute_LoanOriginationSystemEuropedashboards,Execute_RegReportingAmericasreferencedata,1,0.6931471805599453,1,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,1,2.4540925327647676,False,0.41052382194295606,82,2025-06-13 14:05:52.283755
ENT1087_ENT1892,ENT1087,ENT1892,Execute_LoanOriginationSystemEuropedashboards,Write_WealthManagementAsiareferencedata,3,1.3862943611198906,0,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,1,2.248566897630472,False,0.37614322377230347,82,2025-06-13 14:05:52.283755
ENT1087_ENT1901,ENT1087,ENT1901,Execute_LoanOriginationSystemEuropedashboards,Admin_WealthManagementAsiareferencedata,1,0.6931471805599453,1,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,1,1.8848411253190747,False,0.3152986988838278,82,2025-06-13 14:05:52.283755
ENT1087_ENT1903,ENT1087,ENT1903,Execute_LoanOriginationSystemEuropedashboards,Admin_WealthManagementAsianotifications,3,1.3862943611198906,0,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,1,2.0890990421455418,False,0.3494672314709995,82,2025-06-13 14:05:52.283755
ENT1087_ENT514,ENT1087,ENT514,Execute_LoanOriginationSystemEuropedashboards,Read_MobileBankingbatchjobs,6,1.9459101490553132,0,7,4,5.5,3,1,8,7.5,0,0,1,1,42.0,0,2.50217508164555,False,0.41856713386855,82,2025-06-13 14:05:52.283755
ENT1087_ENT576,ENT1087,ENT576,Execute_LoanOriginationSystemEuropedashboards,Read_GeneralLedgerreferencedata,6,1.9459101490553132,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,0,2.9924554346286873,False,0.5005818752212028,82,2025-06-13 14:05:52.283755
ENT1087_ENT688,ENT1087,ENT688,Execute_LoanOriginationSystemEuropedashboards,Write_SharePointPortalnotifications,4,1.6094379124341003,0,7,4,5.5,3,1,8,6.0,0,0,1,1,36.0,0,1.570184119609707,False,0.26266246171659713,82,2025-06-13 14:05:52.283755
ENT1087_ENT752,ENT1087,ENT752,Execute_LoanOriginationSystemEuropedashboards,Execute_DataWarehousesystemparameters,3,1.3862943611198906,0,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,1,2.614245378607589,False,0.43731440033095453,82,2025-06-13 14:05:52.283755
ENT1087_ENT882,ENT1087,ENT882,Execute_LoanOriginationSystemEuropedashboards,Execute_CoreBankingAmericasreports,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,1,3.20962940207487,False,0.5369110217192284,82,2025-06-13 14:05:52.283755
ENT1178_ENT1180,ENT1178,ENT1180,Admin_TreasuryManagementAsiareferencedata,Admin_TreasuryManagementAsiareferencedata,2,1.0986122886681096,0,8,8,8.0,0,1,7,7.0,1,1,0,0,56.0,2,1.7741082813352724,False,0.2967751633121555,82,2025-06-13 14:05:52.283755
ENT1178_ENT1204,ENT1178,ENT1204,Admin_TreasuryManagementAsiareferencedata,Write_TreasuryManagementEuropereports,2,1.0986122886681096,0,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,1,2.228823678437801,False,0.37284055213616035,82,2025-06-13 14:05:52.283755
ENT1178_ENT1420,ENT1178,ENT1420,Admin_TreasuryManagementAsiareferencedata,Execute_RiskEngineAsianotifications,1,0.6931471805599453,1,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,1,1.8848411253190747,False,0.3152986988838278,82,2025-06-13 14:05:52.283755
ENT1178_ENT1625,ENT1178,ENT1625,Admin_TreasuryManagementAsiareferencedata,Execute_RegReportingAmericasreferencedata,1,0.6931471805599453,1,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,1,2.4515226766797844,False,0.4100939330419609,82,2025-06-13 14:05:52.283755
ENT1178_ENT1892,ENT1178,ENT1892,Admin_TreasuryManagementAsiareferencedata,Write_WealthManagementAsiareferencedata,1,0.6931471805599453,1,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,1,2.4515226766797844,False,0.4100939330419609,82,2025-06-13 14:05:52.283755
ENT1178_ENT1901,ENT1178,ENT1901,Admin_TreasuryManagementAsiareferencedata,Admin_WealthManagementAsiareferencedata,1,0.6931471805599453,1,8,8,8.0,0,1,7,7.0,0,1,1,1,56.0,1,3.1948317555854553,False,0.5344356519801129,82,2025-06-13 14:05:52.283755
