combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1097_ENT1163,ENT1097,ENT1163,Admin_LoanOriginationSystemEuropebatchjobs,Execute_TreasuryManagementAsiadashboards,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,3,1.1732397336688527,False,0.2610781973884393,124,2025-06-13 14:05:56.168218
ENT1097_ENT1587,ENT1097,ENT1587,Admin_LoanOriginationSystemEuropebatchjobs,Admin_RegReportingEuropeauditlogs,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,1,1.5398786126031994,False,0.3426654594438811,124,2025-06-13 14:05:56.168218
ENT1097_ENT1741,ENT1097,ENT1741,Admin_LoanOriginationSystemEuropebatchjobs,Write_FraudDetectionAmericasauditlogs,3,1.3862943611198906,0,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,0,1.1364920612565261,False,0.2529008268167578,124,2025-06-13 14:05:56.168218
ENT1097_ENT1838,ENT1097,ENT1838,Admin_LoanOriginationSystemEuropebatchjobs,Admin_CardManagementEuropeuseraccounts,2,1.0986122886681096,0,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,0,2.2777643436946344,False,0.5068653846796018,124,2025-06-13 14:05:56.168218
ENT1097_ENT1885,ENT1097,ENT1885,Admin_LoanOriginationSystemEuropebatchjobs,Execute_WealthManagementAsiadashboards,3,1.3862943611198906,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,3,1.5608628885295577,False,0.3473350395604897,124,2025-06-13 14:05:56.168218
ENT1097_ENT1923,ENT1097,ENT1923,Admin_LoanOriginationSystemEuropebatchjobs,Execute_WealthManagementEuropereferencedata,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,3,2.3599279518796914,False,0.5251490534817184,124,2025-06-13 14:05:56.168218
ENT1097_ENT294,ENT1097,ENT294,Admin_LoanOriginationSystemEuropebatchjobs,Admin_Regulatoryreports,3,1.3862943611198906,0,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,0,2.351347443797459,False,0.5232396537925509,124,2025-06-13 14:05:56.168218
ENT1097_ENT326,ENT1097,ENT326,Admin_LoanOriginationSystemEuropebatchjobs,Execute_Watchlists,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,1,1.7101171375619828,False,0.3805482262364101,124,2025-06-13 14:05:56.168218
ENT1097_ENT371,ENT1097,ENT371,Admin_LoanOriginationSystemEuropebatchjobs,Admin_PINinformation,2,1.0986122886681096,0,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,0,2.2777643436946344,False,0.5068653846796018,124,2025-06-13 14:05:56.168218
ENT1097_ENT606,ENT1097,ENT606,Admin_LoanOriginationSystemEuropebatchjobs,Write_HRSystembatchjobs,2,1.0986122886681096,0,8,5,6.5,3,1,8,6.5,0,0,1,1,44.5,3,1.614598985629892,False,0.3592928031471133,124,2025-06-13 14:05:56.168218
ENT1097_ENT795,ENT1097,ENT795,Admin_LoanOriginationSystemEuropebatchjobs,Execute_ActiveDirectoryreports,2,1.0986122886681096,0,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,0,1.685674700323998,False,0.3751091098557214,124,2025-06-13 14:05:56.168218
ENT1097_ENT872,ENT1097,ENT872,Admin_LoanOriginationSystemEuropebatchjobs,Execute_CoreBankingEuropereferencedata,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,0,1.9432189554300747,False,0.4324198094009698,124,2025-06-13 14:05:56.168218
ENT1097_ENT908,ENT1097,ENT908,Admin_LoanOriginationSystemEuropebatchjobs,Execute_CoreBankingAmericassystemparameters,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,1,1.7101171375619828,False,0.3805482262364101,124,2025-06-13 14:05:56.168218
ENT1097_ENT935,ENT1097,ENT935,Admin_LoanOriginationSystemEuropebatchjobs,Admin_PaymentHubAsianotifications,1,0.6931471805599453,1,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,1,1.3432077997809424,False,0.2989007796286247,124,2025-06-13 14:05:56.168218
ENT1163_ENT1587,ENT1163,ENT1587,Execute_TreasuryManagementAsiadashboards,Admin_RegReportingEuropeauditlogs,1,0.6931471805599453,1,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,3,2.5134135960557336,False,0.559303842274266,124,2025-06-13 14:05:56.168218
ENT1163_ENT1741,ENT1163,ENT1741,Execute_TreasuryManagementAsiadashboards,Write_FraudDetectionAmericasauditlogs,4,1.6094379124341003,0,7,6,6.5,1,1,9,8.0,0,0,1,1,52.5,0,3.294064463654002,True,0.7330201897976638,124,2025-06-13 14:05:56.168218
ENT1163_ENT1838,ENT1163,ENT1838,Execute_TreasuryManagementAsiadashboards,Admin_CardManagementEuropeuseraccounts,3,1.3862943611198906,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,3,1.5608628885295577,False,0.3473350395604897,124,2025-06-13 14:05:56.168218
ENT1163_ENT1885,ENT1163,ENT1885,Execute_TreasuryManagementAsiadashboards,Execute_WealthManagementAsiadashboards,2,1.0986122886681096,0,6,6,6.0,0,1,7,7.0,0,1,1,1,42.0,2,1.946611819525233,False,0.43317481523356116,124,2025-06-13 14:05:56.168218
ENT1163_ENT1923,ENT1163,ENT1923,Execute_TreasuryManagementAsiadashboards,Execute_WealthManagementEuropereferencedata,3,1.3862943611198906,0,6,6,6.0,0,1,7,7.0,0,1,1,1,42.0,2,1.7666659803760854,False,0.39313190331674597,124,2025-06-13 14:05:56.168218
ENT1163_ENT294,ENT1163,ENT294,Execute_TreasuryManagementAsiadashboards,Admin_Regulatoryreports,3,1.3862943611198906,0,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,3,1.7844553576830025,False,0.39709053037877795,124,2025-06-13 14:05:56.168218
ENT1163_ENT326,ENT1163,ENT326,Execute_TreasuryManagementAsiadashboards,Execute_Watchlists,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.0,0,1,1,1,57.0,0,2.494628221439341,False,0.5551235783423776,124,2025-06-13 14:05:56.168218
ENT1163_ENT371,ENT1163,ENT371,Execute_TreasuryManagementAsiadashboards,Admin_PINinformation,3,1.3862943611198906,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,3,1.5608628885295577,False,0.3473350395604897,124,2025-06-13 14:05:56.168218
ENT1163_ENT606,ENT1163,ENT606,Execute_TreasuryManagementAsiadashboards,Write_HRSystembatchjobs,3,1.3862943611198906,0,6,5,5.5,1,1,7,6.0,0,0,1,1,33.5,2,2.289917834700825,False,0.5095698716082455,124,2025-06-13 14:05:56.168218
ENT1163_ENT795,ENT1163,ENT795,Execute_TreasuryManagementAsiadashboards,Execute_ActiveDirectoryreports,1,0.6931471805599453,1,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,1,3.7248875290651724,True,0.828890203472684,124,2025-06-13 14:05:56.168218
ENT1163_ENT872,ENT1163,ENT872,Execute_TreasuryManagementAsiadashboards,Execute_CoreBankingEuropereferencedata,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.0,0,1,1,1,57.0,0,2.3806203330372218,False,0.5297536789621297,124,2025-06-13 14:05:56.168218
ENT1163_ENT908,ENT1163,ENT908,Execute_TreasuryManagementAsiadashboards,Execute_CoreBankingAmericassystemparameters,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.0,0,1,1,1,57.0,0,2.494628221439341,False,0.5551235783423776,124,2025-06-13 14:05:56.168218
ENT1163_ENT935,ENT1163,ENT935,Execute_TreasuryManagementAsiadashboards,Admin_PaymentHubAsianotifications,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,3,2.3599279518796914,False,0.5251490534817184,124,2025-06-13 14:05:56.168218
ENT1587_ENT1741,ENT1587,ENT1741,Admin_RegReportingEuropeauditlogs,Write_FraudDetectionAmericasauditlogs,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.0,0,0,1,1,59.5,1,1.6800182817883278,False,0.37385040073380194,124,2025-06-13 14:05:56.168218
ENT1587_ENT1838,ENT1587,ENT1838,Admin_RegReportingEuropeauditlogs,Admin_CardManagementEuropeuseraccounts,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,1,1.5398786126031994,False,0.3426654594438811,124,2025-06-13 14:05:56.168218
