combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT115_ENT1254,ENT115,ENT1254,Read_Interactionhistory,Write_TreasuryManagementAmericasworkflowrules,4,1.6094379124341003,0,6,4,5.0,2,1,7,6.5,0,0,1,1,33.0,0,3.1981239755056063,False,0.4207877597022983,23,2025-06-13 14:08:03.244346
ENT115_ENT1255,ENT115,ENT1255,Read_Interactionhistory,Read_TreasuryManagementAmericasworkflowrules,5,1.791759469228055,0,4,4,4.0,0,1,7,6.5,0,1,1,1,26.0,1,1.962229874975892,False,0.2581770811375411,23,2025-06-13 14:08:03.244346
ENT115_ENT1454,ENT115,ENT1454,Read_Interactionhistory,Read_RiskEngineEuropenotifications,4,1.6094379124341003,0,5,4,4.5,1,1,8,7.0,0,1,1,1,32.0,1,1.667190299309985,False,0.21935774735972957,23,2025-06-13 14:08:03.244346
ENT115_ENT159,ENT115,ENT159,Read_Interactionhistory,Execute_Approvalworkflow,2,1.0986122886681096,0,7,4,5.5,3,1,8,7.0,0,0,1,1,40.0,0,1.6854659899873274,False,0.22176234048871085,23,2025-06-13 14:08:03.244346
ENT115_ENT1599,ENT115,ENT1599,Read_Interactionhistory,Admin_RegReportingEuropeuseraccounts,4,1.6094379124341003,0,8,4,6.0,4,1,7,6.5,0,0,1,1,40.0,0,2.724694897639808,False,0.35849712851387494,23,2025-06-13 14:08:03.244346
ENT115_ENT1619,ENT115,ENT1619,Read_Interactionhistory,Read_RegReportingAmericasworkflowrules,4,1.6094379124341003,0,4,4,4.0,0,1,7,6.5,0,1,1,1,26.0,1,2.269167964399592,False,0.29856194176367856,23,2025-06-13 14:08:03.244346
ENT115_ENT179,ENT115,ENT179,Read_Interactionhistory,Read_Investmentportfolios,6,1.9459101490553132,0,4,4,4.0,0,1,7,6.5,0,1,1,1,26.0,1,1.8299368631409572,False,0.24077085157901026,23,2025-06-13 14:08:03.244346
ENT115_ENT1904,ENT115,ENT1904,Read_Interactionhistory,Read_WealthManagementAsiasystemparameters,5,1.791759469228055,0,4,4,4.0,0,1,7,6.5,0,1,1,1,26.0,1,1.962229874975892,False,0.2581770811375411,23,2025-06-13 14:08:03.244346
ENT115_ENT212,ENT115,ENT212,Read_Interactionhistory,Execute_Tradingpositions,4,1.6094379124341003,0,8,4,6.0,4,1,9,7.5,0,0,1,1,48.0,0,1.8864763116581789,False,0.24820993400939165,23,2025-06-13 14:08:03.244346
ENT115_ENT284,ENT115,ENT284,Read_Interactionhistory,Read_Auditlogs,6,1.9459101490553132,0,4,4,4.0,0,1,7,6.5,0,1,1,1,26.0,1,1.8299368631409572,False,0.24077085157901026,23,2025-06-13 14:08:03.244346
ENT115_ENT491,ENT115,ENT491,Read_Interactionhistory,Read_MobileBankingconfigurationsettings,6,1.9459101490553132,0,4,4,4.0,0,1,7,6.5,0,1,1,1,26.0,1,1.8299368631409572,False,0.24077085157901026,23,2025-06-13 14:08:03.244346
ENT115_ENT564,ENT115,ENT564,Read_Interactionhistory,Read_GeneralLedgernotifications,6,1.9459101490553132,0,5,4,4.5,1,1,8,7.0,0,1,1,1,32.0,1,0.9894792400743413,False,0.13018905955232404,23,2025-06-13 14:08:03.244346
ENT115_ENT576,ENT115,ENT576,Read_Interactionhistory,Read_GeneralLedgerreferencedata,6,1.9459101490553132,0,5,4,4.5,1,1,8,7.0,0,1,1,1,32.0,1,0.9894792400743413,False,0.13018905955232404,23,2025-06-13 14:08:03.244346
ENT115_ENT958,ENT115,ENT958,Read_Interactionhistory,Admin_PaymentHubAsiaconfigurationsettings,1,0.6931471805599453,1,8,4,6.0,4,1,8,7.0,0,0,1,1,44.0,0,4.3717422764844756,True,0.5752046051394556,23,2025-06-13 14:08:03.244346
ENT1254_ENT1255,ENT1254,ENT1255,Write_TreasuryManagementAmericasworkflowrules,Read_TreasuryManagementAmericasworkflowrules,3,1.3862943611198906,0,6,4,5.0,2,1,7,7.0,1,0,0,0,35.0,2,0.0,False,0.0,23,2025-06-13 14:08:03.244346
ENT1254_ENT1454,ENT1254,ENT1454,Write_TreasuryManagementAmericasworkflowrules,Read_RiskEngineEuropenotifications,4,1.6094379124341003,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,0,1.9683460060001552,False,0.25898180074549143,23,2025-06-13 14:08:03.244346
ENT1254_ENT159,ENT1254,ENT159,Write_TreasuryManagementAmericasworkflowrules,Execute_Approvalworkflow,1,0.6931471805599453,1,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,3,2.3521388028475374,False,0.30947868967543285,23,2025-06-13 14:08:03.244346
ENT1254_ENT1599,ENT1254,ENT1599,Write_TreasuryManagementAmericasworkflowrules,Admin_RegReportingEuropeuseraccounts,3,1.3862943611198906,0,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,0,2.8732728596561348,False,0.3780460228834558,23,2025-06-13 14:08:03.244346
ENT1254_ENT1619,ENT1254,ENT1619,Write_TreasuryManagementAmericasworkflowrules,Read_RegReportingAmericasworkflowrules,3,1.3862943611198906,0,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,0,2.5415413026203986,False,0.3343990036381952,23,2025-06-13 14:08:03.244346
ENT1254_ENT179,ENT1254,ENT179,Write_TreasuryManagementAmericasworkflowrules,Read_Investmentportfolios,4,1.6094379124341003,0,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,0,2.5686604605635424,False,0.33796716103400226,23,2025-06-13 14:08:03.244346
ENT1254_ENT1904,ENT1254,ENT1904,Write_TreasuryManagementAmericasworkflowrules,Read_WealthManagementAsiasystemparameters,3,1.3862943611198906,0,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,0,2.5415413026203986,False,0.3343990036381952,23,2025-06-13 14:08:03.244346
ENT1254_ENT212,ENT1254,ENT212,Write_TreasuryManagementAmericasworkflowrules,Execute_Tradingpositions,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,0,3.174796132667106,False,0.41771843818697213,23,2025-06-13 14:08:03.244346
ENT1254_ENT284,ENT1254,ENT284,Write_TreasuryManagementAmericasworkflowrules,Read_Auditlogs,4,1.6094379124341003,0,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,0,2.5686604605635424,False,0.33796716103400226,23,2025-06-13 14:08:03.244346
