combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT063_ENT1301,ENT063,ENT1301,Admin_Reconciliationdata,Execute_TradingPlatformAsiabatchjobs,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,0,0.9080128299521267,False,0.19053083139960167,124,2025-06-13 14:08:15.203027
ENT063_ENT1304,ENT063,ENT1304,Admin_Reconciliationdata,Execute_TradingPlatformAsiaconfigurationsettings,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,1,1.0646631663096824,False,0.2234012026550452,124,2025-06-13 14:08:15.203027
ENT063_ENT1343,ENT063,ENT1343,Admin_Reconciliationdata,Execute_TradingPlatformEuropenotifications,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,1,1.0646631663096824,False,0.2234012026550452,124,2025-06-13 14:08:15.203027
ENT063_ENT1422,ENT063,ENT1422,Admin_Reconciliationdata,Admin_RiskEngineAsiasystemparameters,2,1.0986122886681096,0,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,2,1.7365117043053906,False,0.3643770306350068,124,2025-06-13 14:08:15.203027
ENT063_ENT1440,ENT063,ENT1440,Admin_Reconciliationdata,Admin_RiskEngineAsiaworkflowrules,1,0.6931471805599453,1,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,0,1.9522577160639998,False,0.40964761011975187,124,2025-06-13 14:08:15.203027
ENT063_ENT1616,ENT063,ENT1616,Admin_Reconciliationdata,Execute_RegReportingAmericasuseraccounts,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,3,2.585433629858282,False,0.5425086549177506,124,2025-06-13 14:08:15.203027
ENT063_ENT1652,ENT063,ENT1652,Admin_Reconciliationdata,Write_FraudDetectionAsiareferencedata,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,0,1.9315323336345978,False,0.40529874607830785,124,2025-06-13 14:08:15.203027
ENT063_ENT1690,ENT063,ENT1690,Admin_Reconciliationdata,Execute_FraudDetectionEuropesystemparameters,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,1,1.0646631663096824,False,0.2234012026550452,124,2025-06-13 14:08:15.203027
ENT063_ENT1879,ENT063,ENT1879,Admin_Reconciliationdata,Admin_CardManagementAmericasworkflowrules,1,0.6931471805599453,1,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,0,1.9522577160639998,False,0.40964761011975187,124,2025-06-13 14:08:15.203027
ENT063_ENT427,ENT063,ENT427,Admin_Reconciliationdata,Admin_WealthManagementreferencedata,2,1.0986122886681096,0,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,2,1.2800709681817624,False,0.26860081462838253,124,2025-06-13 14:08:15.203027
ENT063_ENT490,ENT063,ENT490,Admin_Reconciliationdata,Admin_MobileBankingbatchjobs,2,1.0986122886681096,0,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,2,1.2800709681817624,False,0.26860081462838253,124,2025-06-13 14:08:15.203027
ENT063_ENT527,ENT063,ENT527,Admin_Reconciliationdata,Execute_InternetBankinguseraccounts,3,1.3862943611198906,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,3,1.8762087532494773,False,0.3936900469288306,124,2025-06-13 14:08:15.203027
ENT063_ENT736,ENT063,ENT736,Admin_Reconciliationdata,Admin_DataWarehousereports,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,2,1.6263009876057948,False,0.34125121259670105,124,2025-06-13 14:08:15.203027
ENT063_ENT803,ENT063,ENT803,Admin_Reconciliationdata,Admin_CoreBankingAsiareports,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,1,1.8522842708496838,False,0.38866990693512793,124,2025-06-13 14:08:15.203027
ENT1301_ENT1304,ENT1301,ENT1304,Execute_TradingPlatformAsiabatchjobs,Execute_TradingPlatformAsiaconfigurationsettings,2,1.0986122886681096,0,8,8,8.0,0,1,9,9.0,1,1,1,1,72.0,5,1.9200542247164016,False,0.4028902628906921,124,2025-06-13 14:08:15.203027
ENT1301_ENT1343,ENT1301,ENT1343,Execute_TradingPlatformAsiabatchjobs,Execute_TradingPlatformEuropenotifications,2,1.0986122886681096,0,8,8,8.0,0,1,9,9.0,0,1,1,1,72.0,1,2.148054420125864,False,0.45073217146033956,124,2025-06-13 14:08:15.203027
ENT1301_ENT1422,ENT1301,ENT1422,Execute_TradingPlatformAsiabatchjobs,Admin_RiskEngineAsiasystemparameters,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,0,0.9080128299521267,False,0.19053083139960167,124,2025-06-13 14:08:15.203027
ENT1301_ENT1440,ENT1301,ENT1440,Execute_TradingPlatformAsiabatchjobs,Admin_RiskEngineAsiaworkflowrules,3,1.3862943611198906,0,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,1,1.0710123538551553,False,0.22473347015374864,124,2025-06-13 14:08:15.203027
ENT1301_ENT1616,ENT1301,ENT1616,Execute_TradingPlatformAsiabatchjobs,Execute_RegReportingAmericasuseraccounts,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.0,0,1,1,1,57.0,3,2.6757742295220646,False,0.5614650716062534,124,2025-06-13 14:08:15.203027
ENT1301_ENT1652,ENT1301,ENT1652,Execute_TradingPlatformAsiabatchjobs,Write_FraudDetectionAsiareferencedata,3,1.3862943611198906,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,1,1.9296752212157378,False,0.4049090630677863,124,2025-06-13 14:08:15.203027
ENT1301_ENT1690,ENT1301,ENT1690,Execute_TradingPlatformAsiabatchjobs,Execute_FraudDetectionEuropesystemparameters,3,1.3862943611198906,0,8,8,8.0,0,1,9,9.0,0,1,1,1,72.0,1,2.151208403720119,False,0.45139398051921137,124,2025-06-13 14:08:15.203027
ENT1301_ENT1879,ENT1301,ENT1879,Execute_TradingPlatformAsiabatchjobs,Admin_CardManagementAmericasworkflowrules,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,0,0.9080128299521267,False,0.19053083139960167,124,2025-06-13 14:08:15.203027
ENT1301_ENT427,ENT1301,ENT427,Execute_TradingPlatformAsiabatchjobs,Admin_WealthManagementreferencedata,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.0,0,0,1,1,64.0,0,0.9518632937478413,False,0.19973209491555455,124,2025-06-13 14:08:15.203027
ENT1301_ENT490,ENT1301,ENT490,Execute_TradingPlatformAsiabatchjobs,Admin_MobileBankingbatchjobs,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.0,0,0,1,1,64.0,1,1.4674306903169057,False,0.307915020828629,124,2025-06-13 14:08:15.203027
ENT1301_ENT527,ENT1301,ENT527,Execute_TradingPlatformAsiabatchjobs,Execute_InternetBankinguseraccounts,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.0,0,1,1,1,57.0,3,3.213109941475176,True,0.6742157030533011,124,2025-06-13 14:08:15.203027
ENT1301_ENT736,ENT1301,ENT736,Execute_TradingPlatformAsiabatchjobs,Admin_DataWarehousereports,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.0,0,0,1,1,64.0,1,1.4674306903169057,False,0.307915020828629,124,2025-06-13 14:08:15.203027
ENT1301_ENT803,ENT1301,ENT803,Execute_TradingPlatformAsiabatchjobs,Admin_CoreBankingAsiareports,2,1.0986122886681096,0,8,8,8.0,0,1,9,9.0,0,0,1,1,72.0,1,1.5220671566923962,False,0.3193795409541953,124,2025-06-13 14:08:15.203027
ENT1304_ENT1343,ENT1304,ENT1343,Execute_TradingPlatformAsiaconfigurationsettings,Execute_TradingPlatformEuropenotifications,1,0.6931471805599453,1,8,8,8.0,0,1,9,9.0,0,1,1,1,72.0,0,2.0795255302851445,False,0.43635256588039156,124,2025-06-13 14:08:15.203027
ENT1304_ENT1422,ENT1304,ENT1422,Execute_TradingPlatformAsiaconfigurationsettings,Admin_RiskEngineAsiasystemparameters,3,1.3862943611198906,0,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,1,1.0710123538551553,False,0.22473347015374864,124,2025-06-13 14:08:15.203027
ENT1304_ENT1440,ENT1304,ENT1440,Execute_TradingPlatformAsiaconfigurationsettings,Admin_RiskEngineAsiaworkflowrules,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,1,1.0646631663096824,False,0.2234012026550452,124,2025-06-13 14:08:15.203027
ENT1304_ENT1616,ENT1304,ENT1616,Execute_TradingPlatformAsiaconfigurationsettings,Execute_RegReportingAmericasuseraccounts,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.0,0,1,1,1,57.0,3,2.113719079813494,False,0.44352749249512163,124,2025-06-13 14:08:15.203027
ENT1304_ENT1652,ENT1304,ENT1652,Execute_TradingPlatformAsiaconfigurationsettings,Write_FraudDetectionAsiareferencedata,3,1.3862943611198906,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,1,1.9296752212157378,False,0.4049090630677863,124,2025-06-13 14:08:15.203027
ENT1304_ENT1690,ENT1304,ENT1690,Execute_TradingPlatformAsiaconfigurationsettings,Execute_FraudDetectionEuropesystemparameters,2,1.0986122886681096,0,8,8,8.0,0,1,9,9.0,0,1,1,1,72.0,1,2.148054420125864,False,0.45073217146033956,124,2025-06-13 14:08:15.203027
ENT1304_ENT1879,ENT1304,ENT1879,Execute_TradingPlatformAsiaconfigurationsettings,Admin_CardManagementAmericasworkflowrules,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,0,0.9080128299521267,False,0.19053083139960167,124,2025-06-13 14:08:15.203027
ENT1304_ENT427,ENT1304,ENT427,Execute_TradingPlatformAsiaconfigurationsettings,Admin_WealthManagementreferencedata,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.0,0,0,1,1,64.0,1,1.4674306903169057,False,0.307915020828629,124,2025-06-13 14:08:15.203027
ENT1304_ENT490,ENT1304,ENT490,Execute_TradingPlatformAsiaconfigurationsettings,Admin_MobileBankingbatchjobs,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.0,0,0,1,1,64.0,0,0.9518632937478413,False,0.19973209491555455,124,2025-06-13 14:08:15.203027
ENT1304_ENT527,ENT1304,ENT527,Execute_TradingPlatformAsiaconfigurationsettings,Execute_InternetBankinguseraccounts,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.0,0,1,1,1,57.0,3,2.113719079813494,False,0.44352749249512163,124,2025-06-13 14:08:15.203027
ENT1304_ENT736,ENT1304,ENT736,Execute_TradingPlatformAsiaconfigurationsettings,Admin_DataWarehousereports,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.0,0,0,1,1,64.0,0,0.9518632937478413,False,0.19973209491555455,124,2025-06-13 14:08:15.203027
ENT1304_ENT803,ENT1304,ENT803,Execute_TradingPlatformAsiaconfigurationsettings,Admin_CoreBankingAsiareports,4,1.6094379124341003,0,8,8,8.0,0,1,9,9.0,0,0,1,1,72.0,1,2.6553198524784767,False,0.5571730733708526,124,2025-06-13 14:08:15.203027
ENT1343_ENT1422,ENT1343,ENT1422,Execute_TradingPlatformEuropenotifications,Admin_RiskEngineAsiasystemparameters,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,0,0.9080128299521267,False,0.19053083139960167,124,2025-06-13 14:08:15.203027
ENT1343_ENT1440,ENT1343,ENT1440,Execute_TradingPlatformEuropenotifications,Admin_RiskEngineAsiaworkflowrules,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,1,1.0646631663096824,False,0.2234012026550452,124,2025-06-13 14:08:15.203027
ENT1343_ENT1616,ENT1343,ENT1616,Execute_TradingPlatformEuropenotifications,Execute_RegReportingAmericasuseraccounts,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.0,0,1,1,1,57.0,3,2.113719079813494,False,0.44352749249512163,124,2025-06-13 14:08:15.203027
ENT1343_ENT1652,ENT1343,ENT1652,Execute_TradingPlatformEuropenotifications,Write_FraudDetectionAsiareferencedata,2,1.0986122886681096,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,1,1.9261585228013307,False,0.40417114455983527,124,2025-06-13 14:08:15.203027
ENT1343_ENT1690,ENT1343,ENT1690,Execute_TradingPlatformEuropenotifications,Execute_FraudDetectionEuropesystemparameters,3,1.3862943611198906,0,8,8,8.0,0,1,9,9.0,0,1,1,1,72.0,1,2.151208403720119,False,0.45139398051921137,124,2025-06-13 14:08:15.203027
ENT1343_ENT1879,ENT1343,ENT1879,Execute_TradingPlatformEuropenotifications,Admin_CardManagementAmericasworkflowrules,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,0,0.9080128299521267,False,0.19053083139960167,124,2025-06-13 14:08:15.203027
ENT1343_ENT427,ENT1343,ENT427,Execute_TradingPlatformEuropenotifications,Admin_WealthManagementreferencedata,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.0,0,0,1,1,64.0,0,0.9518632937478413,False,0.19973209491555455,124,2025-06-13 14:08:15.203027
ENT1343_ENT490,ENT1343,ENT490,Execute_TradingPlatformEuropenotifications,Admin_MobileBankingbatchjobs,3,1.3862943611198906,0,8,8,8.0,0,1,9,8.0,0,0,1,1,64.0,1,1.472043693406467,False,0.3088829799641286,124,2025-06-13 14:08:15.203027
ENT1343_ENT527,ENT1343,ENT527,Execute_TradingPlatformEuropenotifications,Execute_InternetBankinguseraccounts,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.0,0,1,1,1,57.0,3,2.113719079813494,False,0.44352749249512163,124,2025-06-13 14:08:15.203027
ENT1343_ENT736,ENT1343,ENT736,Execute_TradingPlatformEuropenotifications,Admin_DataWarehousereports,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.0,0,0,1,1,64.0,1,1.4674306903169057,False,0.307915020828629,124,2025-06-13 14:08:15.203027
ENT1343_ENT803,ENT1343,ENT803,Execute_TradingPlatformEuropenotifications,Admin_CoreBankingAsiareports,1,0.6931471805599453,1,8,8,8.0,0,1,9,9.0,0,0,1,1,72.0,0,1.7163789831221308,False,0.36015252633413136,124,2025-06-13 14:08:15.203027
ENT1422_ENT1440,ENT1422,ENT1440,Admin_RiskEngineAsiasystemparameters,Admin_RiskEngineAsiaworkflowrules,1,0.6931471805599453,1,8,8,8.0,0,1,8,8.0,1,1,1,1,64.0,5,1.9200542247164016,False,0.4028902628906921,124,2025-06-13 14:08:15.203027
ENT1422_ENT1616,ENT1422,ENT1616,Admin_RiskEngineAsiasystemparameters,Execute_RegReportingAmericasuseraccounts,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,3,2.585433629858282,False,0.5425086549177506,124,2025-06-13 14:08:15.203027
ENT1422_ENT1652,ENT1422,ENT1652,Admin_RiskEngineAsiasystemparameters,Write_FraudDetectionAsiareferencedata,3,1.3862943611198906,0,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,1,1.8321294184334636,False,0.3844407587767245,124,2025-06-13 14:08:15.203027
ENT1422_ENT1690,ENT1422,ENT1690,Admin_RiskEngineAsiasystemparameters,Execute_FraudDetectionEuropesystemparameters,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,0,0.9080128299521267,False,0.19053083139960167,124,2025-06-13 14:08:15.203027
