combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT080_ENT1007,ENT080,ENT1007,Execute_ACHpayments,Admin_PaymentHubAmericasuseraccounts,1,0.6931471805599453,1,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,0,1.336679366338775,False,0.3289738181174957,107,2025-06-13 14:08:13.205585
ENT080_ENT1388,ENT080,ENT1388,Execute_ACHpayments,Write_TradingPlatformAmericasnotifications,1,0.6931471805599453,1,7,7,7.0,0,1,9,8.5,0,0,1,1,59.5,0,1.7626772306842193,False,0.43381731871515616,107,2025-06-13 14:08:13.205585
ENT080_ENT1555,ENT080,ENT1555,Execute_ACHpayments,Write_RegReportingAsiaworkflowrules,2,1.0986122886681096,0,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,3,1.561593236804347,False,0.3843279864976863,107,2025-06-13 14:08:13.205585
ENT080_ENT1736,ENT080,ENT1736,Execute_ACHpayments,Admin_FraudDetectionAmericasnotifications,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,5,1.2932783443442288,False,0.3182922737806105,107,2025-06-13 14:08:13.205585
ENT080_ENT234,ENT080,ENT234,Execute_ACHpayments,Admin_Marketdata,3,1.3862943611198906,0,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,5,1.3168685027842517,False,0.3240981122542509,107,2025-06-13 14:08:13.205585
ENT080_ENT348,ENT080,ENT348,Execute_ACHpayments,Write_Fraudcases,2,1.0986122886681096,0,7,7,7.0,0,1,9,8.5,0,0,1,1,59.5,5,1.6886741723461023,False,0.4156042234382055,107,2025-06-13 14:08:13.205585
ENT080_ENT460,ENT080,ENT460,Execute_ACHpayments,Execute_ATMNetworkworkflowrules,1,0.6931471805599453,1,7,7,7.0,0,1,8,8.0,0,1,1,1,56.0,0,2.3389075350572277,False,0.575634936401454,107,2025-06-13 14:08:13.205585
ENT080_ENT605,ENT080,ENT605,Execute_ACHpayments,Execute_HRSystemsystemparameters,2,1.0986122886681096,0,7,6,6.5,1,1,8,6.5,0,1,1,1,43.0,1,1.6057575681951908,False,0.3951973909997155,107,2025-06-13 14:08:13.205585
ENT080_ENT617,ENT080,ENT617,Execute_ACHpayments,Write_HRSystemreports,1,0.6931471805599453,1,7,5,6.0,2,1,8,6.5,0,0,1,1,40.5,4,2.9170226562278323,False,0.7179164315096467,107,2025-06-13 14:08:13.205585
ENT080_ENT655,ENT080,ENT655,Execute_ACHpayments,Execute_EmailSystemworkflowrules,1,0.6931471805599453,1,7,6,6.5,1,1,8,6.5,0,1,1,1,43.0,4,2.7056935198205196,False,0.6659056392178423,107,2025-06-13 14:08:13.205585
