combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT066_ENT1025,ENT066,ENT1025,Write_ACHpayments,Write_PaymentHubAmericasuseraccounts,3,1.3862943611198906,0,6,6,6.0,0,1,8,8.0,0,1,1,1,48.0,0,3.075739659069048,False,0.4015429436644625,65,2025-06-13 14:08:08.427543
ENT066_ENT119,ENT066,ENT119,Write_ACHpayments,Admin_Servicerequests,1,0.6931471805599453,1,7,6,6.5,1,1,8,7.0,0,0,1,1,45.0,0,3.003300332248175,False,0.3920858686994346,65,2025-06-13 14:08:08.427543
ENT066_ENT1345,ENT066,ENT1345,Write_ACHpayments,Write_TradingPlatformEuropeconfigurationsettings,2,1.0986122886681096,0,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,0,2.1515188991810543,False,0.2808843816086744,65,2025-06-13 14:08:08.427543
ENT066_ENT1366,ENT066,ENT1366,Write_ACHpayments,Admin_TradingPlatformAmericasuseraccounts,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,0,3.5386163134311666,False,0.46197226309599726,65,2025-06-13 14:08:08.427543
ENT066_ENT1722,ENT066,ENT1722,Write_ACHpayments,Write_FraudDetectionAmericasbatchjobs,4,1.6094379124341003,0,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,0,3.1359507740501535,False,0.4094036051738149,65,2025-06-13 14:08:08.427543
ENT066_ENT205,ENT066,ENT205,Write_ACHpayments,Read_Tradinglimits,4,1.6094379124341003,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,0,3.437462369716122,False,0.44876644699161916,65,2025-06-13 14:08:08.427543
ENT066_ENT338,ENT066,ENT338,Write_ACHpayments,Write_Alertrules,2,1.0986122886681096,0,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,0,2.1515188991810543,False,0.2808843816086744,65,2025-06-13 14:08:08.427543
ENT066_ENT392,ENT066,ENT392,Write_ACHpayments,Write_Rewardsdata,3,1.3862943611198906,0,6,6,6.0,0,1,8,8.0,0,1,1,1,48.0,0,3.075739659069048,False,0.4015429436644625,65,2025-06-13 14:08:08.427543
ENT066_ENT396,ENT066,ENT396,Write_ACHpayments,Admin_PINinformation,2,1.0986122886681096,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,0,2.233429734779228,False,0.29157797784563994,65,2025-06-13 14:08:08.427543
ENT066_ENT483,ENT066,ENT483,Write_ACHpayments,Execute_MobileBankingsystemparameters,2,1.0986122886681096,0,6,6,6.0,0,1,8,7.5,0,0,1,1,45.0,0,2.5834476707651124,False,0.3372734033140204,65,2025-06-13 14:08:08.427543
ENT066_ENT508,ENT066,ENT508,Write_ACHpayments,Admin_MobileBankingsystemparameters,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.5,0,0,1,1,52.0,0,2.183088530561823,False,0.285005849652193,65,2025-06-13 14:08:08.427543
ENT066_ENT551,ENT066,ENT551,Write_ACHpayments,Write_InternetBankingauditlogs,3,1.3862943611198906,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,0,3.175045257045944,False,0.4145074551491803,65,2025-06-13 14:08:08.427543
ENT066_ENT672,ENT066,ENT672,Write_ACHpayments,Execute_EmailSystemreferencedata,2,1.0986122886681096,0,6,6,6.0,0,1,8,6.5,0,0,1,1,39.0,0,3.3479572962755277,False,0.4370814103350647,65,2025-06-13 14:08:08.427543
