combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT021_ENT1244,ENT021,ENT1244,Read_Transactionhistory,Execute_TreasuryManagementAmericasauditlogs,2,1.0986122886681096,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,0,2.2777573634981736,False,0.1444728159135206,49,2025-06-13 14:08:06.565968
ENT021_ENT1293,ENT021,ENT1293,Read_Transactionhistory,Execute_TradingPlatformAsiaworkflowrules,1,0.6931471805599453,1,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,1,3.5304513225786054,False,0.2239282603987302,49,2025-06-13 14:08:06.565968
ENT021_ENT1294,ENT021,ENT1294,Read_Transactionhistory,Read_TradingPlatformAsiadashboards,5,1.791759469228055,0,6,6,6.0,0,1,9,9.0,0,1,1,1,54.0,0,2.874057674806796,False,0.1822947483482194,49,2025-06-13 14:08:06.565968
ENT021_ENT1355,ENT021,ENT1355,Read_Transactionhistory,Read_TradingPlatformEuropeuseraccounts,4,1.6094379124341003,0,6,6,6.0,0,1,9,9.0,0,1,1,1,54.0,0,2.6780686342630236,False,0.16986362243932904,49,2025-06-13 14:08:06.565968
ENT021_ENT1461,ENT021,ENT1461,Read_Transactionhistory,Write_RiskEngineEuropenotifications,3,1.3862943611198906,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,0,1.9009952341805338,False,0.12057567628645467,49,2025-06-13 14:08:06.565968
ENT021_ENT1570,ENT021,ENT1570,Read_Transactionhistory,Write_RegReportingEuropeworkflowrules,2,1.0986122886681096,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,0,2.2777573634981736,False,0.1444728159135206,49,2025-06-13 14:08:06.565968
ENT021_ENT1972,ENT021,ENT1972,Read_Transactionhistory,Write_WealthManagementAmericasreferencedata,4,1.6094379124341003,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,0,1.449346519302959,False,0.09192865589360925,49,2025-06-13 14:08:06.565968
ENT021_ENT1978,ENT021,ENT1978,Read_Transactionhistory,Admin_WealthManagementAmericasreferencedata,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.0,0,0,1,1,55.0,1,1.1503753607359606,False,0.07296561538398888,49,2025-06-13 14:08:06.565968
ENT021_ENT336,ENT021,ENT336,Read_Transactionhistory,Write_Suspicioustransactions,3,1.3862943611198906,0,7,6,6.5,1,1,9,9.0,0,0,1,1,58.5,1,2.556654274408426,False,0.16216259390063006,49,2025-06-13 14:08:06.565968
ENT021_ENT531,ENT021,ENT531,Read_Transactionhistory,Write_InternetBankingnotifications,1,0.6931471805599453,1,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,1,4.719525821763656,True,0.2993484715156819,49,2025-06-13 14:08:06.565968
