combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1044_ENT1060,ENT1044,ENT1060,Write_LoanOriginationSystemAsiaauditlogs,Read_LoanOriginationSystemAsianotifications,3,1.3862943611198906,0,6,5,5.5,1,1,8,8.0,1,0,1,1,44.0,1,5.9701564309152415,True,0.7643556771388945,88,2025-06-13 14:08:10.910733
ENT1044_ENT1217,ENT1044,ENT1217,Write_LoanOriginationSystemAsiaauditlogs,Execute_TreasuryManagementEuropenotifications,1,0.6931471805599453,1,6,6,6.0,0,1,8,7.5,0,0,1,1,45.0,0,3.324177921734684,False,0.42559257796669786,88,2025-06-13 14:08:10.910733
ENT1044_ENT1245,ENT1044,ENT1245,Write_LoanOriginationSystemAsiaauditlogs,Admin_TreasuryManagementAmericasconfigurationsettings,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,52.0,0,2.3634034310361196,False,0.3025851752439025,88,2025-06-13 14:08:10.910733
ENT1044_ENT1262,ENT1044,ENT1262,Write_LoanOriginationSystemAsiaauditlogs,Write_TreasuryManagementAmericasauditlogs,2,1.0986122886681096,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,1,3.1289891780075947,False,0.4006026759251298,88,2025-06-13 14:08:10.910733
ENT1044_ENT1647,ENT1044,ENT1647,Write_LoanOriginationSystemAsiaauditlogs,Execute_FraudDetectionAsiadashboards,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,0,1.7925996447375603,False,0.22950549640493537,88,2025-06-13 14:08:10.910733
ENT1044_ENT1759,ENT1044,ENT1759,Write_LoanOriginationSystemAsiaauditlogs,Write_FraudDetectionAmericasdashboards,2,1.0986122886681096,0,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,0,2.2794763636386657,False,0.2918400413142999,88,2025-06-13 14:08:10.910733
ENT1044_ENT1894,ENT1044,ENT1894,Write_LoanOriginationSystemAsiaauditlogs,Admin_WealthManagementAsiauseraccounts,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.5,0,0,1,1,52.0,0,1.7631314210256026,False,0.22573269675553306,88,2025-06-13 14:08:10.910733
ENT1044_ENT394,ENT1044,ENT394,Write_LoanOriginationSystemAsiaauditlogs,Execute_Cardaccounts,2,1.0986122886681096,0,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,0,1.460188809577371,False,0.18694712931065458,88,2025-06-13 14:08:10.910733
ENT1044_ENT623,ENT1044,ENT623,Write_LoanOriginationSystemAsiaauditlogs,Read_HRSystemreports,2,1.0986122886681096,0,6,4,5.0,2,1,8,6.5,0,0,1,1,34.0,1,1.8461691215170835,False,0.23636396555421216,88,2025-06-13 14:08:10.910733
ENT1044_ENT640,ENT1044,ENT640,Write_LoanOriginationSystemAsiaauditlogs,Write_HRSystemsystemparameters,1,0.6931471805599453,1,6,5,5.5,1,1,8,6.5,0,1,1,1,36.5,1,3.3947580995337847,False,0.4346289173354378,88,2025-06-13 14:08:10.910733
