combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT060_ENT1073,ENT060,ENT1073,Execute_Reconciliationdata,Admin_LoanOriginationSystemAsiasystemparameters,1,0.6931471805599453,1,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,5,0.6037728425431927,False,0.0870590768103287,132,2025-06-13 14:08:16.074506
ENT060_ENT1084,ENT060,ENT1084,Execute_Reconciliationdata,Execute_LoanOriginationSystemEuropeworkflowrules,2,1.0986122886681096,0,7,7,7.0,0,1,8,8.0,0,1,1,1,56.0,2,0.536274116570324,False,0.07732631581975645,132,2025-06-13 14:08:16.074506
ENT060_ENT1490,ENT060,ENT1490,Execute_Reconciliationdata,Execute_RiskEngineAmericasbatchjobs,2,1.0986122886681096,0,7,7,7.0,0,1,8,8.0,0,1,1,1,56.0,2,0.536274116570324,False,0.07732631581975645,132,2025-06-13 14:08:16.074506
ENT060_ENT1598,ENT060,ENT1598,Execute_Reconciliationdata,Admin_RegReportingEuropenotifications,2,1.0986122886681096,0,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,0,1.4268970277667046,False,0.20574681268789347,132,2025-06-13 14:08:16.074506
ENT060_ENT171,ENT060,ENT171,Execute_Reconciliationdata,Admin_FXpositions,1,0.6931471805599453,1,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,5,1.4752085462850175,False,0.21271293621175588,132,2025-06-13 14:08:16.074506
ENT060_ENT1970,ENT060,ENT1970,Execute_Reconciliationdata,Admin_WealthManagementAmericasnotifications,1,0.6931471805599453,1,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,5,1.4752085462850175,False,0.21271293621175588,132,2025-06-13 14:08:16.074506
ENT060_ENT2000,ENT060,ENT2000,Execute_Reconciliationdata,Admin_WealthManagementAmericasconfigurationsettings,1,0.6931471805599453,1,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,5,1.4752085462850175,False,0.21271293621175588,132,2025-06-13 14:08:16.074506
ENT060_ENT214,ENT060,ENT214,Execute_Reconciliationdata,Admin_Tradingpositions,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,5,1.759742071863613,False,0.253740329815814,132,2025-06-13 14:08:16.074506
ENT060_ENT221,ENT060,ENT221,Execute_Reconciliationdata,Execute_Tradingpositions,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,5,2.413566679192292,False,0.3480164593451716,132,2025-06-13 14:08:16.074506
ENT060_ENT359,ENT060,ENT359,Execute_Reconciliationdata,Execute_Alertrules,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,0,2.507278509173887,False,0.3615289342853152,132,2025-06-13 14:08:16.074506
