combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT003_ENT098,ENT003,ENT098,Admin_Transactionhistory,Execute_Servicerequests,1,0.6931471805599453,1,8,6,7.0,2,1,9,7.5,0,0,1,1,54.0,0,0.8181483745680596,False,0.2740806673425375,118,2025-06-13 14:08:14.459223
ENT003_ENT1083,ENT003,ENT1083,Admin_Transactionhistory,Admin_LoanOriginationSystemEuropeconfigurationsettings,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,1,1.036934149108062,False,0.3473741590305656,118,2025-06-13 14:08:14.459223
ENT003_ENT1309,ENT003,ENT1309,Admin_Transactionhistory,Admin_TradingPlatformAsiareferencedata,1,0.6931471805599453,1,8,8,8.0,0,1,9,9.0,0,1,1,1,72.0,1,1.2422918877392526,False,0.4161692429023713,118,2025-06-13 14:08:14.459223
ENT003_ENT1507,ENT003,ENT1507,Admin_Transactionhistory,Write_RiskEngineAmericasdashboards,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,0,1.5339135928952203,False,0.5138628569768529,118,2025-06-13 14:08:14.459223
ENT003_ENT158,ENT003,ENT158,Admin_Transactionhistory,Admin_Collateralinformation,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,1,1.036934149108062,False,0.3473741590305656,118,2025-06-13 14:08:14.459223
ENT003_ENT1677,ENT003,ENT1677,Admin_Transactionhistory,Admin_FraudDetectionAsiasystemparameters,1,0.6931471805599453,1,8,8,8.0,0,1,9,9.0,0,1,1,1,72.0,1,1.2422918877392526,False,0.4161692429023713,118,2025-06-13 14:08:14.459223
ENT003_ENT1870,ENT003,ENT1870,Admin_Transactionhistory,Write_CardManagementAmericasconfigurationsettings,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,0,1.5339135928952203,False,0.5138628569768529,118,2025-06-13 14:08:14.459223
ENT003_ENT1872,ENT003,ENT1872,Admin_Transactionhistory,Admin_CardManagementAmericassystemparameters,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,1,1.036934149108062,False,0.3473741590305656,118,2025-06-13 14:08:14.459223
ENT003_ENT287,ENT003,ENT287,Admin_Transactionhistory,Execute_Disclosureinformation,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,3,1.0781917457425922,False,0.36119550240793447,118,2025-06-13 14:08:14.459223
ENT003_ENT690,ENT003,ENT690,Admin_Transactionhistory,Execute_SharePointPortaluseraccounts,1,0.6931471805599453,1,8,5,6.5,3,1,9,6.5,0,0,1,1,46.0,0,2.0209341178644538,False,0.677015305410858,118,2025-06-13 14:08:14.459223
ENT003_ENT910,ENT003,ENT910,Admin_Transactionhistory,Write_CoreBankingAmericasreports,1,0.6931471805599453,1,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,1,2.3001849429609695,False,0.7705646601215056,118,2025-06-13 14:08:14.459223
ENT098_ENT1309,ENT098,ENT1309,Execute_Servicerequests,Admin_TradingPlatformAsiareferencedata,1,0.6931471805599453,1,8,6,7.0,2,1,9,7.5,0,0,1,1,54.0,0,0.8181483745680596,False,0.2740806673425375,118,2025-06-13 14:08:14.459223
ENT098_ENT1483,ENT098,ENT1483,Execute_Servicerequests,Admin_RiskEngineAmericassystemparameters,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.0,0,0,1,1,50.0,0,1.1818399987416877,False,0.39591778901747293,118,2025-06-13 14:08:14.459223
ENT098_ENT1951,ENT098,ENT1951,Execute_Servicerequests,Execute_WealthManagementEuropesystemparameters,1,0.6931471805599453,1,6,6,6.0,0,1,7,6.5,0,1,1,1,39.0,4,0.8764131372573125,False,0.29359943134284,118,2025-06-13 14:08:14.459223
ENT098_ENT287,ENT098,ENT287,Execute_Servicerequests,Execute_Disclosureinformation,1,0.6931471805599453,1,6,6,6.0,0,1,7,6.5,0,1,1,1,39.0,4,0.8764131372573125,False,0.29359943134284,118,2025-06-13 14:08:14.459223
ENT098_ENT542,ENT098,ENT542,Execute_Servicerequests,Execute_InternetBankingreferencedata,1,0.6931471805599453,1,6,6,6.0,0,1,7,6.5,0,1,1,1,39.0,4,0.8764131372573125,False,0.29359943134284,118,2025-06-13 14:08:14.459223
ENT098_ENT910,ENT098,ENT910,Execute_Servicerequests,Write_CoreBankingAmericasreports,2,1.0986122886681096,0,7,6,6.5,1,1,9,7.5,0,0,1,1,49.5,3,1.9088789840214273,False,0.6394767038349903,118,2025-06-13 14:08:14.459223
ENT1083_ENT1309,ENT1083,ENT1309,Admin_LoanOriginationSystemEuropeconfigurationsettings,Admin_TradingPlatformAsiareferencedata,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,1,1.9747364815643924,False,0.6615390429377418,118,2025-06-13 14:08:14.459223
ENT1083_ENT1483,ENT1083,ENT1483,Admin_LoanOriginationSystemEuropeconfigurationsettings,Admin_RiskEngineAmericassystemparameters,2,1.0986122886681096,0,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,1,2.427307734761234,False,0.8131509448274523,118,2025-06-13 14:08:14.459223
ENT1083_ENT1507,ENT1083,ENT1507,Admin_LoanOriginationSystemEuropeconfigurationsettings,Write_RiskEngineAmericasdashboards,3,1.3862943611198906,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,3,1.2439101211285284,False,0.41671135299026685,118,2025-06-13 14:08:14.459223
ENT1083_ENT158,ENT1083,ENT158,Admin_LoanOriginationSystemEuropeconfigurationsettings,Admin_Collateralinformation,1,0.6931471805599453,1,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,1,1.751419737583444,False,0.5867276711601287,118,2025-06-13 14:08:14.459223
ENT1083_ENT1677,ENT1083,ENT1677,Admin_LoanOriginationSystemEuropeconfigurationsettings,Admin_FraudDetectionAsiasystemparameters,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,1,1.9747364815643924,False,0.6615390429377418,118,2025-06-13 14:08:14.459223
ENT1083_ENT1870,ENT1083,ENT1870,Admin_LoanOriginationSystemEuropeconfigurationsettings,Write_CardManagementAmericasconfigurationsettings,2,1.0986122886681096,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,3,1.152565244347429,False,0.38611071187831303,118,2025-06-13 14:08:14.459223
ENT1083_ENT1872,ENT1083,ENT1872,Admin_LoanOriginationSystemEuropeconfigurationsettings,Admin_CardManagementAmericassystemparameters,2,1.0986122886681096,0,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,1,2.427307734761234,False,0.8131509448274523,118,2025-06-13 14:08:14.459223
ENT1083_ENT1951,ENT1083,ENT1951,Admin_LoanOriginationSystemEuropeconfigurationsettings,Execute_WealthManagementEuropesystemparameters,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,0,0.9767192642996642,False,0.327202101827674,118,2025-06-13 14:08:14.459223
ENT1083_ENT287,ENT1083,ENT287,Admin_LoanOriginationSystemEuropeconfigurationsettings,Execute_Disclosureinformation,4,1.6094379124341003,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,3,2.3467827997974626,False,0.7861749969448487,118,2025-06-13 14:08:14.459223
ENT1083_ENT542,ENT1083,ENT542,Admin_LoanOriginationSystemEuropeconfigurationsettings,Execute_InternetBankingreferencedata,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,0,0.9767192642996642,False,0.327202101827674,118,2025-06-13 14:08:14.459223
ENT1083_ENT690,ENT1083,ENT690,Admin_LoanOriginationSystemEuropeconfigurationsettings,Execute_SharePointPortaluseraccounts,3,1.3862943611198906,0,8,5,6.5,3,1,8,6.0,0,0,1,1,42.0,3,2.985064151006182,True,1.0,118,2025-06-13 14:08:14.459223
ENT1083_ENT910,ENT1083,ENT910,Admin_LoanOriginationSystemEuropeconfigurationsettings,Write_CoreBankingAmericasreports,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,1,2.273121272256523,False,0.7614982986179097,118,2025-06-13 14:08:14.459223
