combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT082_ENT102,ENT082,ENT102,Execute_Customerinformation,Admin_Preferences,1,0.6931471805599453,1,7,6,6.5,1,1,6,6.0,1,0,1,1,39.0,3,5.049444351326838,True,1.0,106,2025-06-13 14:08:13.062374
ENT082_ENT1117,ENT082,ENT1117,Execute_Customerinformation,Admin_LoanOriginationSystemEuropesystemparameters,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.0,0,0,1,1,50.0,5,1.879787592100653,False,0.37227612808658894,106,2025-06-13 14:08:13.062374
ENT082_ENT1270,ENT082,ENT1270,Execute_Customerinformation,Execute_TreasuryManagementAmericasuseraccounts,1,0.6931471805599453,1,6,6,6.0,0,1,7,6.5,0,1,1,1,39.0,3,2.804293735713333,False,0.5553667969380534,106,2025-06-13 14:08:13.062374
ENT082_ENT1312,ENT082,ENT1312,Execute_Customerinformation,Execute_TradingPlatformAsiaworkflowrules,1,0.6931471805599453,1,8,6,7.0,2,1,9,7.5,0,1,1,1,54.0,5,2.4591223401162443,False,0.4870085041079942,106,2025-06-13 14:08:13.062374
ENT082_ENT1497,ENT082,ENT1497,Execute_Customerinformation,Execute_RiskEngineAmericasdashboards,1,0.6931471805599453,1,7,6,6.5,1,1,8,7.0,0,1,1,1,46.0,5,2.339745481834522,False,0.46336692099987375,106,2025-06-13 14:08:13.062374
ENT082_ENT1556,ENT082,ENT1556,Execute_Customerinformation,Admin_RegReportingAsianotifications,1,0.6931471805599453,1,8,6,7.0,2,1,7,6.5,0,0,1,1,46.0,3,2.164330421911165,False,0.42862744320421037,106,2025-06-13 14:08:13.062374
ENT082_ENT1777,ENT082,ENT1777,Execute_Customerinformation,Write_CardManagementAsiareports,2,1.0986122886681096,0,6,6,6.0,0,1,8,7.0,0,0,1,1,42.0,0,1.7125836771266874,False,0.33916279851201314,106,2025-06-13 14:08:13.062374
ENT082_ENT432,ENT082,ENT432,Execute_Customerinformation,Admin_WealthManagementworkflowrules,1,0.6931471805599453,1,8,6,7.0,2,1,7,6.5,0,0,1,1,46.0,3,2.164330421911165,False,0.42862744320421037,106,2025-06-13 14:08:13.062374
ENT082_ENT499,ENT082,ENT499,Execute_Customerinformation,Write_MobileBankingworkflowrules,1,0.6931471805599453,1,6,6,6.0,0,1,7,6.5,0,0,1,1,39.0,3,2.41217926587277,False,0.47771182293333403,106,2025-06-13 14:08:13.062374
ENT082_ENT768,ENT082,ENT768,Execute_Customerinformation,Execute_ActiveDirectoryreports,1,0.6931471805599453,1,7,6,6.5,1,1,8,7.0,0,1,1,1,46.0,5,2.339745481834522,False,0.46336692099987375,106,2025-06-13 14:08:13.062374
ENT082_ENT812,ENT082,ENT812,Execute_Customerinformation,Execute_CoreBankingAsiareports,2,1.0986122886681096,0,8,6,7.0,2,1,9,7.5,0,1,1,1,54.0,2,2.435021300675481,False,0.48223549587899356,106,2025-06-13 14:08:13.062374
ENT082_ENT832,ENT082,ENT832,Execute_Customerinformation,Read_CoreBankingAsiaworkflowrules,2,1.0986122886681096,0,6,6,6.0,0,1,9,7.5,0,0,1,1,45.0,0,1.6072308031772955,False,0.31829854759266035,106,2025-06-13 14:08:13.062374
ENT082_ENT834,ENT082,ENT834,Execute_Customerinformation,Admin_CoreBankingAsiareferencedata,2,1.0986122886681096,0,8,6,7.0,2,1,9,7.5,0,0,1,1,54.0,2,1.343662324205073,False,0.2661010263143112,106,2025-06-13 14:08:13.062374
ENT082_ENT942,ENT082,ENT942,Execute_Customerinformation,Write_PaymentHubAsiaworkflowrules,1,0.6931471805599453,1,6,6,6.0,0,1,8,7.0,0,0,1,1,42.0,3,2.813938437494822,False,0.5572768490369452,106,2025-06-13 14:08:13.062374
ENT102_ENT1117,ENT102,ENT1117,Admin_Preferences,Admin_LoanOriginationSystemEuropesystemparameters,1,0.6931471805599453,1,8,7,7.5,1,1,8,7.0,0,1,1,1,53.0,5,2.3447404615127976,False,0.46435613472929393,106,2025-06-13 14:08:13.062374
ENT102_ENT1270,ENT102,ENT1270,Admin_Preferences,Execute_TreasuryManagementAmericasuseraccounts,1,0.6931471805599453,1,7,6,6.5,1,1,7,6.5,0,0,1,1,42.0,3,0.999144051523432,False,0.19787207898645082,106,2025-06-13 14:08:13.062374
ENT102_ENT1312,ENT102,ENT1312,Admin_Preferences,Execute_TradingPlatformAsiaworkflowrules,1,0.6931471805599453,1,8,7,7.5,1,1,9,7.5,0,0,1,1,57.0,5,1.9226040189539375,False,0.3807555614408814,106,2025-06-13 14:08:13.062374
ENT102_ENT1497,ENT102,ENT1497,Admin_Preferences,Execute_RiskEngineAmericasdashboards,1,0.6931471805599453,1,7,7,7.0,0,1,8,7.0,0,0,1,1,49.0,5,2.0035589997512235,False,0.3967880147495338,106,2025-06-13 14:08:13.062374
ENT102_ENT1556,ENT102,ENT1556,Admin_Preferences,Admin_RegReportingAsianotifications,2,1.0986122886681096,0,8,7,7.5,1,1,7,6.5,0,1,1,1,49.0,3,3.6686172144616953,True,0.7265387950057705,106,2025-06-13 14:08:13.062374
ENT102_ENT1777,ENT102,ENT1777,Admin_Preferences,Write_CardManagementAsiareports,1,0.6931471805599453,1,7,6,6.5,1,1,8,7.0,0,0,1,1,45.0,5,1.8308283843965194,False,0.36258016863091763,106,2025-06-13 14:08:13.062374
ENT102_ENT432,ENT102,ENT432,Admin_Preferences,Admin_WealthManagementworkflowrules,1,0.6931471805599453,1,8,7,7.5,1,1,7,6.5,0,1,1,1,49.0,3,2.8394877366763587,False,0.5623366729311967,106,2025-06-13 14:08:13.062374
ENT102_ENT499,ENT102,ENT499,Admin_Preferences,Write_MobileBankingworkflowrules,1,0.6931471805599453,1,7,6,6.5,1,1,7,6.5,0,0,1,1,42.0,3,0.999144051523432,False,0.19787207898645082,106,2025-06-13 14:08:13.062374
ENT102_ENT768,ENT102,ENT768,Admin_Preferences,Execute_ActiveDirectoryreports,1,0.6931471805599453,1,7,7,7.0,0,1,8,7.0,0,0,1,1,49.0,5,2.0035589997512235,False,0.3967880147495338,106,2025-06-13 14:08:13.062374
ENT102_ENT812,ENT102,ENT812,Admin_Preferences,Execute_CoreBankingAsiareports,1,0.6931471805599453,1,8,7,7.5,1,1,9,7.5,0,0,1,1,57.0,5,1.9226040189539375,False,0.3807555614408814,106,2025-06-13 14:08:13.062374
ENT102_ENT832,ENT102,ENT832,Admin_Preferences,Read_CoreBankingAsiaworkflowrules,1,0.6931471805599453,1,7,6,6.5,1,1,9,7.5,0,0,1,1,48.0,5,1.7223560316517577,False,0.34109813116351617,106,2025-06-13 14:08:13.062374
ENT102_ENT834,ENT102,ENT834,Admin_Preferences,Admin_CoreBankingAsiareferencedata,2,1.0986122886681096,0,8,7,7.5,1,1,9,7.5,0,1,1,1,57.0,1,2.395643504091571,False,0.4744370543388739,106,2025-06-13 14:08:13.062374
ENT102_ENT942,ENT102,ENT942,Admin_Preferences,Write_PaymentHubAsiaworkflowrules,2,1.0986122886681096,0,7,6,6.5,1,1,8,7.0,0,0,1,1,45.0,0,2.355087198021614,False,0.46640521890349573,106,2025-06-13 14:08:13.062374
ENT1117_ENT1270,ENT1117,ENT1270,Admin_LoanOriginationSystemEuropesystemparameters,Execute_TreasuryManagementAmericasuseraccounts,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,2,1.2537884606556693,False,0.24830226326312763,106,2025-06-13 14:08:13.062374
ENT1117_ENT1312,ENT1117,ENT1312,Admin_LoanOriginationSystemEuropesystemparameters,Execute_TradingPlatformAsiaworkflowrules,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,1,1.9092339892109318,False,0.3781077394603317,106,2025-06-13 14:08:13.062374
ENT1117_ENT1497,ENT1117,ENT1497,Admin_LoanOriginationSystemEuropesystemparameters,Execute_RiskEngineAmericasdashboards,1,0.6931471805599453,1,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,5,1.9767691120501625,False,0.39148250272938023,106,2025-06-13 14:08:13.062374
ENT1117_ENT1556,ENT1117,ENT1556,Admin_LoanOriginationSystemEuropesystemparameters,Admin_RegReportingAsianotifications,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,1,2.554782302866817,False,0.5059531554586791,106,2025-06-13 14:08:13.062374
ENT1117_ENT1777,ENT1117,ENT1777,Admin_LoanOriginationSystemEuropesystemparameters,Write_CardManagementAsiareports,2,1.0986122886681096,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,2,1.0726719765968453,False,0.21243366635280975,106,2025-06-13 14:08:13.062374
ENT1117_ENT432,ENT1117,ENT432,Admin_LoanOriginationSystemEuropesystemparameters,Admin_WealthManagementworkflowrules,2,1.0986122886681096,0,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,1,2.223440839557905,False,0.44033376444155753,106,2025-06-13 14:08:13.062374
