combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1447_ENT1515,ENT1447,ENT1515,Admin_RiskEngineEuropereports,Write_RiskEngineAmericassystemparameters,1,0.6931471805599453,1,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,4,0.68732884777572,False,0.19619927868446568,34,2025-06-13 14:08:04.677577
ENT1447_ENT1757,ENT1447,ENT1757,Admin_RiskEngineEuropereports,Read_FraudDetectionAmericasuseraccounts,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.5,0,0,1,1,59.0,4,1.9888763343853666,False,0.5677283929836496,34,2025-06-13 14:08:04.677577
ENT1447_ENT266,ENT1447,ENT266,Admin_RiskEngineEuropereports,Read_Stresstests,1,0.6931471805599453,1,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,4,1.5937181478371223,False,0.454929764760896,34,2025-06-13 14:08:04.677577
ENT1447_ENT273,ENT1447,ENT273,Admin_RiskEngineEuropereports,Read_Exposurereports,1,0.6931471805599453,1,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,4,1.5937181478371223,False,0.454929764760896,34,2025-06-13 14:08:04.677577
ENT1447_ENT315,ENT1447,ENT315,Admin_RiskEngineEuropereports,Execute_Regulatoryreports,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,4,1.1537158632497901,False,0.3293303066049931,34,2025-06-13 14:08:04.677577
ENT1447_ENT323,ENT1447,ENT323,Admin_RiskEngineEuropereports,Read_Alertrules,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.5,0,0,1,1,59.0,4,1.9888763343853666,False,0.5677283929836496,34,2025-06-13 14:08:04.677577
ENT1447_ENT354,ENT1447,ENT354,Admin_RiskEngineEuropereports,Admin_Watchlists,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,1,2.209341496089915,False,0.630660577252454,34,2025-06-13 14:08:04.677577
ENT1447_ENT480,ENT1447,ENT480,Admin_RiskEngineEuropereports,Admin_ATMNetworkbatchjobs,1,0.6931471805599453,1,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,1,3.0402202151197573,True,0.867836429648979,34,2025-06-13 14:08:04.677577
ENT1447_ENT557,ENT1447,ENT557,Admin_RiskEngineEuropereports,Write_InternetBankingreports,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,4,1.1537158632497901,False,0.3293303066049931,34,2025-06-13 14:08:04.677577
ENT1447_ENT789,ENT1447,ENT789,Admin_RiskEngineEuropereports,Read_ActiveDirectoryworkflowrules,1,0.6931471805599453,1,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,4,1.5937181478371223,False,0.454929764760896,34,2025-06-13 14:08:04.677577
ENT1447_ENT807,ENT1447,ENT807,Admin_RiskEngineEuropereports,Execute_CoreBankingAsiareferencedata,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,1,2.0232868917543123,False,0.5775509496197718,34,2025-06-13 14:08:04.677577
ENT1447_ENT851,ENT1447,ENT851,Admin_RiskEngineEuropereports,Read_CoreBankingEuropeworkflowrules,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.5,0,0,1,1,59.0,4,1.9888763343853666,False,0.5677283929836496,34,2025-06-13 14:08:04.677577
ENT1447_ENT884,ENT1447,ENT884,Admin_RiskEngineEuropereports,Execute_CoreBankingAmericasreports,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,1,2.0232868917543123,False,0.5775509496197718,34,2025-06-13 14:08:04.677577
ENT1447_ENT971,ENT1447,ENT971,Admin_RiskEngineEuropereports,Execute_PaymentHubEuropeuseraccounts,1,0.6931471805599453,1,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,4,2.0485242084695052,False,0.5847549879072321,34,2025-06-13 14:08:04.677577
ENT1515_ENT1757,ENT1515,ENT1757,Write_RiskEngineAmericassystemparameters,Read_FraudDetectionAmericasuseraccounts,4,1.6094379124341003,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,2,2.3439528155170137,False,0.6690856249713574,34,2025-06-13 14:08:04.677577
ENT1515_ENT266,ENT1515,ENT266,Write_RiskEngineAmericassystemparameters,Read_Stresstests,3,1.3862943611198906,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,2,1.1608305107759176,False,0.3313611957743298,34,2025-06-13 14:08:04.677577
ENT1515_ENT273,ENT1515,ENT273,Write_RiskEngineAmericassystemparameters,Read_Exposurereports,4,1.6094379124341003,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,2,1.3127852961932218,False,0.37473696763085484,34,2025-06-13 14:08:04.677577
ENT1515_ENT315,ENT1515,ENT315,Write_RiskEngineAmericassystemparameters,Execute_Regulatoryreports,3,1.3862943611198906,0,6,6,6.0,0,1,8,7.5,0,0,1,1,45.0,2,1.3256649339753828,False,0.37841348382940343,34,2025-06-13 14:08:04.677577
ENT1515_ENT323,ENT1515,ENT323,Write_RiskEngineAmericassystemparameters,Read_Alertrules,4,1.6094379124341003,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,2,2.3439528155170137,False,0.6690856249713574,34,2025-06-13 14:08:04.677577
ENT1515_ENT354,ENT1515,ENT354,Write_RiskEngineAmericassystemparameters,Admin_Watchlists,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,0,1.2905164701062308,False,0.36838029043105963,34,2025-06-13 14:08:04.677577
ENT1515_ENT480,ENT1515,ENT480,Write_RiskEngineAmericassystemparameters,Admin_ATMNetworkbatchjobs,3,1.3862943611198906,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,0,2.168698002901874,False,0.6190588176689354,34,2025-06-13 14:08:04.677577
ENT1515_ENT557,ENT1515,ENT557,Write_RiskEngineAmericassystemparameters,Write_InternetBankingreports,2,1.0986122886681096,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,2,2.719111702273222,False,0.7761754164326541,34,2025-06-13 14:08:04.677577
ENT1515_ENT789,ENT1515,ENT789,Write_RiskEngineAmericassystemparameters,Read_ActiveDirectoryworkflowrules,4,1.6094379124341003,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,2,1.3127852961932218,False,0.37473696763085484,34,2025-06-13 14:08:04.677577
ENT1515_ENT807,ENT1515,ENT807,Write_RiskEngineAmericassystemparameters,Execute_CoreBankingAsiareferencedata,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,0,0.7039444366097519,False,0.20094222895449199,34,2025-06-13 14:08:04.677577
ENT1515_ENT851,ENT1515,ENT851,Write_RiskEngineAmericassystemparameters,Read_CoreBankingEuropeworkflowrules,4,1.6094379124341003,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,2,2.3439528155170137,False,0.6690856249713574,34,2025-06-13 14:08:04.677577
ENT1515_ENT884,ENT1515,ENT884,Write_RiskEngineAmericassystemparameters,Execute_CoreBankingAmericasreports,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,0,0.7039444366097519,False,0.20094222895449199,34,2025-06-13 14:08:04.677577
ENT1515_ENT971,ENT1515,ENT971,Write_RiskEngineAmericassystemparameters,Execute_PaymentHubEuropeuseraccounts,2,1.0986122886681096,0,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,2,1.9488843864005467,False,0.5563126181719271,34,2025-06-13 14:08:04.677577
ENT1757_ENT266,ENT1757,ENT266,Read_FraudDetectionAmericasuseraccounts,Read_Stresstests,6,1.9459101490553132,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,3,0.8285698005276885,False,0.23651676738048114,34,2025-06-13 14:08:04.677577
ENT1757_ENT273,ENT1757,ENT273,Read_FraudDetectionAmericasuseraccounts,Read_Exposurereports,7,2.0794415416798357,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,3,0.544940459098994,False,0.1555542523017918,34,2025-06-13 14:08:04.677577
ENT1757_ENT315,ENT1757,ENT315,Read_FraudDetectionAmericasuseraccounts,Execute_Regulatoryreports,3,1.3862943611198906,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,2,1.7062560722578892,False,0.4870539214399799,34,2025-06-13 14:08:04.677577
ENT1757_ENT323,ENT1757,ENT323,Read_FraudDetectionAmericasuseraccounts,Read_Alertrules,7,2.0794415416798357,0,6,6,6.0,0,1,9,9.0,0,1,1,1,54.0,3,1.8169814724997244,False,0.5186606897719059,34,2025-06-13 14:08:04.677577
ENT1757_ENT354,ENT1757,ENT354,Read_FraudDetectionAmericasuseraccounts,Admin_Watchlists,4,1.6094379124341003,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,0,1.5040939638380473,False,0.4293463772598375,34,2025-06-13 14:08:04.677577
ENT1757_ENT480,ENT1757,ENT480,Read_FraudDetectionAmericasuseraccounts,Admin_ATMNetworkbatchjobs,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.5,0,0,1,1,59.0,0,0.805376734180676,False,0.2298962641053885,34,2025-06-13 14:08:04.677577
ENT1757_ENT557,ENT1757,ENT557,Read_FraudDetectionAmericasuseraccounts,Write_InternetBankingreports,3,1.3862943611198906,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,2,1.7062560722578892,False,0.4870539214399799,34,2025-06-13 14:08:04.677577
ENT1757_ENT789,ENT1757,ENT789,Read_FraudDetectionAmericasuseraccounts,Read_ActiveDirectoryworkflowrules,6,1.9459101490553132,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,3,0.8285698005276885,False,0.23651676738048114,34,2025-06-13 14:08:04.677577
ENT1757_ENT807,ENT1757,ENT807,Read_FraudDetectionAmericasuseraccounts,Execute_CoreBankingAsiareferencedata,4,1.6094379124341003,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,0,1.5040939638380473,False,0.4293463772598375,34,2025-06-13 14:08:04.677577
ENT1757_ENT851,ENT1757,ENT851,Read_FraudDetectionAmericasuseraccounts,Read_CoreBankingEuropeworkflowrules,7,2.0794415416798357,0,6,6,6.0,0,1,9,9.0,0,1,1,1,54.0,3,1.8169814724997244,False,0.5186606897719059,34,2025-06-13 14:08:04.677577
ENT1757_ENT884,ENT1757,ENT884,Read_FraudDetectionAmericasuseraccounts,Execute_CoreBankingAmericasreports,4,1.6094379124341003,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,0,1.5040939638380473,False,0.4293463772598375,34,2025-06-13 14:08:04.677577
ENT1757_ENT971,ENT1757,ENT971,Read_FraudDetectionAmericasuseraccounts,Execute_PaymentHubEuropeuseraccounts,2,1.0986122886681096,0,7,6,6.5,1,1,9,8.5,0,0,1,1,55.0,0,2.026179545811505,False,0.5783766630193207,34,2025-06-13 14:08:04.677577
ENT266_ENT273,ENT266,ENT273,Read_Stresstests,Read_Exposurereports,7,2.0794415416798357,0,5,5,5.0,0,1,8,8.0,1,1,1,1,40.0,5,3.439999159879279,True,0.9819540617677015,34,2025-06-13 14:08:04.677577
ENT266_ENT315,ENT266,ENT315,Read_Stresstests,Execute_Regulatoryreports,3,1.3862943611198906,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,2,1.4562559546948455,False,0.4156909299176073,34,2025-06-13 14:08:04.677577
