combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1005_ENT103,ENT1005,ENT103,Admin_PaymentHubAmericasreports,Read_Servicerequests,2,1.0986122886681096,0,8,4,6.0,4,1,8,7.0,0,0,1,1,44.0,5,1.105839575404854,False,0.17407923961183674,111,2025-06-13 14:08:13.666700
ENT1005_ENT1088,ENT1005,ENT1088,Admin_PaymentHubAmericasreports,Write_LoanOriginationSystemEuropereferencedata,2,1.0986122886681096,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,4,1.5577051590520277,False,0.24521109178782782,111,2025-06-13 14:08:13.666700
ENT1005_ENT117,ENT1005,ENT117,Admin_PaymentHubAmericasreports,Admin_Servicerequests,2,1.0986122886681096,0,8,7,7.5,1,1,8,7.0,0,1,1,1,53.0,4,2.4803813448333614,False,0.39045708623504316,111,2025-06-13 14:08:13.666700
ENT1005_ENT1232,ENT1005,ENT1232,Admin_PaymentHubAmericasreports,Write_TreasuryManagementEuropeuseraccounts,3,1.3862943611198906,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,4,1.4142481453425855,False,0.22262835156135166,111,2025-06-13 14:08:13.666700
ENT1005_ENT1453,ENT1005,ENT1453,Admin_PaymentHubAmericasreports,Execute_RiskEngineEuropeworkflowrules,3,1.3862943611198906,0,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,4,1.699794705212689,False,0.2675785677785323,111,2025-06-13 14:08:13.666700
ENT1005_ENT1503,ENT1005,ENT1503,Admin_PaymentHubAmericasreports,Admin_RiskEngineAmericasreports,1,0.6931471805599453,1,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,1,2.2716580232876495,False,0.35760024342343355,111,2025-06-13 14:08:13.666700
ENT1005_ENT1504,ENT1005,ENT1504,Admin_PaymentHubAmericasreports,Read_RiskEngineAmericasreferencedata,3,1.3862943611198906,0,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,5,1.891666648428084,False,0.29778269749197034,111,2025-06-13 14:08:13.666700
ENT1005_ENT1709,ENT1005,ENT1709,Admin_PaymentHubAmericasreports,Admin_FraudDetectionEuropeconfigurationsettings,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,1,2.5989304462846174,False,0.40911886855527335,111,2025-06-13 14:08:13.666700
ENT1005_ENT1741,ENT1005,ENT1741,Admin_PaymentHubAmericasreports,Write_FraudDetectionAmericasauditlogs,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,4,2.2400576692370824,False,0.35262577359350944,111,2025-06-13 14:08:13.666700
ENT1005_ENT286,ENT1005,ENT286,Admin_PaymentHubAmericasreports,Read_Disclosureinformation,3,1.3862943611198906,0,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,5,1.6035383128165608,False,0.2524260628684399,111,2025-06-13 14:08:13.666700
