combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT134_ENT1438,ENT134,ENT1438,Write_Collateralinformation,Execute_RiskEngineAsiareports,2,1.0986122886681096,0,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,0,1.9034629354196664,False,0.2535232406197918,129,2025-06-13 14:06:54.525553
ENT134_ENT165,ENT134,ENT165,Write_Collateralinformation,Execute_Cashpositions,1,0.6931471805599453,1,6,6,6.0,0,1,8,7.5,0,0,1,1,45.0,2,1.9355586160384812,False,0.2577980813897203,129,2025-06-13 14:06:54.525553
ENT134_ENT1677,ENT134,ENT1677,Write_Collateralinformation,Admin_FraudDetectionAsiasystemparameters,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,3,1.45927143721619,False,0.19436113875544558,129,2025-06-13 14:06:54.525553
ENT134_ENT1894,ENT134,ENT1894,Write_Collateralinformation,Admin_WealthManagementAsiauseraccounts,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,52.0,3,0.3584601608615612,False,0.04774349945231716,129,2025-06-13 14:06:54.525553
ENT134_ENT276,ENT134,ENT276,Write_Collateralinformation,Admin_Stresstests,1,0.6931471805599453,1,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,3,0.6569454317054807,False,0.087498911408864,129,2025-06-13 14:06:54.525553
ENT134_ENT314,ENT134,ENT314,Write_Collateralinformation,Execute_Regulatoryreports,2,1.0986122886681096,0,6,6,6.0,0,1,8,7.5,0,0,1,1,45.0,2,3.077165065104263,False,0.4098492514408984,129,2025-06-13 14:06:54.525553
ENT134_ENT373,ENT134,ENT373,Write_Collateralinformation,Admin_PINinformation,1,0.6931471805599453,1,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,3,0.6569454317054807,False,0.087498911408864,129,2025-06-13 14:06:54.525553
ENT134_ENT390,ENT134,ENT390,Write_Collateralinformation,Execute_Cardlimits,2,1.0986122886681096,0,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,0,1.9034629354196664,False,0.2535232406197918,129,2025-06-13 14:06:54.525553
ENT134_ENT417,ENT134,ENT417,Write_Collateralinformation,Write_WealthManagementbatchjobs,1,0.6931471805599453,1,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,2,1.7852155334170634,False,0.23777380626373926,129,2025-06-13 14:06:54.525553
ENT134_ENT668,ENT134,ENT668,Write_Collateralinformation,Execute_EmailSystemnotifications,1,0.6931471805599453,1,6,6,6.0,0,1,8,6.5,0,0,1,1,39.0,2,1.5972721315541978,False,0.21274152462234427,129,2025-06-13 14:06:54.525553
ENT134_ENT690,ENT134,ENT690,Write_Collateralinformation,Execute_SharePointPortaluseraccounts,1,0.6931471805599453,1,6,5,5.5,1,1,8,6.0,0,0,1,1,34.0,2,1.719926317281572,False,0.22907790084620275,129,2025-06-13 14:06:54.525553
ENT134_ENT695,ENT134,ENT695,Write_Collateralinformation,Execute_SharePointPortaldashboards,1,0.6931471805599453,1,6,5,5.5,1,1,8,6.0,0,0,1,1,34.0,2,1.719926317281572,False,0.22907790084620275,129,2025-06-13 14:06:54.525553
ENT134_ENT771,ENT134,ENT771,Write_Collateralinformation,Admin_ActiveDirectoryauditlogs,1,0.6931471805599453,1,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,3,0.6569454317054807,False,0.087498911408864,129,2025-06-13 14:06:54.525553
ENT134_ENT805,ENT134,ENT805,Write_Collateralinformation,Admin_CoreBankingAsiasystemparameters,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,3,1.45927143721619,False,0.19436113875544558,129,2025-06-13 14:06:54.525553
ENT1438_ENT165,ENT1438,ENT165,Execute_RiskEngineAsiareports,Execute_Cashpositions,1,0.6931471805599453,1,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,2,2.061280971727323,False,0.2745431088023828,129,2025-06-13 14:06:54.525553
ENT1438_ENT1677,ENT1438,ENT1677,Execute_RiskEngineAsiareports,Admin_FraudDetectionAsiasystemparameters,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,3,2.298902650121169,False,0.30619206651357656,129,2025-06-13 14:06:54.525553
ENT1438_ENT314,ENT1438,ENT314,Execute_RiskEngineAsiareports,Execute_Regulatoryreports,1,0.6931471805599453,1,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,2,2.061280971727323,False,0.2745431088023828,129,2025-06-13 14:06:54.525553
ENT1438_ENT373,ENT1438,ENT373,Execute_RiskEngineAsiareports,Admin_PINinformation,1,0.6931471805599453,1,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,3,1.8229883040779833,False,0.24280478167542136,129,2025-06-13 14:06:54.525553
