combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT039_ENT1040,ENT039,ENT1040,Read_Accountbalances,Write_PaymentHubAmericasauditlogs,5,1.791759469228055,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,2,2.7207869236413664,False,0.7343892998999418,91,2025-06-13 14:06:50.462233
ENT039_ENT1190,ENT039,ENT1190,Read_Accountbalances,Read_TreasuryManagementAsianotifications,7,2.0794415416798357,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,2,3.7048292016401447,True,1.0,91,2025-06-13 14:06:50.462233
ENT039_ENT1237,ENT039,ENT1237,Read_Accountbalances,Admin_TreasuryManagementEuropeworkflowrules,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.0,0,0,1,1,55.0,0,1.9194551861747642,False,0.5180954591172551,91,2025-06-13 14:06:50.462233
ENT039_ENT1389,ENT039,ENT1389,Read_Accountbalances,Execute_TradingPlatformAmericasnotifications,4,1.6094379124341003,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,3,2.048308391765896,False,0.5528752555877882,91,2025-06-13 14:06:50.462233
ENT039_ENT1490,ENT039,ENT1490,Read_Accountbalances,Execute_RiskEngineAmericasbatchjobs,3,1.3862943611198906,0,7,6,6.5,1,1,9,8.5,0,0,1,1,55.0,3,1.9650279246554174,False,0.5303963604544821,91,2025-06-13 14:06:50.462233
ENT039_ENT172,ENT039,ENT172,Read_Accountbalances,Execute_Cashpositions,6,1.9459101490553132,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,2,2.4666930928122253,False,0.6658048073363838,91,2025-06-13 14:06:50.462233
ENT039_ENT184,ENT039,ENT184,Read_Accountbalances,Execute_Liquidityreports,5,1.791759469228055,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,2,2.1359223151379667,False,0.5765238284648545,91,2025-06-13 14:06:50.462233
ENT039_ENT1879,ENT039,ENT1879,Read_Accountbalances,Admin_CardManagementAmericasworkflowrules,5,1.791759469228055,0,8,6,7.0,2,1,9,8.5,0,0,1,1,59.0,3,1.5704014733308969,False,0.4238795873870982,91,2025-06-13 14:06:50.462233
ENT039_ENT1987,ENT039,ENT1987,Read_Accountbalances,Execute_WealthManagementAmericasreferencedata,6,1.9459101490553132,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,2,2.4666930928122253,False,0.6658048073363838,91,2025-06-13 14:06:50.462233
ENT039_ENT474,ENT039,ENT474,Read_Accountbalances,Admin_ATMNetworkconfigurationsettings,5,1.791759469228055,0,8,6,7.0,2,1,9,8.5,0,0,1,1,59.0,3,1.5704014733308969,False,0.4238795873870982,91,2025-06-13 14:06:50.462233
ENT039_ENT599,ENT039,ENT599,Read_Accountbalances,Admin_GeneralLedgerreports,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.5,0,0,1,1,59.0,0,2.567902424790047,False,0.6931230253889233,91,2025-06-13 14:06:50.462233
ENT039_ENT803,ENT039,ENT803,Read_Accountbalances,Admin_CoreBankingAsiareports,4,1.6094379124341003,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,3,2.048308391765896,False,0.5528752555877882,91,2025-06-13 14:06:50.462233
ENT039_ENT835,ENT039,ENT835,Read_Accountbalances,Admin_CoreBankingAsiaauditlogs,5,1.791759469228055,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,3,2.315852899095985,False,0.6250903275300104,91,2025-06-13 14:06:50.462233
ENT039_ENT928,ENT039,ENT928,Read_Accountbalances,Write_PaymentHubAsiaconfigurationsettings,5,1.791759469228055,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,2,2.7207869236413664,False,0.7343892998999418,91,2025-06-13 14:06:50.462233
ENT1040_ENT1190,ENT1040,ENT1190,Write_PaymentHubAmericasauditlogs,Read_TreasuryManagementAsianotifications,4,1.6094379124341003,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,2,2.0925084178828017,False,0.5648056371819891,91,2025-06-13 14:06:50.462233
ENT1040_ENT1237,ENT1040,ENT1237,Write_PaymentHubAmericasauditlogs,Admin_TreasuryManagementEuropeworkflowrules,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,52.0,0,0.34308452260332367,False,0.09260467998131698,91,2025-06-13 14:06:50.462233
ENT1040_ENT1389,ENT1040,ENT1389,Write_PaymentHubAmericasauditlogs,Execute_TradingPlatformAmericasnotifications,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,3,1.1773857155724332,False,0.3177975694672238,91,2025-06-13 14:06:50.462233
ENT1040_ENT1490,ENT1040,ENT1490,Write_PaymentHubAmericasauditlogs,Execute_RiskEngineAmericasbatchjobs,1,0.6931471805599453,1,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,0,1.6968047650545015,False,0.45799810806482477,91,2025-06-13 14:06:50.462233
ENT1040_ENT172,ENT1040,ENT172,Write_PaymentHubAmericasauditlogs,Execute_Cashpositions,4,1.6094379124341003,0,6,6,6.0,0,1,8,7.5,0,0,1,1,45.0,2,1.1044040932209485,False,0.29809851766770346,91,2025-06-13 14:06:50.462233
ENT1040_ENT184,ENT1040,ENT184,Write_PaymentHubAmericasauditlogs,Execute_Liquidityreports,4,1.6094379124341003,0,6,6,6.0,0,1,8,7.5,0,0,1,1,45.0,2,1.1044040932209485,False,0.29809851766770346,91,2025-06-13 14:06:50.462233
ENT1040_ENT1879,ENT1040,ENT1879,Write_PaymentHubAmericasauditlogs,Admin_CardManagementAmericasworkflowrules,2,1.0986122886681096,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,3,1.7401215531001828,False,0.4696900878264032,91,2025-06-13 14:06:50.462233
ENT1040_ENT1987,ENT1040,ENT1987,Write_PaymentHubAmericasauditlogs,Execute_WealthManagementAmericasreferencedata,4,1.6094379124341003,0,6,6,6.0,0,1,8,7.5,0,0,1,1,45.0,2,1.1044040932209485,False,0.29809851766770346,91,2025-06-13 14:06:50.462233
ENT1040_ENT474,ENT1040,ENT474,Write_PaymentHubAmericasauditlogs,Admin_ATMNetworkconfigurationsettings,3,1.3862943611198906,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,3,1.1205329135326436,False,0.3024519762035396,91,2025-06-13 14:06:50.462233
ENT1040_ENT599,ENT1040,ENT599,Write_PaymentHubAmericasauditlogs,Admin_GeneralLedgerreports,1,0.6931471805599453,1,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,0,0.9499342740760304,False,0.25640433671152507,91,2025-06-13 14:06:50.462233
ENT1040_ENT803,ENT1040,ENT803,Write_PaymentHubAmericasauditlogs,Admin_CoreBankingAsiareports,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,3,1.1773857155724332,False,0.3177975694672238,91,2025-06-13 14:06:50.462233
ENT1040_ENT835,ENT1040,ENT835,Write_PaymentHubAmericasauditlogs,Admin_CoreBankingAsiaauditlogs,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,3,1.1773857155724332,False,0.3177975694672238,91,2025-06-13 14:06:50.462233
ENT1040_ENT928,ENT1040,ENT928,Write_PaymentHubAmericasauditlogs,Write_PaymentHubAsiaconfigurationsettings,3,1.3862943611198906,0,6,6,6.0,0,1,8,8.0,0,1,1,1,48.0,2,2.3301636441780444,False,0.628953054879418,91,2025-06-13 14:06:50.462233
ENT1190_ENT1237,ENT1190,ENT1237,Read_TreasuryManagementAsianotifications,Admin_TreasuryManagementEuropeworkflowrules,1,0.6931471805599453,1,8,4,6.0,4,1,7,7.0,0,0,1,1,42.0,0,3.365458477033674,True,0.9083977408577352,91,2025-06-13 14:06:50.462233
ENT1190_ENT1389,ENT1190,ENT1389,Read_TreasuryManagementAsianotifications,Execute_TradingPlatformAmericasnotifications,3,1.3862943611198906,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,3,2.6854935384007517,False,0.7248629807851524,91,2025-06-13 14:06:50.462233
ENT1190_ENT1490,ENT1190,ENT1490,Read_TreasuryManagementAsianotifications,Execute_RiskEngineAmericasbatchjobs,3,1.3862943611198906,0,7,4,5.5,3,1,8,7.5,0,0,1,1,42.0,2,2.8125604956611916,False,0.7591606367214063,91,2025-06-13 14:06:50.462233
ENT1190_ENT172,ENT1190,ENT172,Read_TreasuryManagementAsianotifications,Execute_Cashpositions,5,1.791759469228055,0,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,2,3.023290892310741,False,0.8160405588933267,91,2025-06-13 14:06:50.462233
ENT1190_ENT184,ENT1190,ENT184,Read_TreasuryManagementAsianotifications,Execute_Liquidityreports,4,1.6094379124341003,0,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,2,2.9553662780136234,False,0.7977064844730951,91,2025-06-13 14:06:50.462233
ENT1190_ENT1879,ENT1190,ENT1879,Read_TreasuryManagementAsianotifications,Admin_CardManagementAmericasworkflowrules,5,1.791759469228055,0,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,3,3.30357023290299,True,0.8916929912559759,91,2025-06-13 14:06:50.462233
ENT1190_ENT1987,ENT1190,ENT1987,Read_TreasuryManagementAsianotifications,Execute_WealthManagementAmericasreferencedata,5,1.791759469228055,0,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,2,3.023290892310741,False,0.8160405588933267,91,2025-06-13 14:06:50.462233
ENT1190_ENT474,ENT1190,ENT474,Read_TreasuryManagementAsianotifications,Admin_ATMNetworkconfigurationsettings,5,1.791759469228055,0,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,3,3.30357023290299,True,0.8916929912559759,91,2025-06-13 14:06:50.462233
ENT1190_ENT599,ENT1190,ENT599,Read_TreasuryManagementAsianotifications,Admin_GeneralLedgerreports,1,0.6931471805599453,1,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,0,2.7243306086342067,False,0.7353458041812382,91,2025-06-13 14:06:50.462233
ENT1190_ENT803,ENT1190,ENT803,Read_TreasuryManagementAsianotifications,Admin_CoreBankingAsiareports,4,1.6094379124341003,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,3,2.6668290171251763,False,0.7198250909770845,91,2025-06-13 14:06:50.462233
ENT1190_ENT835,ENT1190,ENT835,Read_TreasuryManagementAsianotifications,Admin_CoreBankingAsiaauditlogs,5,1.791759469228055,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,3,2.8774266956872276,False,0.776669190151432,91,2025-06-13 14:06:50.462233
ENT1190_ENT928,ENT1190,ENT928,Read_TreasuryManagementAsianotifications,Write_PaymentHubAsiaconfigurationsettings,5,1.791759469228055,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,2,2.1873933028194465,False,0.5904167732890567,91,2025-06-13 14:06:50.462233
ENT1237_ENT1389,ENT1237,ENT1389,Admin_TreasuryManagementEuropeworkflowrules,Execute_TradingPlatformAmericasnotifications,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.0,0,0,1,1,64.0,1,2.00075505080692,False,0.5400397540381016,91,2025-06-13 14:06:50.462233
ENT1237_ENT1490,ENT1237,ENT1490,Admin_TreasuryManagementEuropeworkflowrules,Execute_RiskEngineAmericasbatchjobs,1,0.6931471805599453,1,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,0,1.5775648369298425,False,0.42581310799198174,91,2025-06-13 14:06:50.462233
ENT1237_ENT172,ENT1237,ENT172,Admin_TreasuryManagementEuropeworkflowrules,Execute_Cashpositions,1,0.6931471805599453,1,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,0,1.8134281365596958,False,0.48947685247052225,91,2025-06-13 14:06:50.462233
ENT1237_ENT184,ENT1237,ENT184,Admin_TreasuryManagementEuropeworkflowrules,Execute_Liquidityreports,1,0.6931471805599453,1,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,0,1.8134281365596958,False,0.48947685247052225,91,2025-06-13 14:06:50.462233
ENT1237_ENT1879,ENT1237,ENT1879,Admin_TreasuryManagementEuropeworkflowrules,Admin_CardManagementAmericasworkflowrules,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,1,2.4192506363729436,False,0.6529992355118369,91,2025-06-13 14:06:50.462233
ENT1237_ENT1987,ENT1237,ENT1987,Admin_TreasuryManagementEuropeworkflowrules,Execute_WealthManagementAmericasreferencedata,1,0.6931471805599453,1,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,0,1.8134281365596958,False,0.48947685247052225,91,2025-06-13 14:06:50.462233
