combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT025_ENT1154,ENT025,ENT1154,Read_Customerprofiles,Read_LoanOriginationSystemAmericasnotifications,6,1.9459101490553132,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,3.2455376105803615,False,0.28665055924619604,28,2025-06-13 14:06:44.091786
ENT025_ENT125,ENT025,ENT125,Read_Customerprofiles,Write_Approvalworkflow,3,1.3862943611198906,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,0,2.7417421753799043,False,0.24215462033761317,28,2025-06-13 14:06:44.091786
ENT025_ENT1265,ENT025,ENT1265,Read_Customerprofiles,Read_TreasuryManagementAmericasconfigurationsettings,7,2.0794415416798357,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,1,3.36963372578408,False,0.2976109069887277,28,2025-06-13 14:06:44.091786
ENT025_ENT1526,ENT025,ENT1526,Read_Customerprofiles,Read_RegReportingAsianotifications,7,2.0794415416798357,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,1,3.36963372578408,False,0.2976109069887277,28,2025-06-13 14:06:44.091786
ENT025_ENT1624,ENT025,ENT1624,Read_Customerprofiles,Write_RegReportingAmericasuseraccounts,6,1.9459101490553132,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,1,3.4103367637460944,False,0.3012058579628883,28,2025-06-13 14:06:44.091786
ENT025_ENT1702,ENT025,ENT1702,Read_Customerprofiles,Admin_FraudDetectionEuropenotifications,2,1.0986122886681096,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,0,1.789181292862383,False,0.15802307035971264,28,2025-06-13 14:06:44.091786
ENT025_ENT1750,ENT025,ENT1750,Read_Customerprofiles,Write_FraudDetectionAmericasconfigurationsettings,6,1.9459101490553132,0,7,6,6.5,1,1,9,9.0,0,0,1,1,58.5,0,2.879011321999868,False,0.2542784291998449,28,2025-06-13 14:06:44.091786
ENT025_ENT1940,ENT025,ENT1940,Read_Customerprofiles,Write_WealthManagementEuropeuseraccounts,4,1.6094379124341003,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,0,2.9255168746729106,False,0.25838586663588725,28,2025-06-13 14:06:44.091786
ENT025_ENT275,ENT025,ENT275,Read_Customerprofiles,Read_Stresstests,6,1.9459101490553132,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,3.2455376105803615,False,0.28665055924619604,28,2025-06-13 14:06:44.091786
ENT025_ENT326,ENT025,ENT326,Read_Customerprofiles,Execute_Watchlists,3,1.3862943611198906,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,0,1.7576461056660189,False,0.15523783717791173,28,2025-06-13 14:06:44.091786
ENT025_ENT426,ENT025,ENT426,Read_Customerprofiles,Read_WealthManagementreferencedata,6,1.9459101490553132,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,1,3.0594995824277293,False,0.27021941248112263,28,2025-06-13 14:06:44.091786
ENT025_ENT515,ENT025,ENT515,Read_Customerprofiles,Write_MobileBankingdashboards,1,0.6931471805599453,1,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,0,3.570047491214022,False,0.3153117395884942,28,2025-06-13 14:06:44.091786
ENT025_ENT658,ENT025,ENT658,Read_Customerprofiles,Admin_EmailSystemconfigurationsettings,2,1.0986122886681096,0,6,6,6.0,0,1,9,7.0,0,0,1,1,42.0,1,2.964953606457384,False,0.26186897562344263,28,2025-06-13 14:06:44.091786
ENT025_ENT663,ENT025,ENT663,Read_Customerprofiles,Write_EmailSystemreferencedata,4,1.6094379124341003,0,6,5,5.5,1,1,9,7.0,0,0,1,1,39.5,1,1.9242296210707857,False,0.16995073333918437,28,2025-06-13 14:06:44.091786
ENT1154_ENT125,ENT1154,ENT125,Read_LoanOriginationSystemAmericasnotifications,Write_Approvalworkflow,4,1.6094379124341003,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,1,1.8123059336533993,False,0.1600654719616854,28,2025-06-13 14:06:44.091786
ENT1154_ENT1265,ENT1154,ENT1265,Read_LoanOriginationSystemAmericasnotifications,Read_TreasuryManagementAmericasconfigurationsettings,7,2.0794415416798357,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,1,2.9020645751314236,False,0.25631452574085,28,2025-06-13 14:06:44.091786
ENT1154_ENT1526,ENT1154,ENT1526,Read_LoanOriginationSystemAmericasnotifications,Read_RegReportingAsianotifications,6,1.9459101490553132,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,1,2.5353668466647346,False,0.22392725387667037,28,2025-06-13 14:06:44.091786
ENT1154_ENT1624,ENT1154,ENT1624,Read_LoanOriginationSystemAmericasnotifications,Write_RegReportingAmericasuseraccounts,7,2.0794415416798357,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,1,2.460739231701472,False,0.2173360353695449,28,2025-06-13 14:06:44.091786
ENT1154_ENT1702,ENT1154,ENT1702,Read_LoanOriginationSystemAmericasnotifications,Admin_FraudDetectionEuropenotifications,3,1.3862943611198906,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,0,1.3424405874588468,False,0.11856628741426264,28,2025-06-13 14:06:44.091786
ENT1154_ENT1750,ENT1154,ENT1750,Read_LoanOriginationSystemAmericasnotifications,Write_FraudDetectionAmericasconfigurationsettings,5,1.791759469228055,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,0,2.0772308827330592,False,0.18346402527513012,28,2025-06-13 14:06:44.091786
ENT1154_ENT1940,ENT1154,ENT1940,Read_LoanOriginationSystemAmericasnotifications,Write_WealthManagementEuropeuseraccounts,5,1.791759469228055,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,1,1.6364701935766168,False,0.144535405983043,28,2025-06-13 14:06:44.091786
ENT1154_ENT275,ENT1154,ENT275,Read_LoanOriginationSystemAmericasnotifications,Read_Stresstests,6,1.9459101490553132,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,1,2.6673267690049633,False,0.235582144398844,28,2025-06-13 14:06:44.091786
ENT1154_ENT326,ENT1154,ENT326,Read_LoanOriginationSystemAmericasnotifications,Execute_Watchlists,2,1.0986122886681096,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,0,1.3834726585020174,False,0.1221902990643545,28,2025-06-13 14:06:44.091786
ENT1154_ENT426,ENT1154,ENT426,Read_LoanOriginationSystemAmericasnotifications,Read_WealthManagementreferencedata,6,1.9459101490553132,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,1,2.5353668466647346,False,0.22392725387667037,28,2025-06-13 14:06:44.091786
ENT1154_ENT515,ENT1154,ENT515,Read_LoanOriginationSystemAmericasnotifications,Write_MobileBankingdashboards,1,0.6931471805599453,1,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,1,3.247140446205583,False,0.2867921239986277,28,2025-06-13 14:06:44.091786
ENT1154_ENT658,ENT1154,ENT658,Read_LoanOriginationSystemAmericasnotifications,Admin_EmailSystemconfigurationsettings,2,1.0986122886681096,0,6,5,5.5,1,1,8,6.5,0,0,1,1,35.0,1,1.8381110140572405,False,0.1623446138533215,28,2025-06-13 14:06:44.091786
ENT1154_ENT663,ENT1154,ENT663,Read_LoanOriginationSystemAmericasnotifications,Write_EmailSystemreferencedata,3,1.3862943611198906,0,5,5,5.0,0,1,8,6.5,0,0,1,1,32.5,1,1.8605272463009879,False,0.16432444779143868,28,2025-06-13 14:06:44.091786
ENT125_ENT1265,ENT125,ENT1265,Write_Approvalworkflow,Read_TreasuryManagementAmericasconfigurationsettings,4,1.6094379124341003,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,1,1.7700378556297962,False,0.15633229439374435,28,2025-06-13 14:06:44.091786
ENT125_ENT1526,ENT125,ENT1526,Write_Approvalworkflow,Read_RegReportingAsianotifications,3,1.3862943611198906,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,1,1.8095730044763807,False,0.1598240957180644,28,2025-06-13 14:06:44.091786
ENT125_ENT1624,ENT125,ENT1624,Write_Approvalworkflow,Write_RegReportingAmericasuseraccounts,4,1.6094379124341003,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,1,2.6091015711399037,False,0.2304396110090506,28,2025-06-13 14:06:44.091786
ENT125_ENT1702,ENT125,ENT1702,Write_Approvalworkflow,Admin_FraudDetectionEuropenotifications,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,0,1.4018037349004968,False,0.12380932615067726,28,2025-06-13 14:06:44.091786
ENT125_ENT1750,ENT125,ENT1750,Write_Approvalworkflow,Write_FraudDetectionAmericasconfigurationsettings,3,1.3862943611198906,0,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,0,2.4632800390496583,False,0.21756044313635683,28,2025-06-13 14:06:44.091786
ENT125_ENT1940,ENT125,ENT1940,Write_Approvalworkflow,Write_WealthManagementEuropeuseraccounts,3,1.3862943611198906,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,1,2.6360825967127552,False,0.2328226140727898,28,2025-06-13 14:06:44.091786
ENT125_ENT275,ENT125,ENT275,Write_Approvalworkflow,Read_Stresstests,3,1.3862943611198906,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,1,1.8509384769144723,False,0.16347755385985488,28,2025-06-13 14:06:44.091786
ENT125_ENT326,ENT125,ENT326,Write_Approvalworkflow,Execute_Watchlists,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,0,1.4018037349004968,False,0.12380932615067726,28,2025-06-13 14:06:44.091786
ENT125_ENT426,ENT125,ENT426,Write_Approvalworkflow,Read_WealthManagementreferencedata,3,1.3862943611198906,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,1,1.8095730044763807,False,0.1598240957180644,28,2025-06-13 14:06:44.091786
ENT125_ENT515,ENT125,ENT515,Write_Approvalworkflow,Write_MobileBankingdashboards,1,0.6931471805599453,1,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,1,3.920319470284936,True,0.3462482655931936,28,2025-06-13 14:06:44.091786
ENT125_ENT658,ENT125,ENT658,Write_Approvalworkflow,Admin_EmailSystemconfigurationsettings,2,1.0986122886681096,0,6,6,6.0,0,1,8,6.5,0,0,1,1,39.0,1,2.616858818519821,False,0.23112474227741597,28,2025-06-13 14:06:44.091786
ENT125_ENT663,ENT125,ENT663,Write_Approvalworkflow,Write_EmailSystemreferencedata,2,1.0986122886681096,0,6,5,5.5,1,1,8,6.5,0,1,1,1,36.5,1,2.0615083115737227,False,0.182075385130915,28,2025-06-13 14:06:44.091786
ENT1265_ENT1526,ENT1265,ENT1526,Read_TreasuryManagementAmericasconfigurationsettings,Read_RegReportingAsianotifications,7,2.0794415416798357,0,4,4,4.0,0,1,7,7.0,0,1,1,1,28.0,1,3.687273935748109,False,0.3256653481168915,28,2025-06-13 14:06:44.091786
ENT1265_ENT1624,ENT1265,ENT1624,Read_TreasuryManagementAmericasconfigurationsettings,Write_RegReportingAmericasuseraccounts,7,2.0794415416798357,0,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,1,2.713765700141071,False,0.23968369772472903,28,2025-06-13 14:06:44.091786
ENT1265_ENT1702,ENT1265,ENT1702,Read_TreasuryManagementAmericasconfigurationsettings,Admin_FraudDetectionEuropenotifications,3,1.3862943611198906,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,0,2.606293772616603,False,0.230191622196864,28,2025-06-13 14:06:44.091786
ENT1265_ENT1750,ENT1265,ENT1750,Read_TreasuryManagementAmericasconfigurationsettings,Write_FraudDetectionAmericasconfigurationsettings,6,1.9459101490553132,0,7,4,5.5,3,1,9,8.0,0,0,1,1,45.5,0,3.334781265429186,False,0.29453268746070027,28,2025-06-13 14:06:44.091786
ENT1265_ENT1940,ENT1265,ENT1940,Read_TreasuryManagementAmericasconfigurationsettings,Write_WealthManagementEuropeuseraccounts,5,1.791759469228055,0,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,1,1.9968278351655895,False,0.17636271223682817,28,2025-06-13 14:06:44.091786
