combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT034_ENT1084,ENT034,ENT1084,Admin_Accountbalances,Execute_LoanOriginationSystemEuropeworkflowrules,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,1,1.542190508604082,False,0.3711038950520943,1,2025-06-13 14:06:41.254004
ENT034_ENT1204,ENT034,ENT1204,Admin_Accountbalances,Write_TreasuryManagementEuropereports,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,1,1.4575313623787072,False,0.3507320027724181,1,2025-06-13 14:06:41.254004
ENT034_ENT1292,ENT034,ENT1292,Admin_Accountbalances,Admin_TradingPlatformAsianotifications,2,1.0986122886681096,0,8,8,8.0,0,1,9,9.0,0,1,1,1,72.0,1,3.012825197769777,False,0.7249890073668562,1,2025-06-13 14:06:41.254004
ENT034_ENT1386,ENT034,ENT1386,Admin_Accountbalances,Write_TradingPlatformAmericasnotifications,3,1.3862943611198906,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,1,1.054417186353505,False,0.25372891525563884,1,2025-06-13 14:06:41.254004
ENT034_ENT1387,ENT034,ENT1387,Admin_Accountbalances,Execute_TradingPlatformAmericasbatchjobs,4,1.6094379124341003,0,8,8,8.0,0,1,9,9.0,0,0,1,1,72.0,1,2.078319840621956,False,0.5001149882040029,1,2025-06-13 14:06:41.254004
ENT034_ENT1489,ENT034,ENT1489,Admin_Accountbalances,Read_RiskEngineAmericasreferencedata,2,1.0986122886681096,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,0,2.304940119539513,False,0.5546475947366554,1,2025-06-13 14:06:41.254004
ENT034_ENT185,ENT034,ENT185,Admin_Accountbalances,Read_Cashpositions,5,1.791759469228055,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,0,1.747960300845049,False,0.4206191598385456,1,2025-06-13 14:06:41.254004
ENT034_ENT346,ENT034,ENT346,Admin_Accountbalances,Read_Watchlists,5,1.791759469228055,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,1,1.9207971738371437,False,0.46220963547572697,1,2025-06-13 14:06:41.254004
ENT034_ENT405,ENT034,ENT405,Admin_Accountbalances,Read_WealthManagementconfigurationsettings,5,1.791759469228055,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,0,1.747960300845049,False,0.4206191598385456,1,2025-06-13 14:06:41.254004
ENT034_ENT470,ENT034,ENT470,Admin_Accountbalances,Execute_ATMNetworksystemparameters,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,1,1.542190508604082,False,0.3711038950520943,1,2025-06-13 14:06:41.254004
