combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1262_ENT1287,ENT1262,ENT1287,Write_TreasuryManagementAmericasauditlogs,Execute_TradingPlatformAsiabatchjobs,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,0,1.0497561775983886,False,0.16374682643537988,118,2025-06-13 14:06:53.477646
ENT1262_ENT1301,ENT1262,ENT1301,Write_TreasuryManagementAmericasauditlogs,Execute_TradingPlatformAsiabatchjobs,5,1.791759469228055,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,0,2.357539327247182,False,0.3677421398143141,118,2025-06-13 14:06:53.477646
ENT1262_ENT1424,ENT1262,ENT1424,Write_TreasuryManagementAmericasauditlogs,Execute_RiskEngineAsiareferencedata,1,0.6931471805599453,1,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,5,1.2180410282595444,False,0.18999683650529767,118,2025-06-13 14:06:53.477646
ENT1262_ENT1458,ENT1262,ENT1458,Write_TreasuryManagementAmericasauditlogs,Admin_RiskEngineEuropeconfigurationsettings,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,0,1.1978331061081784,False,0.1868446920438003,118,2025-06-13 14:06:53.477646
ENT1262_ENT1468,ENT1262,ENT1468,Write_TreasuryManagementAmericasauditlogs,Execute_RiskEngineEuropeconfigurationsettings,1,0.6931471805599453,1,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,5,1.2180410282595444,False,0.18999683650529767,118,2025-06-13 14:06:53.477646
ENT1262_ENT1659,ENT1262,ENT1659,Write_TreasuryManagementAmericasauditlogs,Admin_FraudDetectionAsiauseraccounts,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,5,1.7758554826194093,False,0.27700784781477866,118,2025-06-13 14:06:53.477646
ENT1262_ENT1667,ENT1262,ENT1667,Write_TreasuryManagementAmericasauditlogs,Execute_FraudDetectionAsiareferencedata,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,0,1.5744586524435658,False,0.24559284640856052,118,2025-06-13 14:06:53.477646
ENT1262_ENT1685,ENT1262,ENT1685,Write_TreasuryManagementAmericasauditlogs,Admin_FraudDetectionEuropeworkflowrules,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,0,1.0497561775983886,False,0.16374682643537988,118,2025-06-13 14:06:53.477646
ENT1262_ENT1973,ENT1262,ENT1973,Write_TreasuryManagementAmericasauditlogs,Admin_WealthManagementAmericasuseraccounts,3,1.3862943611198906,0,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,0,2.206892960044636,False,0.3442434788206056,118,2025-06-13 14:06:53.477646
ENT1262_ENT274,ENT1262,ENT274,Write_TreasuryManagementAmericasauditlogs,Write_Stresstests,3,1.3862943611198906,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,4,1.8680642086619903,False,0.29139107944639897,118,2025-06-13 14:06:53.477646
ENT1262_ENT313,ENT1262,ENT313,Write_TreasuryManagementAmericasauditlogs,Admin_Auditlogs,5,1.791759469228055,0,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,0,3.053912275132619,False,0.4763662781285686,118,2025-06-13 14:06:53.477646
ENT1262_ENT365,ENT1262,ENT365,Write_TreasuryManagementAmericasauditlogs,Write_Cardlimits,4,1.6094379124341003,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,4,1.9487458737107841,False,0.30397625578085696,118,2025-06-13 14:06:53.477646
ENT1262_ENT656,ENT1262,ENT656,Write_TreasuryManagementAmericasauditlogs,Write_EmailSystemreferencedata,7,2.0794415416798357,0,6,5,5.5,1,1,7,6.0,0,1,1,1,33.5,4,3.784093135701859,True,0.5902639633182911,118,2025-06-13 14:06:53.477646
ENT1262_ENT664,ENT1262,ENT664,Write_TreasuryManagementAmericasauditlogs,Admin_EmailSystemworkflowrules,3,1.3862943611198906,0,6,6,6.0,0,1,7,6.0,0,0,1,1,36.0,4,1.879746864293476,False,0.2932134052633994,118,2025-06-13 14:06:53.477646
ENT1287_ENT1301,ENT1287,ENT1301,Execute_TradingPlatformAsiabatchjobs,Execute_TradingPlatformAsiabatchjobs,2,1.0986122886681096,0,8,8,8.0,0,1,9,9.0,1,1,0,0,72.0,3,2.1119716750547766,False,0.3294371271077565,118,2025-06-13 14:06:53.477646
