combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1032_ENT107,ENT1032,ENT107,Execute_PaymentHubAmericasdashboards,Read_Contactdetails,2,1.0986122886681096,0,7,4,5.5,3,1,8,7.0,0,0,1,1,40.0,1,2.9438149474425184,False,0.2798203012075907,2,2025-06-13 14:06:41.367923
ENT1032_ENT1144,ENT1032,ENT1144,Execute_PaymentHubAmericasdashboards,Read_LoanOriginationSystemAmericasconfigurationsettings,2,1.0986122886681096,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,1,1.5570788061354763,False,0.14800599504914783,2,2025-06-13 14:06:41.367923
ENT1032_ENT1181,ENT1032,ENT1181,Execute_PaymentHubAmericasdashboards,Write_TreasuryManagementAsiareports,2,1.0986122886681096,0,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,1,2.1227883843549296,False,0.2017787448311643,2,2025-06-13 14:06:41.367923
ENT1032_ENT1269,ENT1032,ENT1269,Execute_PaymentHubAmericasdashboards,Read_TreasuryManagementAmericasbatchjobs,2,1.0986122886681096,0,7,4,5.5,3,1,8,7.5,0,0,1,1,42.0,1,2.618624276430952,False,0.24890974699921284,2,2025-06-13 14:06:41.367923
ENT1032_ENT1272,ENT1032,ENT1272,Execute_PaymentHubAmericasdashboards,Read_TreasuryManagementAmericasconfigurationsettings,2,1.0986122886681096,0,7,4,5.5,3,1,8,7.5,0,0,1,1,42.0,1,2.618624276430952,False,0.24890974699921284,2,2025-06-13 14:06:41.367923
ENT1032_ENT1354,ENT1032,ENT1354,Execute_PaymentHubAmericasdashboards,Execute_TradingPlatformEuropebatchjobs,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,1,3.6413896104100085,False,0.3461273061624795,2,2025-06-13 14:06:41.367923
ENT1032_ENT1476,ENT1032,ENT1476,Execute_PaymentHubAmericasdashboards,Read_RiskEngineEuropeworkflowrules,2,1.0986122886681096,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,1,1.5570788061354763,False,0.14800599504914783,2,2025-06-13 14:06:41.367923
ENT1032_ENT148,ENT1032,ENT148,Execute_PaymentHubAmericasdashboards,Read_Creditreports,1,0.6931471805599453,1,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,1,3.892867688293875,False,0.370031210707058,2,2025-06-13 14:06:41.367923
ENT1032_ENT1654,ENT1032,ENT1654,Execute_PaymentHubAmericasdashboards,Write_FraudDetectionAsiauseraccounts,1,0.6931471805599453,1,7,7,7.0,0,1,9,8.5,0,0,1,1,59.5,1,4.813995701663431,True,0.4575877734508348,2,2025-06-13 14:06:41.367923
ENT1032_ENT166,ENT1032,ENT166,Execute_PaymentHubAmericasdashboards,Write_Cashpositions,1,0.6931471805599453,1,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,1,4.151644849309539,True,0.39462891960990754,2,2025-06-13 14:06:41.367923
