combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT098_ENT1161,ENT098,ENT1161,Execute_Servicerequests,Write_TreasuryManagementAsiauseraccounts,1,0.6931471805599453,1,6,6,6.0,0,1,7,6.5,0,0,1,1,39.0,0,4.802391528592507,True,0.8759640645988235,98,2025-06-13 14:06:51.174447
ENT098_ENT1452,ENT098,ENT1452,Execute_Servicerequests,Admin_RiskEngineEuropeworkflowrules,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.0,0,0,1,1,50.0,2,3.6312439219010497,False,0.6623448268305733,98,2025-06-13 14:06:51.174447
ENT098_ENT1632,ENT098,ENT1632,Execute_Servicerequests,Execute_RegReportingAmericassystemparameters,2,1.0986122886681096,0,6,6,6.0,0,1,7,6.5,0,1,1,1,39.0,0,2.9141023845332765,False,0.5315370382058431,98,2025-06-13 14:06:51.174447
ENT098_ENT1636,ENT098,ENT1636,Execute_Servicerequests,Write_RegReportingAmericasreferencedata,2,1.0986122886681096,0,6,6,6.0,0,1,7,6.5,0,0,1,1,39.0,0,2.499680572383757,False,0.45594582227362246,98,2025-06-13 14:06:51.174447
ENT098_ENT1649,ENT098,ENT1649,Execute_Servicerequests,Admin_FraudDetectionAsiaauditlogs,2,1.0986122886681096,0,8,6,7.0,2,1,9,7.5,0,0,1,1,54.0,1,1.5696267157957546,False,0.2863024786057626,98,2025-06-13 14:06:51.174447
ENT098_ENT1680,ENT098,ENT1680,Execute_Servicerequests,Execute_FraudDetectionAsiadashboards,2,1.0986122886681096,0,8,6,7.0,2,1,9,7.5,0,1,1,1,54.0,1,2.341782438542151,False,0.4271449445673853,98,2025-06-13 14:06:51.174447
ENT098_ENT1748,ENT098,ENT1748,Execute_Servicerequests,Admin_FraudDetectionAmericasworkflowrules,1,0.6931471805599453,1,8,6,7.0,2,1,9,7.5,0,0,1,1,54.0,2,2.8031661469035307,False,0.5113020871305538,98,2025-06-13 14:06:51.174447
ENT098_ENT1749,ENT098,ENT1749,Execute_Servicerequests,Read_FraudDetectionAmericasbatchjobs,3,1.3862943611198906,0,6,6,6.0,0,1,9,7.5,0,0,1,1,45.0,0,2.081583814680712,False,0.3796842902655302,98,2025-06-13 14:06:51.174447
ENT098_ENT1775,ENT098,ENT1775,Execute_Servicerequests,Write_CardManagementAsiasystemparameters,2,1.0986122886681096,0,6,6,6.0,0,1,8,7.0,0,0,1,1,42.0,0,1.8377087577151392,False,0.33520108124728454,98,2025-06-13 14:06:51.174447
ENT098_ENT324,ENT098,ENT324,Execute_Servicerequests,Execute_Suspicioustransactions,2,1.0986122886681096,0,8,6,7.0,2,1,9,7.5,0,1,1,1,54.0,1,2.341782438542151,False,0.4271449445673853,98,2025-06-13 14:06:51.174447
ENT098_ENT407,ENT098,ENT407,Execute_Servicerequests,Execute_WealthManagementbatchjobs,3,1.3862943611198906,0,6,6,6.0,0,1,7,6.5,0,1,1,1,39.0,0,2.4638837640071203,False,0.4494164259137938,98,2025-06-13 14:06:51.174447
ENT098_ENT806,ENT098,ENT806,Execute_Servicerequests,Execute_CoreBankingAsiauseraccounts,2,1.0986122886681096,0,8,6,7.0,2,1,9,7.5,0,1,1,1,54.0,1,2.341782438542151,False,0.4271449445673853,98,2025-06-13 14:06:51.174447
ENT098_ENT808,ENT098,ENT808,Execute_Servicerequests,Admin_CoreBankingAsianotifications,2,1.0986122886681096,0,8,6,7.0,2,1,9,7.5,0,0,1,1,54.0,1,1.5696267157957546,False,0.2863024786057626,98,2025-06-13 14:06:51.174447
ENT098_ENT910,ENT098,ENT910,Execute_Servicerequests,Write_CoreBankingAmericasreports,2,1.0986122886681096,0,7,6,6.5,1,1,9,7.5,0,0,1,1,49.5,1,2.3216370311308445,False,0.4234703893267427,98,2025-06-13 14:06:51.174447
ENT1161_ENT1452,ENT1161,ENT1452,Write_TreasuryManagementAsiauseraccounts,Admin_RiskEngineEuropeworkflowrules,3,1.3862943611198906,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,1,1.8245283717619543,False,0.3327969573053291,98,2025-06-13 14:06:51.174447
ENT1161_ENT1632,ENT1161,ENT1632,Write_TreasuryManagementAsiauseraccounts,Execute_RegReportingAmericassystemparameters,2,1.0986122886681096,0,6,6,6.0,0,1,7,7.0,0,0,1,1,42.0,0,2.2204566908752676,False,0.4050149298790739,98,2025-06-13 14:06:51.174447
ENT1161_ENT1636,ENT1161,ENT1636,Write_TreasuryManagementAsiauseraccounts,Write_RegReportingAmericasreferencedata,3,1.3862943611198906,0,6,6,6.0,0,1,7,7.0,0,1,1,1,42.0,0,2.1800798505187493,False,0.3976501281997907,98,2025-06-13 14:06:51.174447
ENT1161_ENT1649,ENT1161,ENT1649,Write_TreasuryManagementAsiauseraccounts,Admin_FraudDetectionAsiaauditlogs,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,1,1.2703115713251774,False,0.23170690700661103,98,2025-06-13 14:06:51.174447
ENT1161_ENT1680,ENT1161,ENT1680,Write_TreasuryManagementAsiauseraccounts,Execute_FraudDetectionAsiadashboards,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,1,1.3514902007050091,False,0.2465140216966038,98,2025-06-13 14:06:51.174447
ENT1161_ENT1748,ENT1161,ENT1748,Write_TreasuryManagementAsiauseraccounts,Admin_FraudDetectionAmericasworkflowrules,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,1,0.6114265669549445,False,0.11152520522426641,98,2025-06-13 14:06:51.174447
ENT1161_ENT1749,ENT1161,ENT1749,Write_TreasuryManagementAsiauseraccounts,Read_FraudDetectionAmericasbatchjobs,4,1.6094379124341003,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,0,2.422137220432589,False,0.44180178812868676,98,2025-06-13 14:06:51.174447
ENT1161_ENT1775,ENT1161,ENT1775,Write_TreasuryManagementAsiauseraccounts,Write_CardManagementAsiasystemparameters,3,1.3862943611198906,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,0,1.7639809277808796,False,0.32175300455492184,98,2025-06-13 14:06:51.174447
ENT1161_ENT324,ENT1161,ENT324,Write_TreasuryManagementAsiauseraccounts,Execute_Suspicioustransactions,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,1,1.2703115713251774,False,0.23170690700661103,98,2025-06-13 14:06:51.174447
ENT1161_ENT407,ENT1161,ENT407,Write_TreasuryManagementAsiauseraccounts,Execute_WealthManagementbatchjobs,3,1.3862943611198906,0,6,6,6.0,0,1,7,7.0,0,0,1,1,42.0,0,1.5840323263898715,False,0.28893008552492366,98,2025-06-13 14:06:51.174447
ENT1161_ENT806,ENT1161,ENT806,Write_TreasuryManagementAsiauseraccounts,Execute_CoreBankingAsiauseraccounts,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,1,0.6114265669549445,False,0.11152520522426641,98,2025-06-13 14:06:51.174447
ENT1161_ENT808,ENT1161,ENT808,Write_TreasuryManagementAsiauseraccounts,Admin_CoreBankingAsianotifications,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,1,1.2703115713251774,False,0.23170690700661103,98,2025-06-13 14:06:51.174447
ENT1161_ENT910,ENT1161,ENT910,Write_TreasuryManagementAsiauseraccounts,Write_CoreBankingAmericasreports,2,1.0986122886681096,0,7,6,6.5,1,1,9,8.0,0,1,1,1,52.5,1,2.6935302347946735,False,0.491304317555731,98,2025-06-13 14:06:51.174447
ENT1452_ENT1632,ENT1452,ENT1632,Admin_RiskEngineEuropeworkflowrules,Execute_RegReportingAmericassystemparameters,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,1,2.1374641098340477,False,0.38987694744103624,98,2025-06-13 14:06:51.174447
