combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1180_ENT120,ENT1180,ENT120,Admin_TreasuryManagementAsiareferencedata,Read_Interactionhistory,2,1.0986122886681096,0,8,4,6.0,4,1,7,6.5,0,0,1,1,40.0,1,3.037666242976159,False,0.5594202983386425,57,2025-06-13 14:06:46.881656
ENT1180_ENT1339,ENT1180,ENT1339,Admin_TreasuryManagementAsiareferencedata,Execute_TradingPlatformEuropeworkflowrules,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.0,0,0,1,1,64.0,0,2.4116686327014984,False,0.44413581943683167,57,2025-06-13 14:06:46.881656
ENT1180_ENT1420,ENT1180,ENT1420,Admin_TreasuryManagementAsiareferencedata,Execute_RiskEngineAsianotifications,1,0.6931471805599453,1,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,2,1.4069591984828056,False,0.2591073118666269,57,2025-06-13 14:06:46.881656
ENT1180_ENT1502,ENT1180,ENT1502,Admin_TreasuryManagementAsiareferencedata,Execute_RiskEngineAmericasdashboards,2,1.0986122886681096,0,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,0,1.865341094166675,False,0.3435234775429675,57,2025-06-13 14:06:46.881656
ENT1180_ENT1595,ENT1180,ENT1595,Admin_TreasuryManagementAsiareferencedata,Execute_RegReportingEuropeworkflowrules,1,0.6931471805599453,1,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,2,2.004275804144348,False,0.3691098621844722,57,2025-06-13 14:06:46.881656
ENT1180_ENT1651,ENT1180,ENT1651,Admin_TreasuryManagementAsiareferencedata,Execute_FraudDetectionAsiauseraccounts,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.0,0,0,1,1,64.0,2,2.9096313074681968,False,0.5358412293789604,57,2025-06-13 14:06:46.881656
ENT1180_ENT1696,ENT1180,ENT1696,Admin_TreasuryManagementAsiareferencedata,Write_FraudDetectionEuropeuseraccounts,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.0,0,0,1,1,59.5,2,1.9321857518503276,False,0.355833670748096,57,2025-06-13 14:06:46.881656
ENT1180_ENT1786,ENT1180,ENT1786,Admin_TreasuryManagementAsiareferencedata,Read_CardManagementAsiauseraccounts,1,0.6931471805599453,1,8,5,6.5,3,1,8,7.5,0,0,1,1,48.0,2,1.9077719599221838,False,0.35133759722599683,57,2025-06-13 14:06:46.881656
ENT1180_ENT195,ENT1180,ENT195,Admin_TreasuryManagementAsiareferencedata,Write_FXpositions,2,1.0986122886681096,0,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,0,3.093490993481378,False,0.5697010520766544,57,2025-06-13 14:06:46.881656
ENT1180_ENT204,ENT1180,ENT204,Admin_TreasuryManagementAsiareferencedata,Execute_Tradingpositions,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.0,0,0,1,1,64.0,0,2.4116686327014984,False,0.44413581943683167,57,2025-06-13 14:06:46.881656
ENT1180_ENT536,ENT1180,ENT536,Admin_TreasuryManagementAsiareferencedata,Write_InternetBankingnotifications,2,1.0986122886681096,0,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,0,3.093490993481378,False,0.5697010520766544,57,2025-06-13 14:06:46.881656
ENT1180_ENT584,ENT1180,ENT584,Admin_TreasuryManagementAsiareferencedata,Admin_GeneralLedgerauditlogs,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,2,3.02751365622207,False,0.5575505856524597,57,2025-06-13 14:06:46.881656
ENT1180_ENT685,ENT1180,ENT685,Admin_TreasuryManagementAsiareferencedata,Write_SharePointPortalreferencedata,1,0.6931471805599453,1,8,4,6.0,4,1,7,5.5,0,0,1,1,36.0,2,4.3694513303674825,True,0.8046834547614715,57,2025-06-13 14:06:46.881656
ENT1180_ENT961,ENT1180,ENT961,Admin_TreasuryManagementAsiareferencedata,Write_PaymentHubEuropeuseraccounts,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,52.0,2,1.0301861779487604,False,0.18972033558492704,57,2025-06-13 14:06:46.881656
ENT120_ENT1339,ENT120,ENT1339,Read_Interactionhistory,Execute_TradingPlatformEuropeworkflowrules,7,2.0794415416798357,0,8,4,6.0,4,1,9,7.5,0,0,1,1,48.0,1,3.9075197482986,True,0.7196135745366337,57,2025-06-13 14:06:46.881656
ENT120_ENT1420,ENT120,ENT1420,Read_Interactionhistory,Execute_RiskEngineAsianotifications,3,1.3862943611198906,0,7,4,5.5,3,1,8,7.0,0,0,1,1,40.0,1,1.0894275963623092,False,0.20063030702749143,57,2025-06-13 14:06:46.881656
ENT120_ENT1502,ENT120,ENT1502,Read_Interactionhistory,Execute_RiskEngineAmericasdashboards,6,1.9459101490553132,0,7,4,5.5,3,1,8,7.0,0,0,1,1,40.0,1,2.079231869301688,False,0.38291386202466765,57,2025-06-13 14:06:46.881656
ENT120_ENT1595,ENT120,ENT1595,Read_Interactionhistory,Execute_RegReportingEuropeworkflowrules,4,1.6094379124341003,0,6,4,5.0,2,1,7,6.5,0,0,1,1,33.0,1,1.775555025571621,False,0.3269883662889781,57,2025-06-13 14:06:46.881656
ENT120_ENT1651,ENT120,ENT1651,Read_Interactionhistory,Execute_FraudDetectionAsiauseraccounts,3,1.3862943611198906,0,8,4,6.0,4,1,9,7.5,0,0,1,1,48.0,1,2.930834779130248,False,0.5397460864284888,57,2025-06-13 14:06:46.881656
ENT120_ENT1696,ENT120,ENT1696,Read_Interactionhistory,Write_FraudDetectionEuropeuseraccounts,3,1.3862943611198906,0,7,4,5.5,3,1,9,7.5,0,0,1,1,43.5,1,2.02256658439142,False,0.37247831445151214,57,2025-06-13 14:06:46.881656
ENT120_ENT1786,ENT120,ENT1786,Read_Interactionhistory,Read_CardManagementAsiauseraccounts,5,1.791759469228055,0,5,4,4.5,1,1,8,7.0,0,1,1,1,32.0,1,3.400004661353192,False,0.6261489807858084,57,2025-06-13 14:06:46.881656
ENT120_ENT195,ENT120,ENT195,Read_Interactionhistory,Write_FXpositions,6,1.9459101490553132,0,6,4,5.0,2,1,7,6.5,0,0,1,1,33.0,1,2.5849588932451577,False,0.4760491639251109,57,2025-06-13 14:06:46.881656
ENT120_ENT204,ENT120,ENT204,Read_Interactionhistory,Execute_Tradingpositions,6,1.9459101490553132,0,8,4,6.0,4,1,9,7.5,0,0,1,1,48.0,1,3.4243459493987287,False,0.6306317019049791,57,2025-06-13 14:06:46.881656
ENT120_ENT536,ENT120,ENT536,Read_Interactionhistory,Write_InternetBankingnotifications,3,1.3862943611198906,0,6,4,5.0,2,1,7,6.5,0,0,1,1,33.0,1,1.8829922467082008,False,0.3467741351962345,57,2025-06-13 14:06:46.881656
ENT120_ENT584,ENT120,ENT584,Read_Interactionhistory,Admin_GeneralLedgerauditlogs,4,1.6094379124341003,0,8,4,6.0,4,1,8,7.0,0,0,1,1,44.0,1,2.236161642835279,False,0.41181423938882633,57,2025-06-13 14:06:46.881656
ENT120_ENT685,ENT120,ENT685,Read_Interactionhistory,Write_SharePointPortalreferencedata,4,1.6094379124341003,0,4,4,4.0,0,1,6,5.0,0,0,1,1,20.0,1,5.430025067015573,True,1.0,57,2025-06-13 14:06:46.881656
ENT120_ENT961,ENT120,ENT961,Read_Interactionhistory,Write_PaymentHubEuropeuseraccounts,2,1.0986122886681096,0,6,4,5.0,2,1,8,7.0,0,0,1,1,36.0,1,2.0551714226417923,False,0.3784828609955841,57,2025-06-13 14:06:46.881656
ENT1339_ENT1420,ENT1339,ENT1420,Execute_TradingPlatformEuropeworkflowrules,Execute_RiskEngineAsianotifications,3,1.3862943611198906,0,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,0,1.8817165362858146,False,0.346539198818107,57,2025-06-13 14:06:46.881656
ENT1339_ENT1502,ENT1339,ENT1502,Execute_TradingPlatformEuropeworkflowrules,Execute_RiskEngineAmericasdashboards,6,1.9459101490553132,0,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,0,3.1607138007067213,False,0.5820808857598698,57,2025-06-13 14:06:46.881656
ENT1339_ENT1595,ENT1339,ENT1595,Execute_TradingPlatformEuropeworkflowrules,Execute_RegReportingEuropeworkflowrules,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.0,0,1,1,1,57.0,0,2.0262622208730683,False,0.37315890734676366,57,2025-06-13 14:06:46.881656
