combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1021_ENT1060,ENT1021,ENT1060,Admin_PaymentHubAmericasworkflowrules,Read_LoanOriginationSystemAsianotifications,2,1.0986122886681096,0,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,0,1.2419062176668454,False,0.27022282026660077,42,2025-06-13 14:06:45.383630
ENT1021_ENT141,ENT1021,ENT141,Admin_PaymentHubAmericasworkflowrules,Write_Loanapplications,1,0.6931471805599453,1,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,5,0.8154963707127194,False,0.17744152181246578,42,2025-06-13 14:06:45.383630
ENT1021_ENT145,ENT1021,ENT145,Admin_PaymentHubAmericasworkflowrules,Read_Creditreports,2,1.0986122886681096,0,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,0,1.2419062176668454,False,0.27022282026660077,42,2025-06-13 14:06:45.383630
ENT1021_ENT1537,ENT1021,ENT1537,Admin_PaymentHubAmericasworkflowrules,Read_RegReportingAsianotifications,2,1.0986122886681096,0,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,0,1.1310455875019951,False,0.24610097296966202,42,2025-06-13 14:06:45.383630
ENT1021_ENT1670,ENT1021,ENT1670,Admin_PaymentHubAmericasworkflowrules,Write_FraudDetectionAsiareports,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,2,3.372671687066925,True,0.7338499817037106,42,2025-06-13 14:06:45.383630
ENT1021_ENT1787,ENT1021,ENT1787,Admin_PaymentHubAmericasworkflowrules,Write_CardManagementAsianotifications,1,0.6931471805599453,1,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,5,0.8154963707127194,False,0.17744152181246578,42,2025-06-13 14:06:45.383630
ENT1021_ENT1805,ENT1021,ENT1805,Admin_PaymentHubAmericasworkflowrules,Read_CardManagementEuropereports,2,1.0986122886681096,0,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,0,1.2419062176668454,False,0.27022282026660077,42,2025-06-13 14:06:45.383630
ENT1021_ENT1985,ENT1021,ENT1985,Admin_PaymentHubAmericasworkflowrules,Admin_WealthManagementAmericasworkflowrules,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,5,3.5504652384884374,True,0.7725355718125961,42,2025-06-13 14:06:45.383630
ENT1021_ENT1992,ENT1021,ENT1992,Admin_PaymentHubAmericasworkflowrules,Execute_WealthManagementAmericasconfigurationsettings,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,5,0.38552195857204524,False,0.08388461981916596,42,2025-06-13 14:06:45.383630
ENT1021_ENT286,ENT1021,ENT286,Admin_PaymentHubAmericasworkflowrules,Read_Disclosureinformation,2,1.0986122886681096,0,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,0,1.1310455875019951,False,0.24610097296966202,42,2025-06-13 14:06:45.383630
ENT1021_ENT429,ENT1021,ENT429,Admin_PaymentHubAmericasworkflowrules,Write_WealthManagementbatchjobs,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,0,1.9283456821823417,False,0.4195832191477285,42,2025-06-13 14:06:45.383630
ENT1021_ENT621,ENT1021,ENT621,Admin_PaymentHubAmericasworkflowrules,Read_HRSystemuseraccounts,2,1.0986122886681096,0,8,4,6.0,4,1,8,6.5,0,0,1,1,42.0,0,1.3336298160634459,False,0.29018069558048337,42,2025-06-13 14:06:45.383630
ENT1021_ENT645,ENT1021,ENT645,Admin_PaymentHubAmericasworkflowrules,Execute_EmailSystemdashboards,2,1.0986122886681096,0,8,6,7.0,2,1,8,6.5,0,0,1,1,47.0,0,1.882259872707039,False,0.4095555397356054,42,2025-06-13 14:06:45.383630
