combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT058_ENT1226,ENT058,ENT1226,Write_Paymentbatches,Write_TreasuryManagementEuropeuseraccounts,4,1.6094379124341003,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,5,2.198799675018485,False,0.6553552586637493,7,2025-06-13 14:07:44.926110
ENT058_ENT1357,ENT058,ENT1357,Write_Paymentbatches,Execute_TradingPlatformEuropereferencedata,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,4,0.6637623294182299,False,0.19783527259411657,7,2025-06-13 14:07:44.926110
ENT058_ENT1611,ENT058,ENT1611,Write_Paymentbatches,Read_RegReportingAmericasreports,5,1.791759469228055,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,2,1.5550618508605005,False,0.46348831732488077,7,2025-06-13 14:07:44.926110
ENT058_ENT1674,ENT058,ENT1674,Write_Paymentbatches,Read_FraudDetectionAsiareports,5,1.791759469228055,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,5,0.9745043065123483,False,0.2904523450313721,7,2025-06-13 14:07:44.926110
ENT058_ENT1767,ENT058,ENT1767,Write_Paymentbatches,Write_CardManagementAsiauseraccounts,4,1.6094379124341003,0,6,6,6.0,0,1,8,8.0,0,1,1,1,48.0,5,1.9047666872108113,False,0.5677183233987153,7,2025-06-13 14:07:44.926110
ENT058_ENT1851,ENT058,ENT1851,Write_Paymentbatches,Admin_CardManagementAmericasbatchjobs,3,1.3862943611198906,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,4,1.3004848766078998,False,0.3876113010115391,7,2025-06-13 14:07:44.926110
ENT058_ENT1964,ENT058,ENT1964,Write_Paymentbatches,Read_WealthManagementAmericasreports,6,1.9459101490553132,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,2,1.81691766543329,False,0.5415348019781562,7,2025-06-13 14:07:44.926110
ENT058_ENT220,ENT058,ENT220,Write_Paymentbatches,Read_Marketdata,5,1.791759469228055,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,5,0.9745043065123483,False,0.2904523450313721,7,2025-06-13 14:07:44.926110
ENT058_ENT357,ENT058,ENT357,Write_Paymentbatches,Read_Fraudcases,6,1.9459101490553132,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,5,1.2479603489438085,False,0.37195629350695486,7,2025-06-13 14:07:44.926110
ENT058_ENT369,ENT058,ENT369,Write_Paymentbatches,Execute_Cardaccounts,3,1.3862943611198906,0,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,4,1.6691430456734913,False,0.49749037389454465,7,2025-06-13 14:07:44.926110
