combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT012_ENT1008,ENT012,ENT1008,Read_Accountbalances,Read_PaymentHubAmericasreferencedata,5,1.791759469228055,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,1.4987952070157198,False,0.13666295336164375,18,2025-06-13 14:07:46.311553
ENT012_ENT1156,ENT012,ENT1156,Read_Accountbalances,Write_LoanOriginationSystemAmericasdashboards,6,1.9459101490553132,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,1,2.4129372790107246,False,0.2200161391512614,18,2025-06-13 14:07:46.311553
ENT012_ENT1168,ENT012,ENT1168,Read_Accountbalances,Read_TreasuryManagementAsiaworkflowrules,6,1.9459101490553132,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,1,2.067931728091025,False,0.18855788702038664,18,2025-06-13 14:07:46.311553
ENT012_ENT1276,ENT012,ENT1276,Read_Accountbalances,Execute_TreasuryManagementAmericasdashboards,2,1.0986122886681096,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,1,2.967057800589477,False,0.2705418858595323,18,2025-06-13 14:07:46.311553
ENT012_ENT1338,ENT012,ENT1338,Read_Accountbalances,Read_TradingPlatformEuropenotifications,7,2.0794415416798357,0,6,6,6.0,0,1,9,9.0,0,1,1,1,54.0,1,3.0098805673959363,False,0.2744465459194883,18,2025-06-13 14:07:46.311553
ENT012_ENT1473,ENT012,ENT1473,Read_Accountbalances,Write_RiskEngineEuropeuseraccounts,6,1.9459101490553132,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,1,2.4129372790107246,False,0.2200161391512614,18,2025-06-13 14:07:46.311553
ENT012_ENT1501,ENT012,ENT1501,Read_Accountbalances,Read_RiskEngineAmericasworkflowrules,6,1.9459101490553132,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,1.5667414063005276,False,0.14285841503679125,18,2025-06-13 14:07:46.311553
ENT012_ENT1525,ENT012,ENT1525,Read_Accountbalances,Read_RegReportingAsiabatchjobs,6,1.9459101490553132,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,1,2.067931728091025,False,0.18855788702038664,18,2025-06-13 14:07:46.311553
ENT012_ENT1688,ENT012,ENT1688,Read_Accountbalances,Read_FraudDetectionEuropebatchjobs,5,1.791759469228055,0,6,6,6.0,0,1,9,9.0,0,1,1,1,54.0,1,2.8403088498449267,False,0.25898467920237356,18,2025-06-13 14:07:46.311553
ENT012_ENT1755,ENT012,ENT1755,Read_Accountbalances,Read_FraudDetectionAmericasnotifications,5,1.791759469228055,0,6,6,6.0,0,1,9,9.0,0,1,1,1,54.0,1,2.8403088498449267,False,0.25898467920237356,18,2025-06-13 14:07:46.311553
ENT012_ENT1862,ENT012,ENT1862,Read_Accountbalances,Read_CardManagementAmericasauditlogs,6,1.9459101490553132,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,1.5667414063005276,False,0.14285841503679125,18,2025-06-13 14:07:46.311553
ENT012_ENT853,ENT012,ENT853,Read_Accountbalances,Execute_CoreBankingEuropenotifications,1,0.6931471805599453,1,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,0,2.1201405717106794,False,0.19331838713892177,18,2025-06-13 14:07:46.311553
ENT012_ENT865,ENT012,ENT865,Read_Accountbalances,Admin_CoreBankingEuropereports,1,0.6931471805599453,1,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,0,2.1201405717106794,False,0.19331838713892177,18,2025-06-13 14:07:46.311553
ENT012_ENT926,ENT012,ENT926,Read_Accountbalances,Admin_PaymentHubAsiareferencedata,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.5,0,0,1,1,59.0,0,1.886497911558512,False,0.17201441190721345,18,2025-06-13 14:07:46.311553
ENT1008_ENT1156,ENT1008,ENT1156,Read_PaymentHubAmericasreferencedata,Write_LoanOriginationSystemAmericasdashboards,6,1.9459101490553132,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,1,1.6665384223305337,False,0.15195809382112357,18,2025-06-13 14:07:46.311553
ENT1008_ENT1168,ENT1008,ENT1168,Read_PaymentHubAmericasreferencedata,Read_TreasuryManagementAsiaworkflowrules,5,1.791759469228055,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,1,2.7166690692925486,False,0.247710972505034,18,2025-06-13 14:07:46.311553
ENT1008_ENT1276,ENT1008,ENT1276,Read_PaymentHubAmericasreferencedata,Execute_TreasuryManagementAmericasdashboards,2,1.0986122886681096,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,1,2.865653935828736,False,0.26129569159922317,18,2025-06-13 14:07:46.311553
ENT1008_ENT1338,ENT1008,ENT1338,Read_PaymentHubAmericasreferencedata,Read_TradingPlatformEuropenotifications,6,1.9459101490553132,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,1.5667414063005276,False,0.14285841503679125,18,2025-06-13 14:07:46.311553
ENT1008_ENT1473,ENT1008,ENT1473,Read_PaymentHubAmericasreferencedata,Write_RiskEngineEuropeuseraccounts,5,1.791759469228055,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,1,1.6028283599502111,False,0.14614889104078796,18,2025-06-13 14:07:46.311553
ENT1008_ENT1501,ENT1008,ENT1501,Read_PaymentHubAmericasreferencedata,Read_RiskEngineAmericasworkflowrules,5,1.791759469228055,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,1,1.8497238102350655,False,0.16866128049168855,18,2025-06-13 14:07:46.311553
ENT1008_ENT1525,ENT1008,ENT1525,Read_PaymentHubAmericasreferencedata,Read_RegReportingAsiabatchjobs,5,1.791759469228055,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,1,2.7166690692925486,False,0.247710972505034,18,2025-06-13 14:07:46.311553
ENT1008_ENT1688,ENT1008,ENT1688,Read_PaymentHubAmericasreferencedata,Read_FraudDetectionEuropebatchjobs,5,1.791759469228055,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,1.4987952070157198,False,0.13666295336164375,18,2025-06-13 14:07:46.311553
ENT1008_ENT1755,ENT1008,ENT1755,Read_PaymentHubAmericasreferencedata,Read_FraudDetectionAmericasnotifications,5,1.791759469228055,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,1.4987952070157198,False,0.13666295336164375,18,2025-06-13 14:07:46.311553
ENT1008_ENT1862,ENT1008,ENT1862,Read_PaymentHubAmericasreferencedata,Read_CardManagementAmericasauditlogs,5,1.791759469228055,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,1,1.8497238102350655,False,0.16866128049168855,18,2025-06-13 14:07:46.311553
ENT1008_ENT853,ENT1008,ENT853,Read_PaymentHubAmericasreferencedata,Execute_CoreBankingEuropenotifications,1,0.6931471805599453,1,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,0,1.764488156936222,False,0.16088933402628536,18,2025-06-13 14:07:46.311553
ENT1008_ENT865,ENT1008,ENT865,Read_PaymentHubAmericasreferencedata,Admin_CoreBankingEuropereports,2,1.0986122886681096,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,0,1.7482000408008624,False,0.15940415309874031,18,2025-06-13 14:07:46.311553
ENT1008_ENT926,ENT1008,ENT926,Read_PaymentHubAmericasreferencedata,Admin_PaymentHubAsiareferencedata,1,0.6931471805599453,1,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,0,2.3617045415198983,False,0.21534464221724117,18,2025-06-13 14:07:46.311553
ENT1156_ENT1168,ENT1156,ENT1168,Write_LoanOriginationSystemAmericasdashboards,Read_TreasuryManagementAsiaworkflowrules,6,1.9459101490553132,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,1,2.6413445986838098,False,0.24084274623528945,18,2025-06-13 14:07:46.311553
ENT1156_ENT1276,ENT1156,ENT1276,Write_LoanOriginationSystemAmericasdashboards,Execute_TreasuryManagementAmericasdashboards,2,1.0986122886681096,0,6,6,6.0,0,1,8,7.5,0,0,1,1,45.0,1,3.2100092620522416,False,0.29269465502480013,18,2025-06-13 14:07:46.311553
ENT1156_ENT1338,ENT1156,ENT1338,Write_LoanOriginationSystemAmericasdashboards,Read_TradingPlatformEuropenotifications,7,2.0794415416798357,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,1,2.570214274778796,False,0.23435695011522786,18,2025-06-13 14:07:46.311553
ENT1156_ENT1473,ENT1156,ENT1473,Write_LoanOriginationSystemAmericasdashboards,Write_RiskEngineEuropeuseraccounts,6,1.9459101490553132,0,6,6,6.0,0,1,8,8.0,0,1,1,1,48.0,1,2.122111851414599,False,0.19349813211340428,18,2025-06-13 14:07:46.311553
ENT1156_ENT1501,ENT1156,ENT1501,Write_LoanOriginationSystemAmericasdashboards,Read_RiskEngineAmericasworkflowrules,6,1.9459101490553132,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,1,1.6665384223305337,False,0.15195809382112357,18,2025-06-13 14:07:46.311553
ENT1156_ENT1525,ENT1156,ENT1525,Write_LoanOriginationSystemAmericasdashboards,Read_RegReportingAsiabatchjobs,6,1.9459101490553132,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,1,2.6413445986838098,False,0.24084274623528945,18,2025-06-13 14:07:46.311553
