combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1234_ENT1423,ENT1234,ENT1423,Execute_TreasuryManagementEuropedashboards,Read_RiskEngineAsiadashboards,2,1.0986122886681096,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,2,1.4085750454308645,False,0.43558135636371004,37,2025-06-13 14:07:48.538516
ENT1234_ENT1426,ENT1234,ENT1426,Execute_TreasuryManagementEuropedashboards,Read_RiskEngineAsiaconfigurationsettings,2,1.0986122886681096,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,2,1.4085750454308645,False,0.43558135636371004,37,2025-06-13 14:07:48.538516
ENT1234_ENT1614,ENT1234,ENT1614,Execute_TreasuryManagementEuropedashboards,Execute_RegReportingAmericasworkflowrules,3,1.3862943611198906,0,6,6,6.0,0,1,7,7.0,0,1,1,1,42.0,2,2.6472229766584925,False,0.8186152228881577,37,2025-06-13 14:07:48.538516
ENT1234_ENT1699,ENT1234,ENT1699,Execute_TreasuryManagementEuropedashboards,Read_FraudDetectionEuropeworkflowrules,3,1.3862943611198906,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,0,1.6458479682239338,False,0.5089545585042982,37,2025-06-13 14:07:48.538516
ENT1234_ENT1799,ENT1234,ENT1799,Execute_TreasuryManagementEuropedashboards,Read_CardManagementAsiasystemparameters,2,1.0986122886681096,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,2,1.4085750454308645,False,0.43558135636371004,37,2025-06-13 14:07:48.538516
ENT1234_ENT1855,ENT1234,ENT1855,Execute_TreasuryManagementEuropedashboards,Write_CardManagementAmericasworkflowrules,2,1.0986122886681096,0,6,6,6.0,0,1,8,7.5,0,0,1,1,45.0,2,2.0116406804198985,False,0.6220706372273461,37,2025-06-13 14:07:48.538516
ENT1234_ENT299,ENT1234,ENT299,Execute_TreasuryManagementEuropedashboards,Read_Auditlogs,3,1.3862943611198906,0,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,4,1.0213363952221495,False,0.3158334330695207,37,2025-06-13 14:07:48.538516
ENT1234_ENT418,ENT1234,ENT418,Execute_TreasuryManagementEuropedashboards,Read_WealthManagementauditlogs,3,1.3862943611198906,0,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,4,1.0213363952221495,False,0.3158334330695207,37,2025-06-13 14:07:48.538516
ENT1234_ENT541,ENT1234,ENT541,Execute_TreasuryManagementEuropedashboards,Execute_InternetBankingconfigurationsettings,2,1.0986122886681096,0,6,6,6.0,0,1,7,7.0,0,1,1,1,42.0,2,2.9117487502321935,True,0.9004159729583446,37,2025-06-13 14:07:48.538516
ENT1234_ENT625,ENT1234,ENT625,Execute_TreasuryManagementEuropedashboards,Read_HRSystemworkflowrules,2,1.0986122886681096,0,6,4,5.0,2,1,7,6.0,0,0,1,1,31.0,4,2.503928928428364,False,0.7743036215365706,37,2025-06-13 14:07:48.538516
