combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT039_ENT1054,ENT039,ENT1054,Read_Accountbalances,Read_LoanOriginationSystemAsiareports,6,1.9459101490553132,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,1.889708221628629,False,0.3926480309147281,35,2025-06-13 14:07:48.308471
ENT039_ENT1101,ENT039,ENT1101,Read_Accountbalances,Execute_LoanOriginationSystemEuropeuseraccounts,5,1.791759469228055,0,7,6,6.5,1,1,9,8.5,0,0,1,1,55.0,0,1.7090132463033922,False,0.35510280279665796,35,2025-06-13 14:07:48.308471
ENT039_ENT1490,ENT039,ENT1490,Read_Accountbalances,Execute_RiskEngineAmericasbatchjobs,3,1.3862943611198906,0,7,6,6.5,1,1,9,8.5,0,0,1,1,55.0,0,0.8503952379272015,False,0.17669712808022994,35,2025-06-13 14:07:48.308471
ENT039_ENT1703,ENT039,ENT1703,Read_Accountbalances,Write_FraudDetectionEuropereferencedata,2,1.0986122886681096,0,7,6,6.5,1,1,9,9.0,0,0,1,1,58.5,0,1.3495021105939153,False,0.2804027311598922,35,2025-06-13 14:07:48.308471
ENT039_ENT1713,ENT039,ENT1713,Read_Accountbalances,Write_FraudDetectionEuropedashboards,5,1.791759469228055,0,7,6,6.5,1,1,9,9.0,0,0,1,1,58.5,0,1.817846034997092,False,0.37771633629904744,35,2025-06-13 14:07:48.308471
ENT039_ENT172,ENT039,ENT172,Read_Accountbalances,Execute_Cashpositions,6,1.9459101490553132,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,3,1.270377721455165,False,0.26396207898032703,35,2025-06-13 14:07:48.308471
ENT039_ENT225,ENT039,ENT225,Read_Accountbalances,Execute_Pricingmodels,4,1.6094379124341003,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,0,1.6152178820816825,False,0.33561378081481796,35,2025-06-13 14:07:48.308471
ENT039_ENT284,ENT039,ENT284,Read_Accountbalances,Read_Auditlogs,6,1.9459101490553132,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,1,1.08152679531691,False,0.22472218816760606,35,2025-06-13 14:07:48.308471
ENT039_ENT412,ENT039,ENT412,Read_Accountbalances,Read_WealthManagementuseraccounts,6,1.9459101490553132,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,1,1.08152679531691,False,0.22472218816760606,35,2025-06-13 14:07:48.308471
ENT039_ENT585,ENT039,ENT585,Read_Accountbalances,Write_GeneralLedgerauditlogs,1,0.6931471805599453,1,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,4,1.9574966795489535,False,0.40673327657144737,35,2025-06-13 14:07:48.308471
ENT039_ENT879,ENT039,ENT879,Read_Accountbalances,Read_CoreBankingEuropesystemparameters,5,1.791759469228055,0,6,6,6.0,0,1,9,9.0,0,1,1,1,54.0,3,2.61002957898516,False,0.5423181013280902,35,2025-06-13 14:07:48.308471
ENT039_ENT880,ENT039,ENT880,Read_Accountbalances,Read_CoreBankingEuropenotifications,5,1.791759469228055,0,6,6,6.0,0,1,9,9.0,0,1,1,1,54.0,3,2.61002957898516,False,0.5423181013280902,35,2025-06-13 14:07:48.308471
ENT039_ENT889,ENT039,ENT889,Read_Accountbalances,Admin_CoreBankingAmericassystemparameters,2,1.0986122886681096,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,0,1.6471012943988135,False,0.3422385914188458,35,2025-06-13 14:07:48.308471
ENT039_ENT951,ENT039,ENT951,Read_Accountbalances,Write_PaymentHubAsiaauditlogs,6,1.9459101490553132,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,3,1.474643249020853,False,0.30640485203092105,35,2025-06-13 14:07:48.308471
