combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT027_ENT1048,ENT027,ENT1048,Execute_Accountsettings,Write_LoanOriginationSystemAsiareferencedata,5,1.791759469228055,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,2,2.2645953272307904,False,0.5951789409087792,43,2025-06-13 14:07:49.217231
ENT027_ENT1095,ENT027,ENT1095,Execute_Accountsettings,Write_LoanOriginationSystemEuropenotifications,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,2,1.0176333546766392,False,0.2674534981976338,43,2025-06-13 14:07:49.217231
ENT027_ENT1150,ENT027,ENT1150,Execute_Accountsettings,Admin_LoanOriginationSystemAmericasworkflowrules,3,1.3862943611198906,0,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,2,2.0782373270965677,False,0.546200496143817,43,2025-06-13 14:07:49.217231
ENT027_ENT1351,ENT027,ENT1351,Execute_Accountsettings,Execute_TradingPlatformEuropeauditlogs,3,1.3862943611198906,0,8,8,8.0,0,1,9,9.0,0,1,1,1,72.0,2,2.734090817355036,False,0.7185713303628791,43,2025-06-13 14:07:49.217231
ENT027_ENT1559,ENT027,ENT1559,Execute_Accountsettings,Read_RegReportingAsiaauditlogs,3,1.3862943611198906,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,1,0.9779767705003006,False,0.25703098981994715,43,2025-06-13 14:07:49.217231
ENT027_ENT1602,ENT027,ENT1602,Execute_Accountsettings,Read_RegReportingAmericasworkflowrules,5,1.791759469228055,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,1,1.898098867769366,False,0.49885666559268355,43,2025-06-13 14:07:49.217231
ENT027_ENT1631,ENT027,ENT1631,Execute_Accountsettings,Write_RegReportingAmericasreferencedata,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,2,1.2287735823587551,False,0.32294518608729683,43,2025-06-13 14:07:49.217231
ENT027_ENT1661,ENT027,ENT1661,Execute_Accountsettings,Write_FraudDetectionAsiasystemparameters,2,1.0986122886681096,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,2,1.9718459913079092,False,0.5182388193730733,43,2025-06-13 14:07:49.217231
ENT027_ENT1698,ENT027,ENT1698,Execute_Accountsettings,Admin_FraudDetectionEuropereports,2,1.0986122886681096,0,8,8,8.0,0,1,9,9.0,0,0,1,1,72.0,2,2.7611959774900106,False,0.7256950845755245,43,2025-06-13 14:07:49.217231
ENT027_ENT203,ENT027,ENT203,Execute_Accountsettings,Execute_Marketdata,3,1.3862943611198906,0,8,8,8.0,0,1,9,9.0,0,1,1,1,72.0,2,2.734090817355036,False,0.7185713303628791,43,2025-06-13 14:07:49.217231
ENT027_ENT402,ENT027,ENT402,Execute_Accountsettings,Write_WealthManagementnotifications,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,2,1.5515435521662526,False,0.40777530406784457,43,2025-06-13 14:07:49.217231
ENT027_ENT461,ENT027,ENT461,Execute_Accountsettings,Write_ATMNetworkreports,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,2,1.0176333546766392,False,0.2674534981976338,43,2025-06-13 14:07:49.217231
ENT027_ENT601,ENT027,ENT601,Execute_Accountsettings,Write_HRSystemuseraccounts,4,1.6094379124341003,0,8,5,6.5,3,1,9,7.0,0,0,1,1,48.5,1,1.3811696422381174,False,0.3629977837532047,43,2025-06-13 14:07:49.217231
ENT027_ENT824,ENT027,ENT824,Execute_Accountsettings,Write_CoreBankingAsiaworkflowrules,3,1.3862943611198906,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,2,1.283202491777854,False,0.3372501439194286,43,2025-06-13 14:07:49.217231
ENT1048_ENT1095,ENT1048,ENT1095,Write_LoanOriginationSystemAsiareferencedata,Write_LoanOriginationSystemEuropenotifications,4,1.6094379124341003,0,6,6,6.0,0,1,8,8.0,0,1,1,1,48.0,0,2.1939159190144584,False,0.5766030413560338,43,2025-06-13 14:07:49.217231
ENT1048_ENT1150,ENT1048,ENT1150,Write_LoanOriginationSystemAsiareferencedata,Admin_LoanOriginationSystemAmericasworkflowrules,3,1.3862943611198906,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,2,1.8736253468285076,False,0.4924245564653982,43,2025-06-13 14:07:49.217231
ENT1048_ENT1351,ENT1048,ENT1351,Write_LoanOriginationSystemAsiareferencedata,Execute_TradingPlatformEuropeauditlogs,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,2,1.3903166984958266,False,0.3654018049884483,43,2025-06-13 14:07:49.217231
ENT1048_ENT1559,ENT1048,ENT1559,Write_LoanOriginationSystemAsiareferencedata,Read_RegReportingAsiaauditlogs,5,1.791759469228055,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,0,2.0523337454091326,False,0.5393925397159794,43,2025-06-13 14:07:49.217231
ENT1048_ENT1602,ENT1048,ENT1602,Write_LoanOriginationSystemAsiareferencedata,Read_RegReportingAmericasworkflowrules,6,1.9459101490553132,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,0,2.5877567506535124,False,0.6801119403822465,43,2025-06-13 14:07:49.217231
ENT1048_ENT1631,ENT1048,ENT1631,Write_LoanOriginationSystemAsiareferencedata,Write_RegReportingAmericasreferencedata,4,1.6094379124341003,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,0,1.8413749188388548,False,0.48394852750608375,43,2025-06-13 14:07:49.217231
ENT1048_ENT1661,ENT1048,ENT1661,Write_LoanOriginationSystemAsiareferencedata,Write_FraudDetectionAsiasystemparameters,4,1.6094379124341003,0,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,2,2.2412093127873387,False,0.5890326492772623,43,2025-06-13 14:07:49.217231
ENT1048_ENT1698,ENT1048,ENT1698,Write_LoanOriginationSystemAsiareferencedata,Admin_FraudDetectionEuropereports,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,2,1.0176333546766392,False,0.2674534981976338,43,2025-06-13 14:07:49.217231
ENT1048_ENT203,ENT1048,ENT203,Write_LoanOriginationSystemAsiareferencedata,Execute_Marketdata,5,1.791759469228055,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,2,2.2645953272307904,False,0.5951789409087792,43,2025-06-13 14:07:49.217231
ENT1048_ENT402,ENT1048,ENT402,Write_LoanOriginationSystemAsiareferencedata,Write_WealthManagementnotifications,5,1.791759469228055,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,0,1.9475796631725726,False,0.5118611644756768,43,2025-06-13 14:07:49.217231
ENT1048_ENT461,ENT1048,ENT461,Write_LoanOriginationSystemAsiareferencedata,Write_ATMNetworkreports,5,1.791759469228055,0,6,6,6.0,0,1,8,8.0,0,1,1,1,48.0,0,2.2837845809926223,False,0.6002222436099125,43,2025-06-13 14:07:49.217231
ENT1048_ENT601,ENT1048,ENT601,Write_LoanOriginationSystemAsiareferencedata,Write_HRSystemuseraccounts,6,1.9459101490553132,0,6,5,5.5,1,1,8,6.5,0,1,1,1,36.5,0,2.156944858995307,False,0.5668863400620411,43,2025-06-13 14:07:49.217231
