combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT045_ENT104,ENT045,ENT104,Read_Paymentbatches,Admin_Interactionhistory,4,1.6094379124341003,0,7,5,6.0,2,1,8,7.0,0,0,1,1,41.0,1,1.4255361062051786,False,0.16914823630886117,85,2025-06-13 14:07:54.049458
ENT045_ENT1309,ENT045,ENT1309,Read_Paymentbatches,Admin_TradingPlatformAsiareferencedata,2,1.0986122886681096,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,0,2.6087399102601254,False,0.3095423208772276,85,2025-06-13 14:07:54.049458
ENT045_ENT158,ENT045,ENT158,Read_Paymentbatches,Admin_Collateralinformation,3,1.3862943611198906,0,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,0,2.6802047834507903,False,0.3180220480518808,85,2025-06-13 14:07:54.049458
ENT045_ENT1956,ENT045,ENT1956,Read_Paymentbatches,Admin_WealthManagementEuropedashboards,2,1.0986122886681096,0,8,5,6.5,3,1,8,7.5,0,0,1,1,48.0,0,2.364803901612673,False,0.2805978799364936,85,2025-06-13 14:07:54.049458
ENT045_ENT237,ENT045,ENT237,Read_Paymentbatches,Write_Tradinglimits,7,2.0794415416798357,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,1,2.9317617081143545,False,0.34787075546301294,85,2025-06-13 14:07:54.049458
ENT045_ENT246,ENT045,ENT246,Read_Paymentbatches,Read_Exposurereports,6,1.9459101490553132,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,1,3.244146164184327,False,0.3849370069346776,85,2025-06-13 14:07:54.049458
ENT045_ENT280,ENT045,ENT280,Read_Paymentbatches,Write_Riskmodels,1,0.6931471805599453,1,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,0,2.888365715915861,False,0.3427215659677089,85,2025-06-13 14:07:54.049458
ENT045_ENT355,ENT045,ENT355,Read_Paymentbatches,Read_Alertrules,7,2.0794415416798357,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,3.2458791280835584,False,0.3851426332852596,85,2025-06-13 14:07:54.049458
ENT045_ENT557,ENT045,ENT557,Read_Paymentbatches,Write_InternetBankingreports,4,1.6094379124341003,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,1,1.0654031475209123,False,0.1264163444030886,85,2025-06-13 14:07:54.049458
ENT045_ENT600,ENT045,ENT600,Read_Paymentbatches,Execute_GeneralLedgerdashboards,4,1.6094379124341003,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,1,1.4554560953906377,False,0.17269841885356915,85,2025-06-13 14:07:54.049458
ENT045_ENT697,ENT045,ENT697,Read_Paymentbatches,Admin_SharePointPortaluseraccounts,3,1.3862943611198906,0,6,5,5.5,1,1,8,6.0,0,0,1,1,32.0,1,2.174755858402817,False,0.2580475627730288,85,2025-06-13 14:07:54.049458
ENT045_ENT720,ENT045,ENT720,Read_Paymentbatches,Read_SharePointPortaldashboards,8,2.1972245773362196,0,5,3,4.0,2,1,8,6.0,0,1,1,1,26.0,2,3.71414651090149,True,0.4407053100774104,85,2025-06-13 14:07:54.049458
ENT045_ENT747,ENT045,ENT747,Read_Paymentbatches,Write_DataWarehousesystemparameters,5,1.791759469228055,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,1,1.3764814442113689,False,0.1633276123885955,85,2025-06-13 14:07:54.049458
ENT045_ENT940,ENT045,ENT940,Read_Paymentbatches,Read_PaymentHubAsiaconfigurationsettings,6,1.9459101490553132,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,1,3.244146164184327,False,0.3849370069346776,85,2025-06-13 14:07:54.049458
ENT104_ENT1309,ENT104,ENT1309,Admin_Interactionhistory,Admin_TradingPlatformAsiareferencedata,1,0.6931471805599453,1,8,7,7.5,1,1,9,7.5,0,1,1,1,57.0,0,2.5293495100643533,False,0.3001221833482545,85,2025-06-13 14:07:54.049458
ENT104_ENT158,ENT104,ENT158,Admin_Interactionhistory,Admin_Collateralinformation,1,0.6931471805599453,1,8,7,7.5,1,1,8,7.0,0,1,1,1,53.0,0,2.4292074860971695,False,0.28823974370978017,85,2025-06-13 14:07:54.049458
ENT104_ENT1956,ENT104,ENT1956,Admin_Interactionhistory,Admin_WealthManagementEuropedashboards,1,0.6931471805599453,1,8,7,7.5,1,1,7,6.5,0,1,1,1,49.0,0,3.017396831399842,False,0.3580318660843298,85,2025-06-13 14:07:54.049458
ENT104_ENT237,ENT104,ENT237,Admin_Interactionhistory,Write_Tradinglimits,3,1.3862943611198906,0,7,7,7.0,0,1,9,7.5,0,0,1,1,52.5,1,2.4342361040350617,False,0.2888364187792948,85,2025-06-13 14:07:54.049458
ENT104_ENT246,ENT104,ENT246,Admin_Interactionhistory,Read_Exposurereports,3,1.3862943611198906,0,7,5,6.0,2,1,8,7.0,0,0,1,1,41.0,1,1.5185288629935945,False,0.18018237338318052,85,2025-06-13 14:07:54.049458
ENT104_ENT280,ENT104,ENT280,Admin_Interactionhistory,Write_Riskmodels,1,0.6931471805599453,1,7,6,6.5,1,1,8,7.0,0,0,1,1,45.0,0,1.7788935408116575,False,0.21107617246574933,85,2025-06-13 14:07:54.049458
ENT104_ENT355,ENT104,ENT355,Admin_Interactionhistory,Read_Alertrules,4,1.6094379124341003,0,7,6,6.5,1,1,9,7.5,0,0,1,1,48.0,1,1.4476681882837412,False,0.1717743379089093,85,2025-06-13 14:07:54.049458
ENT104_ENT557,ENT104,ENT557,Admin_Interactionhistory,Write_InternetBankingreports,3,1.3862943611198906,0,7,6,6.5,1,1,7,6.5,0,0,1,1,42.0,1,2.195381862831255,False,0.26049495940927153,85,2025-06-13 14:07:54.049458
ENT104_ENT600,ENT104,ENT600,Admin_Interactionhistory,Execute_GeneralLedgerdashboards,1,0.6931471805599453,1,7,7,7.0,0,1,8,7.0,0,0,1,1,49.0,0,2.1583849423686843,False,0.2561050573802293,85,2025-06-13 14:07:54.049458
ENT104_ENT697,ENT104,ENT697,Admin_Interactionhistory,Admin_SharePointPortaluseraccounts,1,0.6931471805599453,1,7,6,6.5,1,1,6,5.0,0,1,1,1,33.0,0,4.7263213943689655,True,0.5608058081492625,85,2025-06-13 14:07:54.049458
ENT104_ENT720,ENT104,ENT720,Admin_Interactionhistory,Read_SharePointPortaldashboards,4,1.6094379124341003,0,7,3,5.0,4,1,6,5.0,0,0,1,1,27.0,2,2.4077397534507488,False,0.2856924710739725,85,2025-06-13 14:07:54.049458
ENT104_ENT747,ENT104,ENT747,Admin_Interactionhistory,Write_DataWarehousesystemparameters,3,1.3862943611198906,0,7,6,6.5,1,1,7,6.5,0,0,1,1,42.0,1,2.195381862831255,False,0.26049495940927153,85,2025-06-13 14:07:54.049458
ENT104_ENT940,ENT104,ENT940,Admin_Interactionhistory,Read_PaymentHubAsiaconfigurationsettings,4,1.6094379124341003,0,7,5,6.0,2,1,8,7.0,0,0,1,1,41.0,1,1.4255361062051786,False,0.16914823630886117,85,2025-06-13 14:07:54.049458
ENT1309_ENT158,ENT1309,ENT158,Admin_TradingPlatformAsiareferencedata,Admin_Collateralinformation,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,0,3.6943416282268373,True,0.43835534436265966,85,2025-06-13 14:07:54.049458
ENT1309_ENT1956,ENT1309,ENT1956,Admin_TradingPlatformAsiareferencedata,Admin_WealthManagementEuropedashboards,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.0,0,1,1,1,64.0,0,3.4752847152579514,False,0.4123629543287185,85,2025-06-13 14:07:54.049458
