combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1143_ENT1323,ENT1143,ENT1323,Execute_LoanOriginationSystemAmericasreports,Admin_TradingPlatformEuropenotifications,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,0,1.526081128435695,False,0.24941345364414072,128,2025-06-13 14:07:59.456571
ENT1143_ENT1816,ENT1143,ENT1816,Execute_LoanOriginationSystemAmericasreports,Execute_CardManagementEuropeconfigurationsettings,1,0.6931471805599453,1,7,7,7.0,0,1,8,8.0,0,1,1,1,56.0,1,3.7659554750719053,False,0.6154849462495816,128,2025-06-13 14:07:59.456571
ENT1143_ENT1913,ENT1143,ENT1913,Execute_LoanOriginationSystemAmericasreports,Admin_WealthManagementAsiauseraccounts,3,1.3862943611198906,0,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,0,1.8881183977615126,False,0.30858263148660886,128,2025-06-13 14:07:59.456571
ENT1143_ENT254,ENT1143,ENT254,Execute_LoanOriginationSystemAmericasreports,Admin_Exposurereports,2,1.0986122886681096,0,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,0,1.3778262158028936,False,0.22518356894766964,128,2025-06-13 14:07:59.456571
ENT1143_ENT265,ENT1143,ENT265,Execute_LoanOriginationSystemAmericasreports,Execute_Exposurereports,2,1.0986122886681096,0,7,7,7.0,0,1,8,8.0,0,1,1,1,56.0,4,2.4041371701191396,False,0.39291761326497016,128,2025-06-13 14:07:59.456571
ENT1143_ENT423,ENT1143,ENT423,Execute_LoanOriginationSystemAmericasreports,Admin_WealthManagementreports,1,0.6931471805599453,1,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,5,1.6431335199757795,False,0.26854378733829,128,2025-06-13 14:07:59.456571
ENT1143_ENT439,ENT1143,ENT439,Execute_LoanOriginationSystemAmericasreports,Admin_WealthManagementreferencedata,3,1.3862943611198906,0,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,0,1.8881183977615126,False,0.30858263148660886,128,2025-06-13 14:07:59.456571
ENT1143_ENT664,ENT1143,ENT664,Execute_LoanOriginationSystemAmericasreports,Admin_EmailSystemworkflowrules,3,1.3862943611198906,0,7,6,6.5,1,1,8,6.5,0,0,1,1,43.0,4,2.0772951963100486,False,0.3395005412858718,128,2025-06-13 14:07:59.456571
ENT1143_ENT727,ENT1143,ENT727,Execute_LoanOriginationSystemAmericasreports,Admin_DataWarehousenotifications,1,0.6931471805599453,1,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,5,1.6431335199757795,False,0.26854378733829,128,2025-06-13 14:07:59.456571
ENT1143_ENT873,ENT1143,ENT873,Execute_LoanOriginationSystemAmericasreports,Execute_CoreBankingEuropereports,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,0,2.015720050697998,False,0.32943707254913124,128,2025-06-13 14:07:59.456571
ENT1143_ENT912,ENT1143,ENT912,Execute_LoanOriginationSystemAmericasreports,Execute_CoreBankingAmericasdashboards,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,2,2.085122884501836,False,0.34077985121873516,128,2025-06-13 14:07:59.456571
ENT1143_ENT941,ENT1143,ENT941,Execute_LoanOriginationSystemAmericasreports,Write_PaymentHubAsiareferencedata,2,1.0986122886681096,0,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,4,1.7579768185872224,False,0.28731308026829705,128,2025-06-13 14:07:59.456571
ENT1143_ENT972,ENT1143,ENT972,Execute_LoanOriginationSystemAmericasreports,Admin_PaymentHubEuropenotifications,1,0.6931471805599453,1,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,5,2.0193264648092804,False,0.3300264830214879,128,2025-06-13 14:07:59.456571
