combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT023_ENT059,ENT023,ENT059,Write_Accountbalances,Read_Paymenttransactions,6,1.9459101490553132,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,2,2.5562649439346057,False,0.42020960544277086,39,2025-06-13 14:06:15.398520
ENT023_ENT1392,ENT023,ENT1392,Write_Accountbalances,Read_TradingPlatformAmericasworkflowrules,4,1.6094379124341003,0,7,6,6.5,1,1,9,9.0,0,0,1,1,58.5,2,1.7865832516794877,False,0.2936860848716883,39,2025-06-13 14:06:15.398520
ENT023_ENT1424,ENT023,ENT1424,Write_Accountbalances,Execute_RiskEngineAsiareferencedata,3,1.3862943611198906,0,7,7,7.0,0,1,9,8.5,0,0,1,1,59.5,2,2.2662348438107793,False,0.37253323518673137,39,2025-06-13 14:06:15.398520
ENT023_ENT1486,ENT023,ENT1486,Write_Accountbalances,Read_RiskEngineAmericasauditlogs,5,1.791759469228055,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,2,2.084087540387886,False,0.34259109374892394,39,2025-06-13 14:06:15.398520
ENT023_ENT1508,ENT023,ENT1508,Write_Accountbalances,Write_RiskEngineAmericasworkflowrules,2,1.0986122886681096,0,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,2,2.244765264810831,False,0.3690039753023062,39,2025-06-13 14:06:15.398520
ENT023_ENT1531,ENT023,ENT1531,Write_Accountbalances,Execute_RegReportingAsiabatchjobs,4,1.6094379124341003,0,7,6,6.5,1,1,9,8.0,0,0,1,1,52.5,2,1.3729525513223808,False,0.22569172700651888,39,2025-06-13 14:06:15.398520
ENT023_ENT169,ENT023,ENT169,Write_Accountbalances,Write_Investmentportfolios,4,1.6094379124341003,0,7,6,6.5,1,1,9,8.0,0,1,1,1,52.5,2,1.8946092374756565,False,0.31144385171689826,39,2025-06-13 14:06:15.398520
ENT023_ENT1778,ENT023,ENT1778,Write_Accountbalances,Admin_CardManagementAsiauseraccounts,3,1.3862943611198906,0,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,2,3.0325595355917843,False,0.4985049178710388,39,2025-06-13 14:06:15.398520
ENT023_ENT1787,ENT023,ENT1787,Write_Accountbalances,Write_CardManagementAsianotifications,4,1.6094379124341003,0,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,2,1.6311021024386763,False,0.2681274382488908,39,2025-06-13 14:06:15.398520
ENT023_ENT1846,ENT023,ENT1846,Write_Accountbalances,Read_CardManagementAmericasbatchjobs,5,1.791759469228055,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,2,2.084087540387886,False,0.34259109374892394,39,2025-06-13 14:06:15.398520
ENT023_ENT1864,ENT023,ENT1864,Write_Accountbalances,Write_CardManagementAmericasworkflowrules,4,1.6094379124341003,0,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,2,1.6311021024386763,False,0.2681274382488908,39,2025-06-13 14:06:15.398520
ENT023_ENT1924,ENT023,ENT1924,Write_Accountbalances,Read_WealthManagementEuropebatchjobs,6,1.9459101490553132,0,7,4,5.5,3,1,9,8.0,0,0,1,1,45.5,1,3.150505386925833,True,0.5178933540228903,39,2025-06-13 14:06:15.398520
