combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT011_ENT1117,ENT011,ENT1117,Write_Customerprofiles,Admin_LoanOriginationSystemEuropesystemparameters,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,5,2.7665634354378503,False,0.6696880150078325,63,2025-06-13 14:06:18.254722
ENT011_ENT1293,ENT011,ENT1293,Write_Customerprofiles,Execute_TradingPlatformAsiaworkflowrules,5,1.791759469228055,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,0,1.8252557766692101,False,0.4418304320449198,63,2025-06-13 14:06:18.254722
ENT011_ENT1294,ENT011,ENT1294,Write_Customerprofiles,Read_TradingPlatformAsiadashboards,6,1.9459101490553132,0,7,6,6.5,1,1,9,9.0,0,0,1,1,58.5,1,2.223495657851382,False,0.5382303454210738,63,2025-06-13 14:06:18.254722
ENT011_ENT1461,ENT011,ENT1461,Write_Customerprofiles,Write_RiskEngineEuropenotifications,2,1.0986122886681096,0,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,1,3.3091528156528733,True,0.8010298813630571,63,2025-06-13 14:06:18.254722
ENT011_ENT1570,ENT011,ENT1570,Write_Customerprofiles,Write_RegReportingEuropeworkflowrules,5,1.791759469228055,0,7,6,6.5,1,1,9,8.0,0,1,1,1,52.5,2,2.3365481318204475,False,0.5655963858719358,63,2025-06-13 14:06:18.254722
ENT011_ENT1859,ENT011,ENT1859,Write_Customerprofiles,Admin_CardManagementAmericasworkflowrules,4,1.6094379124341003,0,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,0,1.3676646702973185,False,0.3310636678398797,63,2025-06-13 14:06:18.254722
ENT011_ENT1869,ENT011,ENT1869,Write_Customerprofiles,Admin_CardManagementAmericasconfigurationsettings,5,1.791759469228055,0,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,0,1.5607348859909902,False,0.37779919822708224,63,2025-06-13 14:06:18.254722
ENT011_ENT187,ENT011,ENT187,Write_Customerprofiles,Write_Liquidityreports,5,1.791759469228055,0,7,6,6.5,1,1,9,8.0,0,1,1,1,52.5,2,2.3365481318204475,False,0.5655963858719358,63,2025-06-13 14:06:18.254722
ENT011_ENT785,ENT011,ENT785,Write_Customerprofiles,Admin_ActiveDirectoryworkflowrules,5,1.791759469228055,0,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,0,1.5607348859909902,False,0.37779919822708224,63,2025-06-13 14:06:18.254722
ENT011_ENT864,ENT011,ENT864,Write_Customerprofiles,Read_CoreBankingEuropenotifications,5,1.791759469228055,0,7,6,6.5,1,1,9,9.0,0,0,1,1,58.5,1,1.8686141394394644,False,0.4523259715744537,63,2025-06-13 14:06:18.254722
ENT011_ENT888,ENT011,ENT888,Write_Customerprofiles,Execute_CoreBankingAmericasbatchjobs,5,1.791759469228055,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,0,1.8252557766692101,False,0.4418304320449198,63,2025-06-13 14:06:18.254722
ENT011_ENT943,ENT011,ENT943,Write_Customerprofiles,Read_PaymentHubAsiabatchjobs,4,1.6094379124341003,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,1,2.1008723397998774,False,0.5085475391612602,63,2025-06-13 14:06:18.254722
ENT011_ENT963,ENT011,ENT963,Write_Customerprofiles,Write_PaymentHubEuropedashboards,4,1.6094379124341003,0,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,1,2.5636227988086815,False,0.6205632017583924,63,2025-06-13 14:06:18.254722
ENT011_ENT981,ENT011,ENT981,Write_Customerprofiles,Write_PaymentHubEuropeworkflowrules,3,1.3862943611198906,0,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,1,2.780449035848333,False,0.6730492320531292,63,2025-06-13 14:06:18.254722
ENT1117_ENT1293,ENT1117,ENT1293,Admin_LoanOriginationSystemEuropesystemparameters,Execute_TradingPlatformAsiaworkflowrules,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,0,2.0786682950195456,False,0.5031727183696552,63,2025-06-13 14:06:18.254722
ENT1117_ENT1294,ENT1117,ENT1294,Admin_LoanOriginationSystemEuropesystemparameters,Read_TradingPlatformAsiadashboards,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,59.0,1,2.151241708080358,False,0.5207401973265753,63,2025-06-13 14:06:18.254722
ENT1117_ENT1461,ENT1117,ENT1461,Admin_LoanOriginationSystemEuropesystemparameters,Write_RiskEngineEuropenotifications,2,1.0986122886681096,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,4,1.0077765929365055,False,0.24394738159625548,63,2025-06-13 14:06:18.254722
ENT1117_ENT1570,ENT1117,ENT1570,Admin_LoanOriginationSystemEuropesystemparameters,Write_RegReportingEuropeworkflowrules,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,5,2.9774290116958997,False,0.7207311783016417,63,2025-06-13 14:06:18.254722
ENT1117_ENT1859,ENT1117,ENT1859,Admin_LoanOriginationSystemEuropesystemparameters,Admin_CardManagementAmericasworkflowrules,1,0.6931471805599453,1,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,5,1.816301337329056,False,0.43966287621359407,63,2025-06-13 14:06:18.254722
ENT1117_ENT1869,ENT1117,ENT1869,Admin_LoanOriginationSystemEuropesystemparameters,Admin_CardManagementAmericasconfigurationsettings,1,0.6931471805599453,1,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,5,1.816301337329056,False,0.43966287621359407,63,2025-06-13 14:06:18.254722
ENT1117_ENT187,ENT1117,ENT187,Admin_LoanOriginationSystemEuropesystemparameters,Write_Liquidityreports,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,4,1.2234344981765701,False,0.29615059972275726,63,2025-06-13 14:06:18.254722
ENT1117_ENT785,ENT1117,ENT785,Admin_LoanOriginationSystemEuropesystemparameters,Admin_ActiveDirectoryworkflowrules,1,0.6931471805599453,1,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,5,1.816301337329056,False,0.43966287621359407,63,2025-06-13 14:06:18.254722
ENT1117_ENT864,ENT1117,ENT864,Admin_LoanOriginationSystemEuropesystemparameters,Read_CoreBankingEuropenotifications,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,59.0,1,2.151241708080358,False,0.5207401973265753,63,2025-06-13 14:06:18.254722
ENT1117_ENT888,ENT1117,ENT888,Admin_LoanOriginationSystemEuropesystemparameters,Execute_CoreBankingAmericasbatchjobs,2,1.0986122886681096,0,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,0,2.0786682950195456,False,0.5031727183696552,63,2025-06-13 14:06:18.254722
ENT1117_ENT943,ENT1117,ENT943,Admin_LoanOriginationSystemEuropesystemparameters,Read_PaymentHubAsiabatchjobs,2,1.0986122886681096,0,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,4,1.7302202140990657,False,0.4188256541903755,63,2025-06-13 14:06:18.254722
ENT1117_ENT963,ENT1117,ENT963,Admin_LoanOriginationSystemEuropesystemparameters,Write_PaymentHubEuropedashboards,2,1.0986122886681096,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,4,1.0077765929365055,False,0.24394738159625548,63,2025-06-13 14:06:18.254722
ENT1117_ENT981,ENT1117,ENT981,Admin_LoanOriginationSystemEuropesystemparameters,Write_PaymentHubEuropeworkflowrules,2,1.0986122886681096,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,4,1.0077765929365055,False,0.24394738159625548,63,2025-06-13 14:06:18.254722
ENT1293_ENT1294,ENT1293,ENT1294,Execute_TradingPlatformAsiaworkflowrules,Read_TradingPlatformAsiadashboards,7,2.0794415416798357,0,8,6,7.0,2,1,9,9.0,1,0,1,1,63.0,3,3.501970171125111,True,0.8477042031556553,63,2025-06-13 14:06:18.254722
ENT1293_ENT1461,ENT1293,ENT1461,Execute_TradingPlatformAsiaworkflowrules,Write_RiskEngineEuropenotifications,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,1,1.203214068171652,False,0.2912559425248986,63,2025-06-13 14:06:18.254722
