combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT093_ENT111,ENT093,ENT111,Execute_Interactionhistory,Write_Interactionhistory,2,1.0986122886681096,0,6,6,6.0,0,1,6,6.0,1,0,0,0,36.0,2,0.0,False,0.0,87,2025-06-13 14:06:21.592042
ENT093_ENT1194,ENT093,ENT1194,Execute_Interactionhistory,Admin_TreasuryManagementAsianotifications,1,0.6931471805599453,1,8,6,7.0,2,1,7,6.5,0,0,1,1,46.0,4,1.7636227317348216,False,0.3437889237852639,87,2025-06-13 14:06:21.592042
ENT093_ENT140,ENT093,ENT140,Execute_Interactionhistory,Write_Interestrates,2,1.0986122886681096,0,6,6,6.0,0,1,8,7.0,0,0,1,1,42.0,3,1.5859438844893383,False,0.30915338718507246,87,2025-06-13 14:06:21.592042
ENT093_ENT1415,ENT093,ENT1415,Execute_Interactionhistory,Admin_RiskEngineAsiabatchjobs,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.0,0,0,1,1,50.0,0,1.6899332282015211,False,0.3294243804744256,87,2025-06-13 14:06:21.592042
ENT093_ENT1678,ENT093,ENT1678,Execute_Interactionhistory,Admin_FraudDetectionAsiaworkflowrules,2,1.0986122886681096,0,8,6,7.0,2,1,9,7.5,0,0,1,1,54.0,0,1.863117102989852,False,0.3631836969422258,87,2025-06-13 14:06:21.592042
ENT093_ENT1862,ENT093,ENT1862,Execute_Interactionhistory,Read_CardManagementAmericasauditlogs,3,1.3862943611198906,0,6,5,5.5,1,1,8,7.0,0,0,1,1,38.0,3,0.8677063968847984,False,0.16914493274487205,87,2025-06-13 14:06:21.592042
ENT093_ENT1904,ENT093,ENT1904,Execute_Interactionhistory,Read_WealthManagementAsiasystemparameters,3,1.3862943611198906,0,6,4,5.0,2,1,7,6.5,0,0,1,1,32.0,3,1.9060566529223089,False,0.37155404814799753,87,2025-06-13 14:06:21.592042
ENT093_ENT385,ENT093,ENT385,Execute_Interactionhistory,Write_Cardaccounts,3,1.3862943611198906,0,6,6,6.0,0,1,8,7.0,0,0,1,1,42.0,3,1.4967432653783113,False,0.2917652098309544,87,2025-06-13 14:06:21.592042
ENT093_ENT411,ENT093,ENT411,Execute_Interactionhistory,Admin_WealthManagementworkflowrules,2,1.0986122886681096,0,8,6,7.0,2,1,7,6.5,0,0,1,1,46.0,0,2.498953570162265,False,0.4871294427183672,87,2025-06-13 14:06:21.592042
ENT093_ENT564,ENT093,ENT564,Execute_Interactionhistory,Read_GeneralLedgernotifications,3,1.3862943611198906,0,6,5,5.5,1,1,8,7.0,0,0,1,1,38.0,3,0.8677063968847984,False,0.16914493274487205,87,2025-06-13 14:06:21.592042
ENT093_ENT613,ENT093,ENT613,Execute_Interactionhistory,Execute_HRSystemreferencedata,2,1.0986122886681096,0,6,6,6.0,0,1,6,5.5,0,1,1,1,33.0,3,3.4506172982093783,True,0.6726404610238301,87,2025-06-13 14:06:21.592042
ENT093_ENT677,ENT093,ENT677,Execute_Interactionhistory,Admin_EmailSystemreports,2,1.0986122886681096,0,6,6,6.0,0,1,6,5.5,0,0,1,1,33.0,3,2.66562376589091,False,0.5196190257712384,87,2025-06-13 14:06:21.592042
ENT093_ENT777,ENT093,ENT777,Execute_Interactionhistory,Read_ActiveDirectoryuseraccounts,3,1.3862943611198906,0,6,5,5.5,1,1,8,7.0,0,0,1,1,38.0,3,0.8677063968847984,False,0.16914493274487205,87,2025-06-13 14:06:21.592042
ENT093_ENT865,ENT093,ENT865,Execute_Interactionhistory,Admin_CoreBankingEuropereports,1,0.6931471805599453,1,8,6,7.0,2,1,9,7.5,0,0,1,1,54.0,4,1.3900487575499776,False,0.27096688978207417,87,2025-06-13 14:06:21.592042
ENT111_ENT1194,ENT111,ENT1194,Write_Interactionhistory,Admin_TreasuryManagementAsianotifications,4,1.6094379124341003,0,8,6,7.0,2,1,7,6.5,0,0,1,1,46.0,0,2.2164847307742974,False,0.4320668397315378,87,2025-06-13 14:06:21.592042
ENT111_ENT140,ENT111,ENT140,Write_Interactionhistory,Write_Interestrates,1,0.6931471805599453,1,6,6,6.0,0,1,8,7.0,0,1,1,1,42.0,4,3.1088126625950987,False,0.6060113312739217,87,2025-06-13 14:06:21.592042
ENT111_ENT1415,ENT111,ENT1415,Write_Interactionhistory,Admin_RiskEngineAsiabatchjobs,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.0,0,0,1,1,50.0,0,1.6899332282015211,False,0.3294243804744256,87,2025-06-13 14:06:21.592042
ENT111_ENT1678,ENT111,ENT1678,Write_Interactionhistory,Admin_FraudDetectionAsiaworkflowrules,3,1.3862943611198906,0,8,6,7.0,2,1,9,7.5,0,0,1,1,54.0,0,1.411782805022328,False,0.2752035809153685,87,2025-06-13 14:06:21.592042
ENT111_ENT1862,ENT111,ENT1862,Write_Interactionhistory,Read_CardManagementAmericasauditlogs,5,1.791759469228055,0,6,5,5.5,1,1,8,7.0,0,0,1,1,38.0,3,2.056035279400847,False,0.40078988734424653,87,2025-06-13 14:06:21.592042
ENT111_ENT1904,ENT111,ENT1904,Write_Interactionhistory,Read_WealthManagementAsiasystemparameters,5,1.791759469228055,0,6,4,5.0,2,1,7,6.5,0,0,1,1,32.0,3,2.6659742390157324,False,0.5196873446788087,87,2025-06-13 14:06:21.592042
