combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT098_ENT1051,ENT098,ENT1051,Execute_Servicerequests,Execute_LoanOriginationSystemAsiabatchjobs,1,0.6931471805599453,1,7,6,6.5,1,1,8,7.0,0,1,1,1,46.0,2,1.6830889545518717,False,0.5002777525383362,83,2025-06-13 14:06:21.053507
ENT098_ENT1240,ENT098,ENT1240,Execute_Servicerequests,Write_TreasuryManagementEuropesystemparameters,3,1.3862943611198906,0,6,6,6.0,0,1,7,6.5,0,0,1,1,39.0,1,2.2297384451375546,False,0.6627626751782365,83,2025-06-13 14:06:21.053507
ENT098_ENT1339,ENT098,ENT1339,Execute_Servicerequests,Execute_TradingPlatformEuropeworkflowrules,1,0.6931471805599453,1,8,6,7.0,2,1,9,7.5,0,1,1,1,54.0,2,2.038936003484107,False,0.6060489664755204,83,2025-06-13 14:06:21.053507
ENT098_ENT1420,ENT098,ENT1420,Execute_Servicerequests,Execute_RiskEngineAsianotifications,1,0.6931471805599453,1,7,6,6.5,1,1,8,7.0,0,1,1,1,46.0,2,1.6830889545518717,False,0.5002777525383362,83,2025-06-13 14:06:21.053507
ENT098_ENT1591,ENT098,ENT1591,Execute_Servicerequests,Admin_RegReportingEuropereports,3,1.3862943611198906,0,8,6,7.0,2,1,7,6.5,0,0,1,1,46.0,1,3.351507032609847,True,0.9961947651999804,83,2025-06-13 14:06:21.053507
ENT098_ENT1595,ENT098,ENT1595,Execute_Servicerequests,Execute_RegReportingEuropeworkflowrules,2,1.0986122886681096,0,6,6,6.0,0,1,7,6.5,0,1,1,1,39.0,1,2.8948532108041674,False,0.8604599622098354,83,2025-06-13 14:06:21.053507
ENT098_ENT1651,ENT098,ENT1651,Execute_Servicerequests,Execute_FraudDetectionAsiauseraccounts,2,1.0986122886681096,0,8,6,7.0,2,1,9,7.5,0,1,1,1,54.0,3,2.520769619657028,False,0.7492681575613468,83,2025-06-13 14:06:21.053507
ENT098_ENT1696,ENT098,ENT1696,Execute_Servicerequests,Write_FraudDetectionEuropeuseraccounts,3,1.3862943611198906,0,7,6,6.5,1,1,9,7.5,0,0,1,1,49.5,1,2.3418026687990428,False,0.6960724047689995,83,2025-06-13 14:06:21.053507
ENT098_ENT1748,ENT098,ENT1748,Execute_Servicerequests,Admin_FraudDetectionAmericasworkflowrules,3,1.3862943611198906,0,8,6,7.0,2,1,9,7.5,0,0,1,1,54.0,3,1.5742459333936019,False,0.4679254862738119,83,2025-06-13 14:06:21.053507
ENT098_ENT233,ENT098,ENT233,Execute_Servicerequests,Execute_Pricingmodels,2,1.0986122886681096,0,8,6,7.0,2,1,9,7.5,0,1,1,1,54.0,3,2.520769619657028,False,0.7492681575613468,83,2025-06-13 14:06:21.053507
ENT098_ENT752,ENT098,ENT752,Execute_Servicerequests,Execute_DataWarehousesystemparameters,3,1.3862943611198906,0,6,6,6.0,0,1,7,6.5,0,1,1,1,39.0,1,2.5616938536757723,False,0.7614323891451145,83,2025-06-13 14:06:21.053507
ENT098_ENT806,ENT098,ENT806,Execute_Servicerequests,Execute_CoreBankingAsiauseraccounts,2,1.0986122886681096,0,8,6,7.0,2,1,9,7.5,0,1,1,1,54.0,3,2.520769619657028,False,0.7492681575613468,83,2025-06-13 14:06:21.053507
ENT098_ENT961,ENT098,ENT961,Execute_Servicerequests,Write_PaymentHubEuropeuseraccounts,2,1.0986122886681096,0,6,6,6.0,0,1,8,7.0,0,0,1,1,42.0,1,2.0705787831145694,False,0.6154543984550848,83,2025-06-13 14:06:21.053507
ENT098_ENT990,ENT098,ENT990,Execute_Servicerequests,Write_PaymentHubEuropeauditlogs,2,1.0986122886681096,0,6,6,6.0,0,1,8,7.0,0,0,1,1,42.0,1,2.0705787831145694,False,0.6154543984550848,83,2025-06-13 14:06:21.053507
ENT1051_ENT1240,ENT1051,ENT1240,Execute_LoanOriginationSystemAsiabatchjobs,Write_TreasuryManagementEuropesystemparameters,2,1.0986122886681096,0,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,1,1.8860173252451784,False,0.5605957463925255,83,2025-06-13 14:06:21.053507
ENT1051_ENT1339,ENT1051,ENT1339,Execute_LoanOriginationSystemAsiabatchjobs,Execute_TradingPlatformEuropeworkflowrules,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,0,1.9680565022408063,False,0.5849808954819241,83,2025-06-13 14:06:21.053507
ENT1051_ENT1420,ENT1051,ENT1420,Execute_LoanOriginationSystemAsiabatchjobs,Execute_RiskEngineAsianotifications,1,0.6931471805599453,1,7,7,7.0,0,1,8,8.0,0,1,1,1,56.0,2,1.8474819823304085,False,0.5491415836790472,83,2025-06-13 14:06:21.053507
ENT1051_ENT1591,ENT1051,ENT1591,Execute_LoanOriginationSystemAsiabatchjobs,Admin_RegReportingEuropereports,2,1.0986122886681096,0,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,0,3.0872005123438986,False,0.917632861753182,83,2025-06-13 14:06:21.053507
ENT1051_ENT1595,ENT1051,ENT1595,Execute_LoanOriginationSystemAsiabatchjobs,Execute_RegReportingEuropeworkflowrules,2,1.0986122886681096,0,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,1,2.2688330078171832,False,0.6743830591757307,83,2025-06-13 14:06:21.053507
ENT1051_ENT1651,ENT1051,ENT1651,Execute_LoanOriginationSystemAsiabatchjobs,Execute_FraudDetectionAsiauseraccounts,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,0,1.9680565022408063,False,0.5849808954819241,83,2025-06-13 14:06:21.053507
ENT1051_ENT1696,ENT1051,ENT1696,Execute_LoanOriginationSystemAsiabatchjobs,Write_FraudDetectionEuropeuseraccounts,2,1.0986122886681096,0,7,7,7.0,0,1,9,8.5,0,0,1,1,59.5,0,2.566626379771903,False,0.7628985226272667,83,2025-06-13 14:06:21.053507
ENT1051_ENT1748,ENT1051,ENT1748,Execute_LoanOriginationSystemAsiabatchjobs,Admin_FraudDetectionAmericasworkflowrules,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,0,1.801851630182729,False,0.535578515631909,83,2025-06-13 14:06:21.053507
ENT1051_ENT233,ENT1051,ENT233,Execute_LoanOriginationSystemAsiabatchjobs,Execute_Pricingmodels,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.5,0,1,1,1,64.0,2,2.731872673330076,False,0.8120159766590317,83,2025-06-13 14:06:21.053507
