combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT083_ENT1137,ENT083,ENT1137,Write_Interactionhistory,Read_LoanOriginationSystemAmericasuseraccounts,3,1.3862943611198906,0,6,5,5.5,1,1,8,7.0,0,0,1,1,38.0,3,2.464987184023523,False,0.6604243549065534,61,2025-06-13 14:06:18.022855
ENT083_ENT1310,ENT083,ENT1310,Write_Interactionhistory,Read_TradingPlatformAsiabatchjobs,3,1.3862943611198906,0,6,6,6.0,0,1,9,7.5,0,0,1,1,45.0,3,2.5682903481258084,False,0.6881015476945085,61,2025-06-13 14:06:18.022855
ENT083_ENT1364,ENT083,ENT1364,Write_Interactionhistory,Execute_TradingPlatformAmericasworkflowrules,2,1.0986122886681096,0,8,6,7.0,2,1,9,7.5,0,0,1,1,54.0,0,2.400521588681434,False,0.6431526021390714,61,2025-06-13 14:06:18.022855
ENT083_ENT1403,ENT083,ENT1403,Write_Interactionhistory,Execute_RiskEngineAsiadashboards,3,1.3862943611198906,0,7,6,6.5,1,1,8,7.0,0,0,1,1,46.0,3,1.2062284532982046,False,0.3231751683345849,61,2025-06-13 14:06:18.022855
ENT083_ENT147,ENT083,ENT147,Write_Interactionhistory,Execute_Collateralinformation,1,0.6931471805599453,1,7,6,6.5,1,1,8,7.0,0,0,1,1,46.0,5,2.6957747254114626,False,0.7222574200557249,61,2025-06-13 14:06:18.022855
ENT083_ENT1596,ENT083,ENT1596,Write_Interactionhistory,Write_RegReportingEuropenotifications,2,1.0986122886681096,0,6,6,6.0,0,1,7,6.5,0,1,1,1,39.0,3,3.308855431202429,True,0.8865152434845505,61,2025-06-13 14:06:18.022855
ENT083_ENT178,ENT083,ENT178,Write_Interactionhistory,Execute_Cashpositions,2,1.0986122886681096,0,6,6,6.0,0,1,7,6.5,0,0,1,1,39.0,3,2.9493260695619625,True,0.7901894093097046,61,2025-06-13 14:06:18.022855
ENT083_ENT1783,ENT083,ENT1783,Write_Interactionhistory,Execute_CardManagementAsiareports,2,1.0986122886681096,0,7,6,6.5,1,1,8,7.0,0,0,1,1,46.0,3,1.5575562602509245,False,0.4173036253794431,61,2025-06-13 14:06:18.022855
ENT083_ENT1839,ENT083,ENT1839,Write_Interactionhistory,Execute_CardManagementEuropeuseraccounts,3,1.3862943611198906,0,7,6,6.5,1,1,8,7.0,0,0,1,1,46.0,3,1.2062284532982046,False,0.3231751683345849,61,2025-06-13 14:06:18.022855
ENT083_ENT1965,ENT083,ENT1965,Write_Interactionhistory,Write_WealthManagementAmericassystemparameters,3,1.3862943611198906,0,6,6,6.0,0,1,7,6.5,0,1,1,1,39.0,3,3.158722818212631,True,0.8462914099786978,61,2025-06-13 14:06:18.022855
ENT083_ENT446,ENT083,ENT446,Write_Interactionhistory,Write_ATMNetworksystemparameters,3,1.3862943611198906,0,6,6,6.0,0,1,8,7.0,0,1,1,1,42.0,3,2.3172771080799035,False,0.6208495724287667,61,2025-06-13 14:06:18.022855
ENT083_ENT569,ENT083,ENT569,Write_Interactionhistory,Execute_GeneralLedgerconfigurationsettings,3,1.3862943611198906,0,7,6,6.5,1,1,8,7.0,0,0,1,1,46.0,3,1.2062284532982046,False,0.3231751683345849,61,2025-06-13 14:06:18.022855
ENT083_ENT913,ENT083,ENT913,Write_Interactionhistory,Admin_CoreBankingAmericasuseraccounts,3,1.3862943611198906,0,8,6,7.0,2,1,9,7.5,0,0,1,1,54.0,0,1.6882397223175878,False,0.4523166030093939,61,2025-06-13 14:06:18.022855
ENT083_ENT931,ENT083,ENT931,Write_Interactionhistory,Execute_PaymentHubAsiabatchjobs,3,1.3862943611198906,0,7,6,6.5,1,1,8,7.0,0,0,1,1,46.0,3,1.2062284532982046,False,0.3231751683345849,61,2025-06-13 14:06:18.022855
ENT1137_ENT1310,ENT1137,ENT1310,Read_LoanOriginationSystemAmericasuseraccounts,Read_TradingPlatformAsiabatchjobs,4,1.6094379124341003,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,1,3.444075503966189,True,0.9227436790335164,61,2025-06-13 14:06:18.022855
ENT1137_ENT1364,ENT1137,ENT1364,Read_LoanOriginationSystemAmericasuseraccounts,Execute_TradingPlatformAmericasworkflowrules,3,1.3862943611198906,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,0,2.284961223899937,False,0.6121914353394073,61,2025-06-13 14:06:18.022855
ENT1137_ENT1403,ENT1137,ENT1403,Read_LoanOriginationSystemAmericasuseraccounts,Execute_RiskEngineAsiadashboards,5,1.791759469228055,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,1,2.145909073204346,False,0.5749363017157074,61,2025-06-13 14:06:18.022855
ENT1137_ENT147,ENT1137,ENT147,Read_LoanOriginationSystemAmericasuseraccounts,Execute_Collateralinformation,3,1.3862943611198906,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,3,2.645497591674891,False,0.7087870686357522,61,2025-06-13 14:06:18.022855
ENT1137_ENT1596,ENT1137,ENT1596,Read_LoanOriginationSystemAmericasuseraccounts,Write_RegReportingEuropenotifications,4,1.6094379124341003,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,3,2.538135527736041,False,0.6800224071893118,61,2025-06-13 14:06:18.022855
ENT1137_ENT178,ENT1137,ENT178,Read_LoanOriginationSystemAmericasuseraccounts,Execute_Cashpositions,3,1.3862943611198906,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,3,2.2746109447221965,False,0.6094183675955401,61,2025-06-13 14:06:18.022855
ENT1137_ENT1783,ENT1137,ENT1783,Read_LoanOriginationSystemAmericasuseraccounts,Execute_CardManagementAsiareports,4,1.6094379124341003,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,1,2.4223484603139758,False,0.6490005017593933,61,2025-06-13 14:06:18.022855
ENT1137_ENT1839,ENT1137,ENT1839,Read_LoanOriginationSystemAmericasuseraccounts,Execute_CardManagementEuropeuseraccounts,4,1.6094379124341003,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,1,2.4223484603139758,False,0.6490005017593933,61,2025-06-13 14:06:18.022855
ENT1137_ENT1965,ENT1137,ENT1965,Read_LoanOriginationSystemAmericasuseraccounts,Write_WealthManagementAmericassystemparameters,5,1.791759469228055,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,1,2.50376038725715,False,0.6708125499848872,61,2025-06-13 14:06:18.022855
ENT1137_ENT446,ENT1137,ENT446,Read_LoanOriginationSystemAmericasuseraccounts,Write_ATMNetworksystemparameters,4,1.6094379124341003,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,1,2.5448677974477447,False,0.6818261305150256,61,2025-06-13 14:06:18.022855
ENT1137_ENT569,ENT1137,ENT569,Read_LoanOriginationSystemAmericasuseraccounts,Execute_GeneralLedgerconfigurationsettings,5,1.791759469228055,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,1,2.145909073204346,False,0.5749363017157074,61,2025-06-13 14:06:18.022855
ENT1137_ENT913,ENT1137,ENT913,Read_LoanOriginationSystemAmericasuseraccounts,Admin_CoreBankingAmericasuseraccounts,3,1.3862943611198906,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,0,2.284961223899937,False,0.6121914353394073,61,2025-06-13 14:06:18.022855
