combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT067_ENT1102,ENT067,ENT1102,Read_Paymentbatches,Admin_LoanOriginationSystemEuropereports,2,1.0986122886681096,0,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,3,1.4064671882469368,False,0.13653754286657557,28,2025-06-13 14:06:14.219418
ENT067_ENT1313,ENT067,ENT1313,Read_Paymentbatches,Execute_TradingPlatformAsiareferencedata,4,1.6094379124341003,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,1,1.9622154281323703,False,0.19048867643049544,28,2025-06-13 14:06:14.219418
ENT067_ENT1413,ENT067,ENT1413,Read_Paymentbatches,Read_RiskEngineAsiadashboards,4,1.6094379124341003,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,0,2.034414130848941,False,0.19749760884601947,28,2025-06-13 14:06:14.219418
ENT067_ENT1490,ENT067,ENT1490,Read_Paymentbatches,Execute_RiskEngineAmericasbatchjobs,4,1.6094379124341003,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,3,1.8973710758959372,False,0.18419369237603428,28,2025-06-13 14:06:14.219418
ENT067_ENT1523,ENT067,ENT1523,Read_Paymentbatches,Admin_RegReportingAsiaconfigurationsettings,3,1.3862943611198906,0,8,5,6.5,3,1,8,7.5,0,0,1,1,48.0,3,0.5889415027762307,False,0.05717348143858497,28,2025-06-13 14:06:14.219418
ENT067_ENT1569,ENT067,ENT1569,Read_Paymentbatches,Admin_RegReportingEuropereferencedata,2,1.0986122886681096,0,8,5,6.5,3,1,8,7.5,0,0,1,1,48.0,3,1.0672830148803998,False,0.10361009599991852,28,2025-06-13 14:06:14.219418
ENT067_ENT1713,ENT067,ENT1713,Read_Paymentbatches,Write_FraudDetectionEuropedashboards,4,1.6094379124341003,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,1,2.1725418975901145,False,0.21090682736891622,28,2025-06-13 14:06:14.219418
ENT067_ENT1766,ENT067,ENT1766,Read_Paymentbatches,Write_CardManagementAsiasystemparameters,6,1.9459101490553132,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,0,1.5483801447993628,False,0.1503142214485699,28,2025-06-13 14:06:14.219418
ENT067_ENT284,ENT067,ENT284,Read_Paymentbatches,Read_Auditlogs,4,1.6094379124341003,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,0,2.6862153989967874,False,0.2607734138800149,28,2025-06-13 14:06:14.219418
ENT067_ENT320,ENT067,ENT320,Read_Paymentbatches,Admin_Compliancedata,4,1.6094379124341003,0,8,5,6.5,3,1,8,7.5,0,0,1,1,48.0,3,1.1582535672485763,False,0.11244136899182369,28,2025-06-13 14:06:14.219418
ENT067_ENT475,ENT067,ENT475,Read_Paymentbatches,Read_ATMNetworkauditlogs,4,1.6094379124341003,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,0,2.034414130848941,False,0.19749760884601947,28,2025-06-13 14:06:14.219418
