combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT066_ENT1039,ENT066,ENT1039,Write_ACHpayments,Admin_PaymentHubAmericasnotifications,1,0.6931471805599453,1,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,0,0.9747271618094959,False,0.270084531100574,120,2025-06-13 14:06:25.579176
ENT066_ENT1064,ENT066,ENT1064,Write_ACHpayments,Admin_LoanOriginationSystemAsiaworkflowrules,1,0.6931471805599453,1,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,0,0.9747271618094959,False,0.270084531100574,120,2025-06-13 14:06:25.579176
ENT066_ENT1082,ENT066,ENT1082,Write_ACHpayments,Write_LoanOriginationSystemEuropebatchjobs,1,0.6931471805599453,1,6,6,6.0,0,1,8,8.0,0,1,1,1,48.0,5,2.982862918237936,False,0.8265134738976699,120,2025-06-13 14:06:25.579176
ENT066_ENT1584,ENT066,ENT1584,Write_ACHpayments,Admin_RegReportingEuropenotifications,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,52.0,0,0.43599255115855057,False,0.1208080049030321,120,2025-06-13 14:06:25.579176
ENT066_ENT1614,ENT066,ENT1614,Write_ACHpayments,Execute_RegReportingAmericasworkflowrules,2,1.0986122886681096,0,6,6,6.0,0,1,8,7.5,0,0,1,1,45.0,5,1.7410455566190044,False,0.482421636749346,120,2025-06-13 14:06:25.579176
ENT066_ENT1872,ENT066,ENT1872,Write_ACHpayments,Admin_CardManagementAmericassystemparameters,1,0.6931471805599453,1,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,0,0.9747271618094959,False,0.270084531100574,120,2025-06-13 14:06:25.579176
ENT066_ENT1968,ENT066,ENT1968,Write_ACHpayments,Admin_WealthManagementAmericasconfigurationsettings,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,52.0,0,0.43599255115855057,False,0.1208080049030321,120,2025-06-13 14:06:25.579176
ENT066_ENT203,ENT066,ENT203,Write_ACHpayments,Execute_Marketdata,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,4,2.3679699105703547,False,0.656134422035998,120,2025-06-13 14:06:25.579176
ENT066_ENT204,ENT066,ENT204,Write_ACHpayments,Execute_Tradingpositions,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,4,2.3679699105703547,False,0.656134422035998,120,2025-06-13 14:06:25.579176
ENT066_ENT427,ENT066,ENT427,Write_ACHpayments,Admin_WealthManagementreferencedata,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,52.0,0,0.43599255115855057,False,0.1208080049030321,120,2025-06-13 14:06:25.579176
ENT066_ENT443,ENT066,ENT443,Write_ACHpayments,Execute_ATMNetworkdashboards,1,0.6931471805599453,1,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,0,2.1591660820786513,False,0.5982775300566112,120,2025-06-13 14:06:25.579176
ENT066_ENT628,ENT066,ENT628,Write_ACHpayments,Admin_HRSystemsystemparameters,1,0.6931471805599453,1,6,6,6.0,0,1,8,6.5,0,0,1,1,39.0,5,1.7813417024248523,False,0.4935871875532538,120,2025-06-13 14:06:25.579176
ENT066_ENT649,ENT066,ENT649,Write_ACHpayments,Execute_EmailSystemuseraccounts,2,1.0986122886681096,0,6,6,6.0,0,1,8,6.5,0,0,1,1,39.0,5,1.2872210887156215,False,0.35667263393289594,120,2025-06-13 14:06:25.579176
ENT066_ENT954,ENT066,ENT954,Write_ACHpayments,Admin_PaymentHubAsiabatchjobs,1,0.6931471805599453,1,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,0,0.9747271618094959,False,0.270084531100574,120,2025-06-13 14:06:25.579176
ENT1039_ENT1064,ENT1039,ENT1064,Admin_PaymentHubAmericasnotifications,Admin_LoanOriginationSystemAsiaworkflowrules,1,0.6931471805599453,1,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,1,0.8982189883725279,False,0.2488850868276509,120,2025-06-13 14:06:25.579176
ENT1039_ENT1082,ENT1039,ENT1082,Admin_PaymentHubAmericasnotifications,Write_LoanOriginationSystemEuropebatchjobs,2,1.0986122886681096,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,2,2.0196795237840974,False,0.5596275742865467,120,2025-06-13 14:06:25.579176
ENT1039_ENT1584,ENT1039,ENT1584,Admin_PaymentHubAmericasnotifications,Admin_RegReportingEuropenotifications,2,1.0986122886681096,0,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,1,2.2948995387886697,False,0.6358875489896326,120,2025-06-13 14:06:25.579176
ENT1039_ENT1614,ENT1039,ENT1614,Admin_PaymentHubAmericasnotifications,Execute_RegReportingAmericasworkflowrules,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,0,0.43381159824482773,False,0.12020369051831571,120,2025-06-13 14:06:25.579176
ENT1039_ENT1872,ENT1039,ENT1872,Admin_PaymentHubAmericasnotifications,Admin_CardManagementAmericassystemparameters,2,1.0986122886681096,0,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,1,2.247796320101389,False,0.622835844645142,120,2025-06-13 14:06:25.579176
ENT1039_ENT1968,ENT1039,ENT1968,Admin_PaymentHubAmericasnotifications,Admin_WealthManagementAmericasconfigurationsettings,2,1.0986122886681096,0,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,1,2.2948995387886697,False,0.6358875489896326,120,2025-06-13 14:06:25.579176
ENT1039_ENT203,ENT1039,ENT203,Admin_PaymentHubAmericasnotifications,Execute_Marketdata,4,1.6094379124341003,0,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,4,2.4180011633397127,False,0.6699974474794476,120,2025-06-13 14:06:25.579176
