combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1142_ENT1152,ENT1142,ENT1152,Write_LoanOriginationSystemAmericasuseraccounts,Read_LoanOriginationSystemAmericasreferencedata,2,1.0986122886681096,0,6,5,5.5,1,1,8,8.0,1,0,1,1,44.0,2,0.0,False,0.0,20,2025-06-13 14:06:13.271812
ENT1142_ENT1333,ENT1142,ENT1333,Write_LoanOriginationSystemAmericasuseraccounts,Execute_TradingPlatformEuropesystemparameters,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,1,2.977918653306901,False,0.9017639133973243,20,2025-06-13 14:06:13.271812
ENT1142_ENT1391,ENT1142,ENT1391,Write_LoanOriginationSystemAmericasuseraccounts,Read_TradingPlatformAmericasworkflowrules,2,1.0986122886681096,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,1,2.1782737879353475,False,0.6596179829419119,20,2025-06-13 14:06:13.271812
ENT1142_ENT1522,ENT1142,ENT1522,Write_LoanOriginationSystemAmericasuseraccounts,Read_RegReportingAsiasystemparameters,2,1.0986122886681096,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,4,2.216486332896307,False,0.6711893850171836,20,2025-06-13 14:06:13.271812
ENT1142_ENT157,ENT1142,ENT157,Write_LoanOriginationSystemAmericasuseraccounts,Write_Interestrates,1,0.6931471805599453,1,6,6,6.0,0,1,8,8.0,0,1,1,1,48.0,5,2.0945464181894513,False,0.6342639254975687,20,2025-06-13 14:06:13.271812
ENT1142_ENT1575,ENT1142,ENT1575,Write_LoanOriginationSystemAmericasuseraccounts,Read_RegReportingEuropenotifications,2,1.0986122886681096,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,4,2.216486332896307,False,0.6711893850171836,20,2025-06-13 14:06:13.271812
ENT1142_ENT1745,ENT1142,ENT1745,Write_LoanOriginationSystemAmericasuseraccounts,Read_FraudDetectionAmericasdashboards,2,1.0986122886681096,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,1,2.1782737879353475,False,0.6596179829419119,20,2025-06-13 14:06:13.271812
ENT1142_ENT1935,ENT1142,ENT1935,Write_LoanOriginationSystemAmericasuseraccounts,Read_WealthManagementEuropeconfigurationsettings,2,1.0986122886681096,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,4,2.216486332896307,False,0.6711893850171836,20,2025-06-13 14:06:13.271812
ENT1142_ENT1963,ENT1142,ENT1963,Write_LoanOriginationSystemAmericasuseraccounts,Read_WealthManagementAmericasuseraccounts,2,1.0986122886681096,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,4,2.216486332896307,False,0.6711893850171836,20,2025-06-13 14:06:13.271812
ENT1142_ENT298,ENT1142,ENT298,Write_LoanOriginationSystemAmericasuseraccounts,Read_Auditlogs,2,1.0986122886681096,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,4,2.216486332896307,False,0.6711893850171836,20,2025-06-13 14:06:13.271812
ENT1142_ENT489,ENT1142,ENT489,Write_LoanOriginationSystemAmericasuseraccounts,Write_MobileBankingdashboards,2,1.0986122886681096,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,1,2.929873121607984,False,0.8872149173601228,20,2025-06-13 14:06:13.271812
ENT1142_ENT589,ENT1142,ENT589,Write_LoanOriginationSystemAmericasuseraccounts,Read_GeneralLedgernotifications,1,0.6931471805599453,1,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,5,1.595353703957207,False,0.48309996572129454,20,2025-06-13 14:06:13.271812
ENT1142_ENT706,ENT1142,ENT706,Write_LoanOriginationSystemAmericasuseraccounts,Write_SharePointPortalbatchjobs,2,1.0986122886681096,0,6,4,5.0,2,1,8,6.0,0,1,1,1,32.0,4,2.8946398913358933,False,0.8765457019413244,20,2025-06-13 14:06:13.271812
ENT1142_ENT969,ENT1142,ENT969,Write_LoanOriginationSystemAmericasuseraccounts,Write_PaymentHubEuropereports,2,1.0986122886681096,0,6,6,6.0,0,1,8,8.0,0,1,1,1,48.0,1,2.739955055433531,False,0.8297045288919404,20,2025-06-13 14:06:13.271812
ENT1152_ENT1333,ENT1152,ENT1333,Read_LoanOriginationSystemAmericasreferencedata,Execute_TradingPlatformEuropesystemparameters,5,1.791759469228055,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,1,2.8724905093814987,False,0.8698384961120628,20,2025-06-13 14:06:13.271812
ENT1152_ENT1391,ENT1152,ENT1391,Read_LoanOriginationSystemAmericasreferencedata,Read_TradingPlatformAmericasworkflowrules,6,1.9459101490553132,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,0,1.9441502279771319,False,0.5887214265796399,20,2025-06-13 14:06:13.271812
ENT1152_ENT1522,ENT1152,ENT1522,Read_LoanOriginationSystemAmericasreferencedata,Read_RegReportingAsiasystemparameters,6,1.9459101490553132,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,3,1.0460151096217187,False,0.31675098904321924,20,2025-06-13 14:06:13.271812
ENT1152_ENT157,ENT1152,ENT157,Read_LoanOriginationSystemAmericasreferencedata,Write_Interestrates,3,1.3862943611198906,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,1,2.1306014509210085,False,0.6451819965394263,20,2025-06-13 14:06:13.271812
ENT1152_ENT1575,ENT1152,ENT1575,Read_LoanOriginationSystemAmericasreferencedata,Read_RegReportingEuropenotifications,6,1.9459101490553132,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,3,1.0460151096217187,False,0.31675098904321924,20,2025-06-13 14:06:13.271812
ENT1152_ENT1745,ENT1152,ENT1745,Read_LoanOriginationSystemAmericasreferencedata,Read_FraudDetectionAmericasdashboards,5,1.791759469228055,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,0,2.1670170901946637,False,0.6562092653144852,20,2025-06-13 14:06:13.271812
ENT1152_ENT1935,ENT1152,ENT1935,Read_LoanOriginationSystemAmericasreferencedata,Read_WealthManagementEuropeconfigurationsettings,4,1.6094379124341003,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,3,1.8714075225626483,False,0.5666937104656251,20,2025-06-13 14:06:13.271812
ENT1152_ENT1963,ENT1152,ENT1963,Read_LoanOriginationSystemAmericasreferencedata,Read_WealthManagementAmericasuseraccounts,6,1.9459101490553132,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,3,1.0460151096217187,False,0.31675098904321924,20,2025-06-13 14:06:13.271812
ENT1152_ENT298,ENT1152,ENT298,Read_LoanOriginationSystemAmericasreferencedata,Read_Auditlogs,5,1.791759469228055,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,3,1.3375550137666568,False,0.40503418125912355,20,2025-06-13 14:06:13.271812
ENT1152_ENT489,ENT1152,ENT489,Read_LoanOriginationSystemAmericasreferencedata,Write_MobileBankingdashboards,6,1.9459101490553132,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,4,2.324343838627558,False,0.7038504539652827,20,2025-06-13 14:06:13.271812
ENT1152_ENT589,ENT1152,ENT589,Read_LoanOriginationSystemAmericasreferencedata,Read_GeneralLedgernotifications,5,1.791759469228055,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,3,2.305025995998134,False,0.6980006859239165,20,2025-06-13 14:06:13.271812
ENT1152_ENT706,ENT1152,ENT706,Read_LoanOriginationSystemAmericasreferencedata,Write_SharePointPortalbatchjobs,4,1.6094379124341003,0,5,4,4.5,1,1,8,6.0,0,0,1,1,28.0,4,1.5510148314164296,False,0.469673408493616,20,2025-06-13 14:06:13.271812
ENT1152_ENT969,ENT1152,ENT969,Read_LoanOriginationSystemAmericasreferencedata,Write_PaymentHubEuropereports,4,1.6094379124341003,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,1,1.9324433215789132,False,0.5851763781896475,20,2025-06-13 14:06:13.271812
ENT1333_ENT1391,ENT1333,ENT1391,Execute_TradingPlatformEuropesystemparameters,Read_TradingPlatformAmericasworkflowrules,7,2.0794415416798357,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,1,3.228988010986633,False,0.9777919426599809,20,2025-06-13 14:06:13.271812
ENT1333_ENT1522,ENT1333,ENT1522,Execute_TradingPlatformEuropesystemparameters,Read_RegReportingAsiasystemparameters,7,2.0794415416798357,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,0,2.5265841327921694,False,0.765092220562898,20,2025-06-13 14:06:13.271812
ENT1333_ENT157,ENT1333,ENT157,Execute_TradingPlatformEuropesystemparameters,Write_Interestrates,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,1,2.5247921695736575,False,0.7645495839254617,20,2025-06-13 14:06:13.271812
