combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1047_ENT1084,ENT1047,ENT1084,Admin_LoanOriginationSystemAsiabatchjobs,Execute_LoanOriginationSystemEuropeworkflowrules,1,0.6931471805599453,1,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,0,1.3297418435741255,False,0.31562889691773266,1,2025-06-13 14:06:11.187763
ENT1047_ENT1090,ENT1047,ENT1090,Admin_LoanOriginationSystemAsiabatchjobs,Execute_LoanOriginationSystemEuropedashboards,2,1.0986122886681096,0,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,2,2.3065315825624713,False,0.547480717876291,1,2025-06-13 14:06:11.187763
ENT1047_ENT1278,ENT1047,ENT1278,Admin_LoanOriginationSystemAsiabatchjobs,Write_TreasuryManagementAmericasnotifications,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,0,0.4813528271824532,False,0.11425440404542743,1,2025-06-13 14:06:11.187763
ENT1047_ENT1396,ENT1047,ENT1396,Admin_LoanOriginationSystemAsiabatchjobs,Read_TradingPlatformAmericasdashboards,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,59.0,2,1.8146274705085494,False,0.43072184995982,1,2025-06-13 14:06:11.187763
ENT1047_ENT1476,ENT1047,ENT1476,Admin_LoanOriginationSystemAsiabatchjobs,Read_RiskEngineEuropeworkflowrules,2,1.0986122886681096,0,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,5,1.887430957825568,False,0.44800256087726487,1,2025-06-13 14:06:11.187763
ENT1047_ENT1489,ENT1047,ENT1489,Admin_LoanOriginationSystemAsiabatchjobs,Read_RiskEngineAmericasreferencedata,1,0.6931471805599453,1,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,0,1.7916822471661387,False,0.42527554805686535,1,2025-06-13 14:06:11.187763
ENT1047_ENT171,ENT1047,ENT171,Admin_LoanOriginationSystemAsiabatchjobs,Admin_FXpositions,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,0,3.2740838273967343,True,0.7771399176849424,1,2025-06-13 14:06:11.187763
ENT1047_ENT185,ENT1047,ENT185,Admin_LoanOriginationSystemAsiabatchjobs,Read_Cashpositions,2,1.0986122886681096,0,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,5,1.4606815241527087,False,0.34670887469198597,1,2025-06-13 14:06:11.187763
ENT1047_ENT1863,ENT1047,ENT1863,Admin_LoanOriginationSystemAsiabatchjobs,Write_CardManagementAmericasreferencedata,2,1.0986122886681096,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,2,2.0816908832715333,False,0.49411229734989404,1,2025-06-13 14:06:11.187763
ENT1047_ENT346,ENT1047,ENT346,Admin_LoanOriginationSystemAsiabatchjobs,Read_Watchlists,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.5,0,0,1,1,59.0,2,1.8146274705085494,False,0.43072184995982,1,2025-06-13 14:06:11.187763
ENT1047_ENT405,ENT1047,ENT405,Admin_LoanOriginationSystemAsiabatchjobs,Read_WealthManagementconfigurationsettings,2,1.0986122886681096,0,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,5,1.4606815241527087,False,0.34670887469198597,1,2025-06-13 14:06:11.187763
ENT1047_ENT554,ENT1047,ENT554,Admin_LoanOriginationSystemAsiabatchjobs,Read_InternetBankingreferencedata,2,1.0986122886681096,0,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,5,1.4606815241527087,False,0.34670887469198597,1,2025-06-13 14:06:11.187763
ENT1047_ENT719,ENT1047,ENT719,Admin_LoanOriginationSystemAsiabatchjobs,Write_SharePointPortalconfigurationsettings,2,1.0986122886681096,0,8,4,6.0,4,1,8,6.0,0,0,1,1,40.0,5,2.218132625597383,False,0.5264982501812271,1,2025-06-13 14:06:11.187763
ENT1047_ENT838,ENT1047,ENT838,Admin_LoanOriginationSystemAsiabatchjobs,Write_CoreBankingAsiaworkflowrules,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,2,2.152448786700311,False,0.5109074663636091,1,2025-06-13 14:06:11.187763
ENT1084_ENT1090,ENT1084,ENT1090,Execute_LoanOriginationSystemEuropeworkflowrules,Execute_LoanOriginationSystemEuropedashboards,2,1.0986122886681096,0,7,7,7.0,0,1,8,8.0,1,1,1,1,56.0,4,3.2012265509160973,True,0.759846439316085,1,2025-06-13 14:06:11.187763
ENT1084_ENT1278,ENT1084,ENT1278,Execute_LoanOriginationSystemEuropeworkflowrules,Write_TreasuryManagementAmericasnotifications,2,1.0986122886681096,0,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,2,1.931888371882229,False,0.4585550185789816,1,2025-06-13 14:06:11.187763
ENT1084_ENT1396,ENT1084,ENT1396,Execute_LoanOriginationSystemEuropeworkflowrules,Read_TradingPlatformAmericasdashboards,4,1.6094379124341003,0,7,6,6.5,1,1,9,8.5,0,0,1,1,55.0,2,0.5756012099121782,False,0.13662529747937927,1,2025-06-13 14:06:11.187763
ENT1084_ENT1476,ENT1084,ENT1476,Execute_LoanOriginationSystemEuropeworkflowrules,Read_RiskEngineEuropeworkflowrules,3,1.3862943611198906,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,5,1.4898482166028266,False,0.35363191092586554,1,2025-06-13 14:06:11.187763
ENT1084_ENT1489,ENT1084,ENT1489,Execute_LoanOriginationSystemEuropeworkflowrules,Read_RiskEngineAmericasreferencedata,4,1.6094379124341003,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,5,1.629988850229819,False,0.3868958364154555,1,2025-06-13 14:06:11.187763
ENT1084_ENT171,ENT1084,ENT171,Execute_LoanOriginationSystemEuropeworkflowrules,Admin_FXpositions,1,0.6931471805599453,1,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,0,1.1349536513009717,False,0.269393770485579,1,2025-06-13 14:06:11.187763
ENT1084_ENT185,ENT1084,ENT185,Execute_LoanOriginationSystemEuropeworkflowrules,Read_Cashpositions,4,1.6094379124341003,0,7,4,5.5,3,1,8,7.5,0,0,1,1,42.0,5,0.8892242464150563,False,0.21106718523206405,1,2025-06-13 14:06:11.187763
ENT1084_ENT1863,ENT1084,ENT1863,Execute_LoanOriginationSystemEuropeworkflowrules,Write_CardManagementAmericasreferencedata,4,1.6094379124341003,0,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,2,1.277332129638956,False,0.3031888731062917,1,2025-06-13 14:06:11.187763
ENT1084_ENT346,ENT1084,ENT346,Execute_LoanOriginationSystemEuropeworkflowrules,Read_Watchlists,3,1.3862943611198906,0,7,6,6.5,1,1,9,8.5,0,0,1,1,55.0,2,0.5671716682172228,False,0.13462445275936236,1,2025-06-13 14:06:11.187763
ENT1084_ENT405,ENT1084,ENT405,Execute_LoanOriginationSystemEuropeworkflowrules,Read_WealthManagementconfigurationsettings,4,1.6094379124341003,0,7,4,5.5,3,1,8,7.5,0,0,1,1,42.0,5,0.8892242464150563,False,0.21106718523206405,1,2025-06-13 14:06:11.187763
ENT1084_ENT554,ENT1084,ENT554,Execute_LoanOriginationSystemEuropeworkflowrules,Read_InternetBankingreferencedata,3,1.3862943611198906,0,7,4,5.5,3,1,8,7.5,0,0,1,1,42.0,5,0.5945618698281279,False,0.14112581929346163,1,2025-06-13 14:06:11.187763
ENT1084_ENT719,ENT1084,ENT719,Execute_LoanOriginationSystemEuropeworkflowrules,Write_SharePointPortalconfigurationsettings,4,1.6094379124341003,0,7,4,5.5,3,1,8,6.0,0,0,1,1,36.0,5,2.0240144934557702,False,0.4804221699137173,1,2025-06-13 14:06:11.187763
ENT1084_ENT838,ENT1084,ENT838,Execute_LoanOriginationSystemEuropeworkflowrules,Write_CoreBankingAsiaworkflowrules,3,1.3862943611198906,0,7,7,7.0,0,1,9,8.5,0,0,1,1,59.5,2,1.492994869270343,False,0.35437880365187163,1,2025-06-13 14:06:11.187763
ENT1090_ENT1278,ENT1090,ENT1278,Execute_LoanOriginationSystemEuropedashboards,Write_TreasuryManagementAmericasnotifications,2,1.0986122886681096,0,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,2,1.931888371882229,False,0.4585550185789816,1,2025-06-13 14:06:11.187763
ENT1090_ENT1396,ENT1090,ENT1396,Execute_LoanOriginationSystemEuropedashboards,Read_TradingPlatformAmericasdashboards,4,1.6094379124341003,0,7,6,6.5,1,1,9,8.5,0,0,1,1,55.0,2,0.5756012099121782,False,0.13662529747937927,1,2025-06-13 14:06:11.187763
ENT1090_ENT1476,ENT1090,ENT1476,Execute_LoanOriginationSystemEuropedashboards,Read_RiskEngineEuropeworkflowrules,4,1.6094379124341003,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,5,1.629988850229819,False,0.3868958364154555,1,2025-06-13 14:06:11.187763
ENT1090_ENT1489,ENT1090,ENT1489,Execute_LoanOriginationSystemEuropedashboards,Read_RiskEngineAmericasreferencedata,2,1.0986122886681096,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,5,1.6497341862047026,False,0.3915826097490459,1,2025-06-13 14:06:11.187763
ENT1090_ENT171,ENT1090,ENT171,Execute_LoanOriginationSystemEuropedashboards,Admin_FXpositions,1,0.6931471805599453,1,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,0,1.1349536513009717,False,0.269393770485579,1,2025-06-13 14:06:11.187763
