combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1162_ENT1325,ENT1162,ENT1325,Read_TreasuryManagementAsiauseraccounts,Execute_TradingPlatformEuropeworkflowrules,4,1.6094379124341003,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,1,2.52521937980672,False,0.1546956700471346,81,2025-06-13 14:07:20.522617
ENT1162_ENT1568,ENT1162,ENT1568,Read_TreasuryManagementAsiauseraccounts,Read_RegReportingEuropenotifications,5,1.791759469228055,0,4,4,4.0,0,1,7,7.0,0,1,1,1,28.0,0,3.1359813685355364,False,0.1921111262412639,81,2025-06-13 14:07:20.522617
ENT1162_ENT1666,ENT1162,ENT1666,Read_TreasuryManagementAsiauseraccounts,Execute_FraudDetectionAsianotifications,7,2.0794415416798357,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,1,3.176097671953629,False,0.1945686625989767,81,2025-06-13 14:07:20.522617
ENT1162_ENT1758,ENT1162,ENT1758,Read_TreasuryManagementAsiauseraccounts,Execute_FraudDetectionAmericasuseraccounts,6,1.9459101490553132,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,1,2.606297079000179,False,0.15966251336495046,81,2025-06-13 14:07:20.522617
ENT1162_ENT1900,ENT1162,ENT1900,Read_TreasuryManagementAsiauseraccounts,Admin_WealthManagementAsiaworkflowrules,6,1.9459101490553132,0,8,4,6.0,4,1,7,7.0,0,0,1,1,42.0,0,3.1635806392427077,False,0.19380186555246975,81,2025-06-13 14:07:20.522617
ENT1162_ENT420,ENT1162,ENT420,Read_TreasuryManagementAsiauseraccounts,Execute_WealthManagementconfigurationsettings,6,1.9459101490553132,0,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,0,1.4885744354197084,False,0.09119050073182638,81,2025-06-13 14:07:20.522617
ENT1162_ENT428,ENT1162,ENT428,Read_TreasuryManagementAsiauseraccounts,Read_WealthManagementsystemparameters,5,1.791759469228055,0,4,4,4.0,0,1,7,7.0,0,1,1,1,28.0,0,3.1359813685355364,False,0.1921111262412639,81,2025-06-13 14:07:20.522617
ENT1162_ENT454,ENT1162,ENT454,Read_TreasuryManagementAsiauseraccounts,Write_ATMNetworkreferencedata,7,2.0794415416798357,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,0,2.0201058760589916,False,0.12375227061936234,81,2025-06-13 14:07:20.522617
ENT1162_ENT456,ENT1162,ENT456,Read_TreasuryManagementAsiauseraccounts,Write_ATMNetworkreferencedata,7,2.0794415416798357,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,0,2.0201058760589916,False,0.12375227061936234,81,2025-06-13 14:07:20.522617
ENT1162_ENT591,ENT1162,ENT591,Read_TreasuryManagementAsiauseraccounts,Write_GeneralLedgerreferencedata,5,1.791759469228055,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,0,1.424332343328612,False,0.08725501157760385,81,2025-06-13 14:07:20.522617
