combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1076_ENT1079,ENT1076,ENT1079,Read_LoanOriginationSystemAsianotifications,Admin_LoanOriginationSystemAsiasystemparameters,3,1.3862943611198906,0,8,5,6.5,3,1,8,8.0,1,0,1,1,52.0,2,5.959680469038028,True,0.9972805228008619,28,2025-06-13 14:07:13.528786
ENT1076_ENT1136,ENT1076,ENT1136,Read_LoanOriginationSystemAsianotifications,Write_LoanOriginationSystemAmericasnotifications,3,1.3862943611198906,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,2,1.5956267037501048,False,0.2670088508231341,28,2025-06-13 14:07:13.528786
ENT1076_ENT1149,ENT1076,ENT1149,Read_LoanOriginationSystemAsianotifications,Read_LoanOriginationSystemAmericasuseraccounts,6,1.9459101490553132,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,0,1.3499803198005242,False,0.22590289632069047,28,2025-06-13 14:07:13.528786
ENT1076_ENT1329,ENT1076,ENT1329,Read_LoanOriginationSystemAsianotifications,Read_TradingPlatformEuropebatchjobs,7,2.0794415416798357,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,0,3.102682837441078,False,0.5191964868391598,28,2025-06-13 14:07:13.528786
ENT1076_ENT1358,ENT1076,ENT1358,Read_LoanOriginationSystemAsianotifications,Admin_TradingPlatformEuropeauditlogs,1,0.6931471805599453,1,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,1,1.0591939885366366,False,0.1772433170072036,28,2025-06-13 14:07:13.528786
ENT1076_ENT144,ENT1076,ENT144,Read_LoanOriginationSystemAsianotifications,Read_Creditreports,5,1.791759469228055,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,0,1.542763528653368,False,0.25816283715322724,28,2025-06-13 14:07:13.528786
ENT1076_ENT1509,ENT1076,ENT1509,Read_LoanOriginationSystemAsianotifications,Write_RiskEngineAmericasconfigurationsettings,4,1.6094379124341003,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,2,1.5333608120587277,False,0.2565894061328952,28,2025-06-13 14:07:13.528786
ENT1076_ENT1560,ENT1076,ENT1560,Read_LoanOriginationSystemAsianotifications,Admin_RegReportingAsianotifications,5,1.791759469228055,0,8,5,6.5,3,1,8,7.5,0,0,1,1,48.0,2,1.514484353954188,False,0.2534306589307717,28,2025-06-13 14:07:13.528786
ENT1076_ENT1897,ENT1076,ENT1897,Read_LoanOriginationSystemAsianotifications,Read_WealthManagementAsiadashboards,7,2.0794415416798357,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,0,0.7334669940377148,False,0.12273683984758636,28,2025-06-13 14:07:13.528786
ENT1076_ENT1935,ENT1076,ENT1935,Read_LoanOriginationSystemAsianotifications,Read_WealthManagementEuropeconfigurationsettings,7,2.0794415416798357,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,0,0.7334669940377148,False,0.12273683984758636,28,2025-06-13 14:07:13.528786
ENT1076_ENT395,ENT1076,ENT395,Read_LoanOriginationSystemAsianotifications,Execute_Rewardsdata,3,1.3862943611198906,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,2,0.825134765704067,False,0.13807633392387966,28,2025-06-13 14:07:13.528786
ENT1076_ENT547,ENT1076,ENT547,Read_LoanOriginationSystemAsianotifications,Read_InternetBankinguseraccounts,6,1.9459101490553132,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,0,0.6135322213531387,False,0.10266720466726553,28,2025-06-13 14:07:13.528786
ENT1076_ENT592,ENT1076,ENT592,Read_LoanOriginationSystemAsianotifications,Read_GeneralLedgerbatchjobs,5,1.791759469228055,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,0,1.542763528653368,False,0.25816283715322724,28,2025-06-13 14:07:13.528786
ENT1076_ENT735,ENT1076,ENT735,Read_LoanOriginationSystemAsianotifications,Read_DataWarehousereferencedata,7,2.0794415416798357,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,0,0.7334669940377148,False,0.12273683984758636,28,2025-06-13 14:07:13.528786
ENT1079_ENT1136,ENT1079,ENT1136,Admin_LoanOriginationSystemAsiasystemparameters,Write_LoanOriginationSystemAmericasnotifications,3,1.3862943611198906,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,2,2.0781395575912542,False,0.34775154728761576,28,2025-06-13 14:07:13.528786
ENT1079_ENT1149,ENT1079,ENT1149,Admin_LoanOriginationSystemAsiasystemparameters,Read_LoanOriginationSystemAmericasuseraccounts,4,1.6094379124341003,0,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,2,1.4008553267445445,False,0.23441621407089858,28,2025-06-13 14:07:13.528786
ENT1079_ENT1329,ENT1079,ENT1329,Admin_LoanOriginationSystemAsiasystemparameters,Read_TradingPlatformEuropebatchjobs,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.5,0,0,1,1,59.0,2,3.2287744789576416,False,0.5402963996324298,28,2025-06-13 14:07:13.528786
ENT1079_ENT1358,ENT1079,ENT1358,Admin_LoanOriginationSystemAsiasystemparameters,Admin_TradingPlatformEuropeauditlogs,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,1,4.010590805149329,True,0.6711239160688182,28,2025-06-13 14:07:13.528786
ENT1079_ENT144,ENT1079,ENT144,Admin_LoanOriginationSystemAsiasystemparameters,Read_Creditreports,3,1.3862943611198906,0,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,2,1.4687494150574456,False,0.24577746946697973,28,2025-06-13 14:07:13.528786
ENT1079_ENT1509,ENT1079,ENT1509,Admin_LoanOriginationSystemAsiasystemparameters,Write_RiskEngineAmericasconfigurationsettings,3,1.3862943611198906,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,2,2.0781395575912542,False,0.34775154728761576,28,2025-06-13 14:07:13.528786
ENT1079_ENT1560,ENT1079,ENT1560,Admin_LoanOriginationSystemAsiasystemparameters,Admin_RegReportingAsianotifications,2,1.0986122886681096,0,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,2,5.039786059715213,True,0.843347307384847,28,2025-06-13 14:07:13.528786
ENT1079_ENT1897,ENT1079,ENT1897,Admin_LoanOriginationSystemAsiasystemparameters,Read_WealthManagementAsiadashboards,4,1.6094379124341003,0,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,2,2.0095485120764764,False,0.33627366452430096,28,2025-06-13 14:07:13.528786
ENT1079_ENT1935,ENT1079,ENT1935,Admin_LoanOriginationSystemAsiasystemparameters,Read_WealthManagementEuropeconfigurationsettings,4,1.6094379124341003,0,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,2,2.0095485120764764,False,0.33627366452430096,28,2025-06-13 14:07:13.528786
ENT1079_ENT395,ENT1079,ENT395,Admin_LoanOriginationSystemAsiasystemparameters,Execute_Rewardsdata,1,0.6931471805599453,1,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,1,2.7156128280028984,False,0.45442499726375457,28,2025-06-13 14:07:13.528786
ENT1079_ENT547,ENT1079,ENT547,Admin_LoanOriginationSystemAsiasystemparameters,Read_InternetBankinguseraccounts,3,1.3862943611198906,0,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,2,2.0574533822548213,False,0.3442899657713842,28,2025-06-13 14:07:13.528786
ENT1079_ENT592,ENT1079,ENT592,Admin_LoanOriginationSystemAsiasystemparameters,Read_GeneralLedgerbatchjobs,3,1.3862943611198906,0,8,5,6.5,3,1,8,8.0,0,0,1,1,52.0,2,1.4687494150574456,False,0.24577746946697973,28,2025-06-13 14:07:13.528786
ENT1079_ENT735,ENT1079,ENT735,Admin_LoanOriginationSystemAsiasystemparameters,Read_DataWarehousereferencedata,3,1.3862943611198906,0,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,2,2.0574533822548213,False,0.3442899657713842,28,2025-06-13 14:07:13.528786
ENT1136_ENT1149,ENT1136,ENT1149,Write_LoanOriginationSystemAmericasnotifications,Read_LoanOriginationSystemAmericasuseraccounts,4,1.6094379124341003,0,6,5,5.5,1,1,8,8.0,1,0,1,1,44.0,2,5.975931879528007,True,1.0,28,2025-06-13 14:07:13.528786
ENT1136_ENT1329,ENT1136,ENT1329,Write_LoanOriginationSystemAmericasnotifications,Read_TradingPlatformEuropebatchjobs,4,1.6094379124341003,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,2,3.322193112316606,False,0.5559288792594136,28,2025-06-13 14:07:13.528786
ENT1136_ENT1358,ENT1136,ENT1358,Write_LoanOriginationSystemAmericasnotifications,Admin_TradingPlatformEuropeauditlogs,1,0.6931471805599453,1,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,1,0.8806612151773331,False,0.14736801438353908,28,2025-06-13 14:07:13.528786
ENT1136_ENT144,ENT1136,ENT144,Write_LoanOriginationSystemAmericasnotifications,Read_Creditreports,2,1.0986122886681096,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,2,2.000636530683321,False,0.33478235211097085,28,2025-06-13 14:07:13.528786
ENT1136_ENT1509,ENT1136,ENT1509,Write_LoanOriginationSystemAmericasnotifications,Write_RiskEngineAmericasconfigurationsettings,3,1.3862943611198906,0,6,6,6.0,0,1,8,8.0,0,1,1,1,48.0,2,3.0715508300001355,False,0.5139869215247369,28,2025-06-13 14:07:13.528786
ENT1136_ENT1560,ENT1136,ENT1560,Write_LoanOriginationSystemAmericasnotifications,Admin_RegReportingAsianotifications,3,1.3862943611198906,0,8,6,7.0,2,1,8,7.5,0,0,1,1,52.0,2,1.8898257383092523,False,0.31623950480146956,28,2025-06-13 14:07:13.528786
ENT1136_ENT1897,ENT1136,ENT1897,Write_LoanOriginationSystemAmericasnotifications,Read_WealthManagementAsiadashboards,4,1.6094379124341003,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,2,2.0028488676400458,False,0.33515255997165677,28,2025-06-13 14:07:13.528786
ENT1136_ENT1935,ENT1136,ENT1935,Write_LoanOriginationSystemAmericasnotifications,Read_WealthManagementEuropeconfigurationsettings,4,1.6094379124341003,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,2,2.0028488676400458,False,0.33515255997165677,28,2025-06-13 14:07:13.528786
ENT1136_ENT395,ENT1136,ENT395,Write_LoanOriginationSystemAmericasnotifications,Execute_Rewardsdata,2,1.0986122886681096,0,7,6,6.5,1,1,8,8.0,0,0,1,1,52.0,2,2.1677517976444376,False,0.36274707298297576,28,2025-06-13 14:07:13.528786
ENT1136_ENT547,ENT1136,ENT547,Write_LoanOriginationSystemAmericasnotifications,Read_InternetBankinguseraccounts,4,1.6094379124341003,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,2,2.0028488676400458,False,0.33515255997165677,28,2025-06-13 14:07:13.528786
ENT1136_ENT592,ENT1136,ENT592,Write_LoanOriginationSystemAmericasnotifications,Read_GeneralLedgerbatchjobs,4,1.6094379124341003,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,2,1.5333608120587277,False,0.2565894061328952,28,2025-06-13 14:07:13.528786
ENT1136_ENT735,ENT1136,ENT735,Write_LoanOriginationSystemAmericasnotifications,Read_DataWarehousereferencedata,3,1.3862943611198906,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,2,2.0509102331330933,False,0.3431950488189097,28,2025-06-13 14:07:13.528786
ENT1149_ENT1329,ENT1149,ENT1329,Read_LoanOriginationSystemAmericasuseraccounts,Read_TradingPlatformEuropebatchjobs,7,2.0794415416798357,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,0,3.102682837441078,False,0.5191964868391598,28,2025-06-13 14:07:13.528786
