combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1014_ENT1419,ENT1014,ENT1419,Admin_PaymentHubAmericasconfigurationsettings,Admin_RiskEngineAsiadashboards,1,0.6931471805599453,1,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,0,0.4962841652206082,False,0.0939495364482567,132,2025-06-13 14:07:26.197293
ENT1014_ENT262,ENT1014,ENT262,Admin_PaymentHubAmericasconfigurationsettings,Write_Exposurereports,1,0.6931471805599453,1,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,2,0.7217755455041017,False,0.13663639235729969,132,2025-06-13 14:07:26.197293
ENT1116_ENT1118,ENT1116,ENT1118,Admin_LoanOriginationSystemEuropedashboards,Write_LoanOriginationSystemEuropenotifications,1,0.6931471805599453,1,8,6,7.0,2,1,8,8.0,1,0,1,1,56.0,2,5.282454645148142,True,1.0,132,2025-06-13 14:07:26.197293
ENT1116_ENT1133,ENT1116,ENT1133,Admin_LoanOriginationSystemEuropedashboards,Admin_LoanOriginationSystemAmericasreports,1,0.6931471805599453,1,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,0,0.4962841652206082,False,0.0939495364482567,132,2025-06-13 14:07:26.197293
ENT1116_ENT1238,ENT1116,ENT1238,Admin_LoanOriginationSystemEuropedashboards,Admin_TreasuryManagementEuropeconfigurationsettings,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,0,0.3862863957559106,False,0.07312630617864539,132,2025-06-13 14:07:26.197293
ENT1116_ENT1419,ENT1116,ENT1419,Admin_LoanOriginationSystemEuropedashboards,Admin_RiskEngineAsiadashboards,1,0.6931471805599453,1,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,0,0.4962841652206082,False,0.0939495364482567,132,2025-06-13 14:07:26.197293
ENT1116_ENT147,ENT1116,ENT147,Admin_LoanOriginationSystemEuropedashboards,Execute_Collateralinformation,2,1.0986122886681096,0,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,3,1.9925880510784721,False,0.3772087381589988,132,2025-06-13 14:07:26.197293
ENT1116_ENT262,ENT1116,ENT262,Admin_LoanOriginationSystemEuropedashboards,Write_Exposurereports,1,0.6931471805599453,1,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,2,0.7217755455041017,False,0.13663639235729969,132,2025-06-13 14:07:26.197293
ENT1116_ENT606,ENT1116,ENT606,Admin_LoanOriginationSystemEuropedashboards,Write_HRSystembatchjobs,1,0.6931471805599453,1,8,5,6.5,3,1,8,6.5,0,0,1,1,44.5,1,1.9156992320664985,False,0.36265322861333804,132,2025-06-13 14:07:26.197293
ENT1116_ENT630,ENT1116,ENT630,Admin_LoanOriginationSystemEuropedashboards,Admin_HRSystembatchjobs,1,0.6931471805599453,1,8,6,7.0,2,1,8,6.5,0,1,1,1,47.0,1,2.2849065721279818,False,0.4325463682355769,132,2025-06-13 14:07:26.197293
ENT1118_ENT1133,ENT1118,ENT1133,Write_LoanOriginationSystemEuropenotifications,Admin_LoanOriginationSystemAmericasreports,1,0.6931471805599453,1,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,2,0.7217755455041017,False,0.13663639235729969,132,2025-06-13 14:07:26.197293
ENT1118_ENT1238,ENT1118,ENT1238,Write_LoanOriginationSystemEuropenotifications,Admin_TreasuryManagementEuropeconfigurationsettings,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.5,0,0,1,1,52.0,3,1.401245912827374,False,0.26526416352943005,132,2025-06-13 14:07:26.197293
