combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1137_ENT1145,ENT1137,ENT1145,Read_LoanOriginationSystemAmericasuseraccounts,Write_LoanOriginationSystemAmericasworkflowrules,3,1.3862943611198906,0,6,5,5.5,1,1,8,8.0,1,0,1,1,44.0,4,1.3486280927785919,False,0.2944321786042961,112,2025-06-13 14:07:23.987173
ENT1137_ENT1333,ENT1137,ENT1333,Read_LoanOriginationSystemAmericasuseraccounts,Execute_TradingPlatformEuropesystemparameters,3,1.3862943611198906,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,2,2.4430532981406508,False,0.5333668406209409,112,2025-06-13 14:07:23.987173
ENT1137_ENT1461,ENT1137,ENT1461,Read_LoanOriginationSystemAmericasuseraccounts,Write_RiskEngineEuropenotifications,4,1.6094379124341003,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,1,2.264400849231232,False,0.49436347859174096,112,2025-06-13 14:07:23.987173
ENT1137_ENT1495,ENT1137,ENT1495,Read_LoanOriginationSystemAmericasuseraccounts,Execute_RiskEngineAmericasuseraccounts,4,1.6094379124341003,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,1,2.1909219061534237,False,0.4783215724444604,112,2025-06-13 14:07:23.987173
ENT1137_ENT174,ENT1137,ENT174,Read_LoanOriginationSystemAmericasuseraccounts,Admin_Investmentportfolios,2,1.0986122886681096,0,8,5,6.5,3,1,8,7.5,0,0,1,1,48.0,0,2.97442733557476,False,0.6493762996654596,112,2025-06-13 14:07:23.987173
ENT1137_ENT1746,ENT1137,ENT1746,Read_LoanOriginationSystemAmericasuseraccounts,Admin_FraudDetectionAmericasnotifications,1,0.6931471805599453,1,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,3,2.4598609290807243,False,0.5370362787865562,112,2025-06-13 14:07:23.987173
ENT1137_ENT1771,ENT1137,ENT1771,Read_LoanOriginationSystemAmericasuseraccounts,Execute_CardManagementAsiaconfigurationsettings,4,1.6094379124341003,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,1,2.1909219061534237,False,0.4783215724444604,112,2025-06-13 14:07:23.987173
ENT1137_ENT325,ENT1137,ENT325,Read_LoanOriginationSystemAmericasuseraccounts,Admin_Alertrules,3,1.3862943611198906,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,2,2.4430532981406508,False,0.5333668406209409,112,2025-06-13 14:07:23.987173
ENT1137_ENT366,ENT1137,ENT366,Read_LoanOriginationSystemAmericasuseraccounts,Write_Rewardsdata,5,1.791759469228055,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,1,2.9604065985967893,False,0.6463152955560492,112,2025-06-13 14:07:23.987173
ENT1137_ENT446,ENT1137,ENT446,Read_LoanOriginationSystemAmericasuseraccounts,Write_ATMNetworksystemparameters,2,1.0986122886681096,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,1,2.5236077479151424,False,0.5509534697816222,112,2025-06-13 14:07:23.987173
ENT1137_ENT479,ENT1137,ENT479,Read_LoanOriginationSystemAmericasuseraccounts,Execute_ATMNetworkauditlogs,3,1.3862943611198906,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,1,1.924815101527693,False,0.4202251953580573,112,2025-06-13 14:07:23.987173
ENT1137_ENT488,ENT1137,ENT488,Read_LoanOriginationSystemAmericasuseraccounts,Admin_MobileBankingnotifications,4,1.6094379124341003,0,8,5,6.5,3,1,8,7.5,0,0,1,1,48.0,0,3.016000217677087,False,0.6584524818344286,112,2025-06-13 14:07:23.987173
