combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT066_ENT097,ENT066,ENT097,Write_ACHpayments,Read_Preferences,2,1.0986122886681096,0,6,4,5.0,2,1,8,7.0,0,0,1,1,36.0,5,1.94019294892278,False,0.4470906861145849,110,2025-06-13 14:07:23.757043
ENT066_ENT1012,ENT066,ENT1012,Write_ACHpayments,Admin_PaymentHubAmericasdashboards,1,0.6931471805599453,1,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,0,1.4732555958197362,False,0.33949141786279785,110,2025-06-13 14:07:23.757043
ENT066_ENT1245,ENT066,ENT1245,Write_ACHpayments,Admin_TreasuryManagementAmericasconfigurationsettings,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,52.0,0,1.5243749988350452,False,0.35127117872656755,110,2025-06-13 14:07:23.757043
ENT066_ENT1345,ENT066,ENT1345,Write_ACHpayments,Write_TradingPlatformEuropeconfigurationsettings,4,1.6094379124341003,0,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,3,1.8406313112469241,False,0.4241480808835411,110,2025-06-13 14:07:23.757043
ENT066_ENT1491,ENT066,ENT1491,Write_ACHpayments,Write_RiskEngineAmericassystemparameters,1,0.6931471805599453,1,6,6,6.0,0,1,8,8.0,0,1,1,1,48.0,0,3.447714850564967,True,0.7944783012031678,110,2025-06-13 14:07:23.757043
ENT066_ENT1546,ENT066,ENT1546,Write_ACHpayments,Admin_RegReportingAsiaconfigurationsettings,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.5,0,0,1,1,52.0,1,1.0555802119109157,False,0.24324389048741643,110,2025-06-13 14:07:23.757043
ENT066_ENT1615,ENT066,ENT1615,Write_ACHpayments,Write_RegReportingAmericasworkflowrules,3,1.3862943611198906,0,6,6,6.0,0,1,8,7.5,0,1,1,1,45.0,2,2.1449273164476867,False,0.4942688953224719,110,2025-06-13 14:07:23.757043
ENT066_ENT1620,ENT066,ENT1620,Write_ACHpayments,Execute_RegReportingAmericasconfigurationsettings,4,1.6094379124341003,0,6,6,6.0,0,1,8,7.5,0,0,1,1,45.0,2,1.5056518052488799,False,0.34695667718622203,110,2025-06-13 14:07:23.757043
ENT066_ENT1890,ENT066,ENT1890,Write_ACHpayments,Execute_WealthManagementAsiasystemparameters,3,1.3862943611198906,0,6,6,6.0,0,1,8,7.5,0,0,1,1,45.0,2,1.6739279168892547,False,0.38573358453028844,110,2025-06-13 14:07:23.757043
ENT066_ENT1924,ENT066,ENT1924,Write_ACHpayments,Read_WealthManagementEuropebatchjobs,4,1.6094379124341003,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,2,2.3393253249850865,False,0.5390652332663607,110,2025-06-13 14:07:23.757043
ENT066_ENT375,ENT066,ENT375,Write_ACHpayments,Admin_Cardlimits,2,1.0986122886681096,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,1,1.6969948637204764,False,0.39104904405253105,110,2025-06-13 14:07:23.757043
ENT066_ENT505,ENT066,ENT505,Write_ACHpayments,Execute_MobileBankingbatchjobs,4,1.6094379124341003,0,6,6,6.0,0,1,8,7.5,0,0,1,1,45.0,2,1.5056518052488799,False,0.34695667718622203,110,2025-06-13 14:07:23.757043
ENT066_ENT753,ENT066,ENT753,Write_ACHpayments,Execute_DataWarehousereferencedata,2,1.0986122886681096,0,6,6,6.0,0,1,8,7.5,0,0,1,1,45.0,2,2.161562684996691,False,0.4981022863996185,110,2025-06-13 14:07:23.757043
ENT066_ENT893,ENT066,ENT893,Write_ACHpayments,Execute_CoreBankingAmericasnotifications,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,3,1.588107840717344,False,0.36595753248381097,110,2025-06-13 14:07:23.757043
ENT097_ENT1012,ENT097,ENT1012,Read_Preferences,Admin_PaymentHubAmericasdashboards,1,0.6931471805599453,1,8,4,6.0,4,1,8,7.0,0,0,1,1,44.0,5,2.189152647498452,False,0.5044600124554919,110,2025-06-13 14:07:23.757043
ENT097_ENT1245,ENT097,ENT1245,Read_Preferences,Admin_TreasuryManagementAmericasconfigurationsettings,1,0.6931471805599453,1,8,4,6.0,4,1,7,6.5,0,0,1,1,40.0,5,2.21862289330176,False,0.5112510238461279,110,2025-06-13 14:07:23.757043
ENT097_ENT1345,ENT097,ENT1345,Read_Preferences,Write_TradingPlatformEuropeconfigurationsettings,2,1.0986122886681096,0,7,4,5.5,3,1,9,7.5,0,0,1,1,43.5,5,2.65829132469653,False,0.612566545461826,110,2025-06-13 14:07:23.757043
ENT097_ENT1491,ENT097,ENT1491,Read_Preferences,Write_RiskEngineAmericassystemparameters,1,0.6931471805599453,1,6,4,5.0,2,1,8,7.0,0,0,1,1,36.0,5,1.8326503308019382,False,0.4223089740952204,110,2025-06-13 14:07:23.757043
ENT097_ENT1546,ENT097,ENT1546,Read_Preferences,Admin_RegReportingAsiaconfigurationsettings,1,0.6931471805599453,1,8,4,6.0,4,1,7,6.5,0,0,1,1,40.0,5,2.21862289330176,False,0.5112510238461279,110,2025-06-13 14:07:23.757043
ENT097_ENT1615,ENT097,ENT1615,Read_Preferences,Write_RegReportingAmericasworkflowrules,1,0.6931471805599453,1,6,4,5.0,2,1,7,6.5,0,0,1,1,33.0,5,2.0354906712193324,False,0.46905073089795485,110,2025-06-13 14:07:23.757043
ENT097_ENT1620,ENT097,ENT1620,Read_Preferences,Execute_RegReportingAmericasconfigurationsettings,2,1.0986122886681096,0,6,4,5.0,2,1,7,6.5,0,0,1,1,33.0,5,2.13282997838134,False,0.49148123073517097,110,2025-06-13 14:07:23.757043
ENT097_ENT1890,ENT097,ENT1890,Read_Preferences,Execute_WealthManagementAsiasystemparameters,1,0.6931471805599453,1,6,4,5.0,2,1,7,6.5,0,0,1,1,33.0,5,2.0354906712193324,False,0.46905073089795485,110,2025-06-13 14:07:23.757043
ENT097_ENT1924,ENT097,ENT1924,Read_Preferences,Read_WealthManagementEuropebatchjobs,2,1.0986122886681096,0,4,4,4.0,0,1,7,6.5,0,1,1,1,26.0,2,4.339595990656642,True,1.0,110,2025-06-13 14:07:23.757043
ENT097_ENT375,ENT097,ENT375,Read_Preferences,Admin_Cardlimits,1,0.6931471805599453,1,8,4,6.0,4,1,8,7.0,0,0,1,1,44.0,5,2.189152647498452,False,0.5044600124554919,110,2025-06-13 14:07:23.757043
ENT097_ENT505,ENT097,ENT505,Read_Preferences,Execute_MobileBankingbatchjobs,2,1.0986122886681096,0,6,4,5.0,2,1,7,6.5,0,0,1,1,33.0,5,2.13282997838134,False,0.49148123073517097,110,2025-06-13 14:07:23.757043
ENT097_ENT753,ENT097,ENT753,Read_Preferences,Execute_DataWarehousereferencedata,2,1.0986122886681096,0,6,4,5.0,2,1,7,6.5,0,0,1,1,33.0,5,2.13282997838134,False,0.49148123073517097,110,2025-06-13 14:07:23.757043
ENT097_ENT893,ENT097,ENT893,Read_Preferences,Execute_CoreBankingAmericasnotifications,2,1.0986122886681096,0,8,4,6.0,4,1,9,7.5,0,0,1,1,48.0,1,3.0015391666722877,False,0.6916632730638393,110,2025-06-13 14:07:23.757043
ENT1012_ENT1245,ENT1012,ENT1245,Admin_PaymentHubAmericasdashboards,Admin_TreasuryManagementAmericasconfigurationsettings,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,0,2.366383711024975,False,0.5453004648635292,110,2025-06-13 14:07:23.757043
ENT1012_ENT1345,ENT1012,ENT1345,Admin_PaymentHubAmericasdashboards,Write_TradingPlatformEuropeconfigurationsettings,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.5,0,0,1,1,63.5,0,2.1349188078485577,False,0.4919625726554131,110,2025-06-13 14:07:23.757043
ENT1012_ENT1491,ENT1012,ENT1491,Admin_PaymentHubAmericasdashboards,Write_RiskEngineAmericassystemparameters,1,0.6931471805599453,1,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,0,1.4732555958197362,False,0.33949141786279785,110,2025-06-13 14:07:23.757043
ENT1012_ENT1546,ENT1012,ENT1546,Admin_PaymentHubAmericasdashboards,Admin_RegReportingAsiaconfigurationsettings,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,0,2.366383711024975,False,0.5453004648635292,110,2025-06-13 14:07:23.757043
ENT1012_ENT1615,ENT1012,ENT1615,Admin_PaymentHubAmericasdashboards,Write_RegReportingAmericasworkflowrules,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,0,1.4877332453594088,False,0.34282759237555055,110,2025-06-13 14:07:23.757043
ENT1012_ENT1620,ENT1012,ENT1620,Admin_PaymentHubAmericasdashboards,Execute_RegReportingAmericasconfigurationsettings,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,0,1.4877332453594088,False,0.34282759237555055,110,2025-06-13 14:07:23.757043
ENT1012_ENT1890,ENT1012,ENT1890,Admin_PaymentHubAmericasdashboards,Execute_WealthManagementAsiasystemparameters,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,0,1.4877332453594088,False,0.34282759237555055,110,2025-06-13 14:07:23.757043
ENT1012_ENT1924,ENT1012,ENT1924,Admin_PaymentHubAmericasdashboards,Read_WealthManagementEuropebatchjobs,1,0.6931471805599453,1,8,4,6.0,4,1,8,7.5,0,0,1,1,46.0,5,2.5297502776903,False,0.5829460353307021,110,2025-06-13 14:07:23.757043
ENT1012_ENT375,ENT1012,ENT375,Admin_PaymentHubAmericasdashboards,Admin_Cardlimits,1,0.6931471805599453,1,8,8,8.0,0,1,8,8.0,0,1,1,1,64.0,0,2.49923766361002,False,0.5759148245576313,110,2025-06-13 14:07:23.757043
ENT1012_ENT505,ENT1012,ENT505,Admin_PaymentHubAmericasdashboards,Execute_MobileBankingbatchjobs,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,0,1.4877332453594088,False,0.34282759237555055,110,2025-06-13 14:07:23.757043
ENT1012_ENT753,ENT1012,ENT753,Admin_PaymentHubAmericasdashboards,Execute_DataWarehousereferencedata,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,0,1.4877332453594088,False,0.34282759237555055,110,2025-06-13 14:07:23.757043
ENT1012_ENT893,ENT1012,ENT893,Admin_PaymentHubAmericasdashboards,Execute_CoreBankingAmericasnotifications,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,0,1,1,68.0,0,2.7895985530241467,False,0.6428244838990279,110,2025-06-13 14:07:23.757043
ENT1245_ENT1345,ENT1245,ENT1345,Admin_TreasuryManagementAmericasconfigurationsettings,Write_TradingPlatformEuropeconfigurationsettings,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.0,0,0,1,1,59.5,0,1.5171677359258753,False,0.3496103644653581,110,2025-06-13 14:07:23.757043
ENT1245_ENT1491,ENT1245,ENT1491,Admin_TreasuryManagementAmericasconfigurationsettings,Write_RiskEngineAmericassystemparameters,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,52.0,0,1.5243749988350452,False,0.35127117872656755,110,2025-06-13 14:07:23.757043
ENT1245_ENT1546,ENT1245,ENT1546,Admin_TreasuryManagementAmericasconfigurationsettings,Admin_RegReportingAsiaconfigurationsettings,1,0.6931471805599453,1,8,8,8.0,0,1,7,7.0,0,1,1,1,56.0,0,3.020262141450946,False,0.695977724183015,110,2025-06-13 14:07:23.757043
ENT1245_ENT1615,ENT1245,ENT1615,Admin_TreasuryManagementAmericasconfigurationsettings,Write_RegReportingAmericasworkflowrules,1,0.6931471805599453,1,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,0,2.536781247517051,False,0.5845662252843035,110,2025-06-13 14:07:23.757043
ENT1245_ENT1620,ENT1245,ENT1620,Admin_TreasuryManagementAmericasconfigurationsettings,Execute_RegReportingAmericasconfigurationsettings,2,1.0986122886681096,0,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,1,1.3026561438303434,False,0.30017912880254854,110,2025-06-13 14:07:23.757043
ENT1245_ENT1890,ENT1245,ENT1890,Admin_TreasuryManagementAmericasconfigurationsettings,Execute_WealthManagementAsiasystemparameters,2,1.0986122886681096,0,8,6,7.0,2,1,7,7.0,0,0,1,1,49.0,1,1.3026561438303434,False,0.30017912880254854,110,2025-06-13 14:07:23.757043
