combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT037_ENT123,ENT037,ENT123,Write_Customerprofiles,Execute_Interestrates,2,1.0986122886681096,0,7,7,7.0,0,1,9,8.5,0,0,1,1,59.5,1,2.0653495916952656,False,0.6064955502817693,27,2025-06-13 14:07:13.423497
ENT037_ENT1235,ENT037,ENT1235,Write_Customerprofiles,Read_TreasuryManagementEuropereferencedata,5,1.791759469228055,0,7,4,5.5,3,1,9,8.0,0,0,1,1,45.5,5,0.8913511276348315,False,0.2617476938639869,27,2025-06-13 14:07:13.423497
ENT037_ENT130,ENT037,ENT130,Write_Customerprofiles,Write_Loanapplications,3,1.3862943611198906,0,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,1,1.6352746413569232,False,0.4802028661198798,27,2025-06-13 14:07:13.423497
ENT037_ENT1463,ENT037,ENT1463,Write_Customerprofiles,Write_RiskEngineEuropeworkflowrules,3,1.3862943611198906,0,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,1,1.6352746413569232,False,0.4802028661198798,27,2025-06-13 14:07:13.423497
ENT037_ENT1640,ENT037,ENT1640,Write_Customerprofiles,Admin_RegReportingAmericassystemparameters,3,1.3862943611198906,0,8,7,7.5,1,1,9,8.0,0,0,1,1,59.5,1,1.898844061000259,False,0.5576007462883512,27,2025-06-13 14:07:13.423497
ENT037_ENT1876,ENT037,ENT1876,Write_Customerprofiles,Read_CardManagementAmericasreferencedata,4,1.6094379124341003,0,7,5,6.0,2,1,9,8.5,0,0,1,1,51.5,5,1.5254774987861328,False,0.4479606352304456,27,2025-06-13 14:07:13.423497
ENT037_ENT1963,ENT037,ENT1963,Write_Customerprofiles,Read_WealthManagementAmericasuseraccounts,5,1.791759469228055,0,7,4,5.5,3,1,9,8.0,0,0,1,1,45.5,5,0.8913511276348315,False,0.2617476938639869,27,2025-06-13 14:07:13.423497
ENT037_ENT298,ENT037,ENT298,Write_Customerprofiles,Read_Auditlogs,5,1.791759469228055,0,7,4,5.5,3,1,9,8.0,0,0,1,1,45.5,5,0.8913511276348315,False,0.2617476938639869,27,2025-06-13 14:07:13.423497
ENT037_ENT322,ENT037,ENT322,Write_Customerprofiles,Admin_Fraudcases,4,1.6094379124341003,0,8,7,7.5,1,1,9,9.0,0,0,1,1,67.5,1,2.7868928242191338,False,0.8183786918193003,27,2025-06-13 14:07:13.423497
ENT037_ENT327,ENT037,ENT327,Write_Customerprofiles,Write_Watchlists,5,1.791759469228055,0,7,7,7.0,0,1,9,9.0,0,1,1,1,63.0,1,2.9036999603528852,False,0.8526794264702938,27,2025-06-13 14:07:13.423497
