combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT020_ENT1172,ENT020,ENT1172,Read_Accountsettings,Execute_TreasuryManagementAsiaauditlogs,5,1.791759469228055,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,0,2.4547882669945675,False,0.6129918898947715,63,2025-06-13 14:07:17.946515
ENT020_ENT1266,ENT020,ENT1266,Read_Accountsettings,Read_TreasuryManagementAmericasuseraccounts,7,2.0794415416798357,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,0,3.015805111650625,False,0.7530849400744346,63,2025-06-13 14:07:17.946515
ENT020_ENT1585,ENT020,ENT1585,Read_Accountsettings,Write_RegReportingEuropesystemparameters,7,2.0794415416798357,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,0,2.5451869459229197,False,0.6355655911729371,63,2025-06-13 14:07:17.946515
ENT020_ENT1628,ENT020,ENT1628,Read_Accountsettings,Execute_RegReportingAmericassystemparameters,7,2.0794415416798357,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,0,2.5451869459229197,False,0.6355655911729371,63,2025-06-13 14:07:17.946515
ENT020_ENT1632,ENT020,ENT1632,Read_Accountsettings,Execute_RegReportingAmericassystemparameters,8,2.1972245773362196,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,0,2.7829334725361976,False,0.694933926366676,63,2025-06-13 14:07:17.946515
ENT020_ENT1651,ENT020,ENT1651,Read_Accountsettings,Execute_FraudDetectionAsiauseraccounts,4,1.6094379124341003,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,2,1.6405137330203203,False,0.40965716967258026,63,2025-06-13 14:07:17.946515
ENT020_ENT1740,ENT020,ENT1740,Read_Accountsettings,Admin_FraudDetectionAmericasnotifications,3,1.3862943611198906,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,2,1.8410249932384282,False,0.45972738468821694,63,2025-06-13 14:07:17.946515
ENT020_ENT1769,ENT020,ENT1769,Read_Accountsettings,Admin_CardManagementAsiaauditlogs,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.5,0,0,1,1,59.0,2,1.2639506165840255,False,0.31562456428964925,63,2025-06-13 14:07:17.946515
ENT020_ENT1877,ENT020,ENT1877,Read_Accountsettings,Write_CardManagementAmericasconfigurationsettings,8,2.1972245773362196,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,0,3.2617527018447827,False,0.8145011852778402,63,2025-06-13 14:07:17.946515
ENT020_ENT208,ENT020,ENT208,Read_Accountsettings,Execute_Pricingmodels,8,2.1972245773362196,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,2,2.905110486467828,False,0.7254430825650405,63,2025-06-13 14:07:17.946515
ENT020_ENT306,ENT020,ENT306,Read_Accountsettings,Read_Disclosureinformation,8,2.1972245773362196,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,0,3.2189785016871397,False,0.8038199228056708,63,2025-06-13 14:07:17.946515
ENT020_ENT397,ENT020,ENT397,Read_Accountsettings,Execute_PINinformation,5,1.791759469228055,0,7,6,6.5,1,1,9,8.5,0,0,1,1,55.0,2,1.758018430187316,False,0.4389995888768631,63,2025-06-13 14:07:17.946515
ENT020_ENT549,ENT020,ENT549,Read_Accountsettings,Execute_InternetBankingworkflowrules,4,1.6094379124341003,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,0,2.661385040562522,False,0.6645817350876656,63,2025-06-13 14:07:17.946515
ENT020_ENT882,ENT020,ENT882,Read_Accountsettings,Execute_CoreBankingAmericasreports,7,2.0794415416798357,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,2,2.4511694006929576,False,0.6120882128960965,63,2025-06-13 14:07:17.946515
ENT1172_ENT1266,ENT1172,ENT1266,Execute_TreasuryManagementAsiaauditlogs,Read_TreasuryManagementAmericasuseraccounts,4,1.6094379124341003,0,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,0,2.3149052579144507,False,0.5780613212371456,63,2025-06-13 14:07:17.946515
ENT1172_ENT1585,ENT1172,ENT1585,Execute_TreasuryManagementAsiaauditlogs,Write_RegReportingEuropesystemparameters,5,1.791759469228055,0,6,6,6.0,0,1,7,7.0,0,0,1,1,42.0,0,1.7267808778051248,False,0.43119917426355303,63,2025-06-13 14:07:17.946515
ENT1172_ENT1628,ENT1172,ENT1628,Execute_TreasuryManagementAsiaauditlogs,Execute_RegReportingAmericassystemparameters,4,1.6094379124341003,0,6,6,6.0,0,1,7,7.0,0,1,1,1,42.0,0,2.47524246895681,False,0.6180995645914878,63,2025-06-13 14:07:17.946515
ENT1172_ENT1632,ENT1172,ENT1632,Execute_TreasuryManagementAsiaauditlogs,Execute_RegReportingAmericassystemparameters,5,1.791759469228055,0,6,6,6.0,0,1,7,7.0,0,1,1,1,42.0,0,2.2516306050885926,False,0.5622608346780154,63,2025-06-13 14:07:17.946515
ENT1172_ENT1651,ENT1172,ENT1651,Execute_TreasuryManagementAsiaauditlogs,Execute_FraudDetectionAsiauseraccounts,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.0,0,1,1,1,57.0,2,1.7058207202632203,False,0.4259651560156841,63,2025-06-13 14:07:17.946515
ENT1172_ENT1740,ENT1172,ENT1740,Execute_TreasuryManagementAsiaauditlogs,Admin_FraudDetectionAmericasnotifications,2,1.0986122886681096,0,8,6,7.0,2,1,9,8.0,0,0,1,1,57.0,2,1.9165165031241793,False,0.4785785760264143,63,2025-06-13 14:07:17.946515
ENT1172_ENT1769,ENT1172,ENT1769,Execute_TreasuryManagementAsiaauditlogs,Admin_CardManagementAsiaauditlogs,2,1.0986122886681096,0,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,2,2.4650965754678698,False,0.6155660057880351,63,2025-06-13 14:07:17.946515
ENT1172_ENT1877,ENT1172,ENT1877,Execute_TreasuryManagementAsiaauditlogs,Write_CardManagementAmericasconfigurationsettings,5,1.791759469228055,0,6,6,6.0,0,1,8,7.5,0,0,1,1,45.0,0,1.4670198141528075,False,0.36633352883489073,63,2025-06-13 14:07:17.946515
ENT1172_ENT208,ENT1172,ENT208,Execute_TreasuryManagementAsiaauditlogs,Execute_Pricingmodels,5,1.791759469228055,0,8,6,7.0,2,1,9,8.0,0,1,1,1,57.0,2,1.5987983952132234,False,0.39924031861304743,63,2025-06-13 14:07:17.946515
ENT1172_ENT306,ENT1172,ENT306,Execute_TreasuryManagementAsiaauditlogs,Read_Disclosureinformation,5,1.791759469228055,0,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,0,2.0740784591630534,False,0.5179238028658907,63,2025-06-13 14:07:17.946515
ENT1172_ENT397,ENT1172,ENT397,Execute_TreasuryManagementAsiaauditlogs,Execute_PINinformation,3,1.3862943611198906,0,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,2,2.7590237271978206,False,0.6889633584855533,63,2025-06-13 14:07:17.946515
ENT1172_ENT549,ENT1172,ENT549,Execute_TreasuryManagementAsiaauditlogs,Execute_InternetBankingworkflowrules,3,1.3862943611198906,0,6,6,6.0,0,1,7,7.0,0,1,1,1,42.0,0,2.8941393355756824,False,0.7227034464790612,63,2025-06-13 14:07:17.946515
ENT1172_ENT882,ENT1172,ENT882,Execute_TreasuryManagementAsiaauditlogs,Execute_CoreBankingAmericasreports,5,1.791759469228055,0,8,6,7.0,2,1,9,8.0,0,1,1,1,57.0,2,1.5987983952132234,False,0.39924031861304743,63,2025-06-13 14:07:17.946515
ENT1266_ENT1585,ENT1266,ENT1585,Read_TreasuryManagementAmericasuseraccounts,Write_RegReportingEuropesystemparameters,6,1.9459101490553132,0,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,0,2.0374398962766205,False,0.5087746871524284,63,2025-06-13 14:07:17.946515
ENT1266_ENT1628,ENT1266,ENT1628,Read_TreasuryManagementAmericasuseraccounts,Execute_RegReportingAmericassystemparameters,6,1.9459101490553132,0,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,0,2.0374398962766205,False,0.5087746871524284,63,2025-06-13 14:07:17.946515
ENT1266_ENT1632,ENT1266,ENT1632,Read_TreasuryManagementAmericasuseraccounts,Execute_RegReportingAmericassystemparameters,7,2.0794415416798357,0,6,4,5.0,2,1,7,7.0,0,0,1,1,35.0,0,2.1803193822663767,False,0.5444535142519584,63,2025-06-13 14:07:17.946515
ENT1266_ENT1651,ENT1266,ENT1651,Read_TreasuryManagementAmericasuseraccounts,Execute_FraudDetectionAsiauseraccounts,3,1.3862943611198906,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,2,2.973656505315627,False,0.7425598963461812,63,2025-06-13 14:07:17.946515
ENT1266_ENT1740,ENT1266,ENT1740,Read_TreasuryManagementAmericasuseraccounts,Admin_FraudDetectionAmericasnotifications,3,1.3862943611198906,0,8,4,6.0,4,1,9,8.0,0,0,1,1,50.0,2,2.973656505315627,False,0.7425598963461812,63,2025-06-13 14:07:17.946515
