combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1134_ENT1177,ENT1134,ENT1177,Read_LoanOriginationSystemAmericasdashboards,Write_TreasuryManagementAsiaconfigurationsettings,4,1.6094379124341003,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,1,2.308414342903251,False,0.5336457121254594,55,2025-06-13 14:07:16.906945
ENT1134_ENT1215,ENT1134,ENT1215,Read_LoanOriginationSystemAmericasdashboards,Read_TreasuryManagementEuropeuseraccounts,4,1.6094379124341003,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,1,2.7118456147888232,False,0.626908591487182,55,2025-06-13 14:07:16.906945
ENT1134_ENT1528,ENT1134,ENT1528,Read_LoanOriginationSystemAmericasdashboards,Read_RegReportingAsiabatchjobs,4,1.6094379124341003,0,5,4,4.5,1,1,8,7.5,0,1,1,1,34.0,1,2.7118456147888232,False,0.626908591487182,55,2025-06-13 14:07:16.906945
ENT1134_ENT1665,ENT1134,ENT1665,Read_LoanOriginationSystemAmericasdashboards,Read_FraudDetectionAsiaconfigurationsettings,4,1.6094379124341003,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,0,3.023603731153469,False,0.6989790074979683,55,2025-06-13 14:07:16.906945
ENT1134_ENT1695,ENT1134,ENT1695,Read_LoanOriginationSystemAmericasdashboards,Admin_FraudDetectionEuropereferencedata,4,1.6094379124341003,0,8,5,6.5,3,1,9,8.5,0,0,1,1,56.0,0,1.664544180132958,False,0.38479957772839496,55,2025-06-13 14:07:16.906945
ENT1134_ENT1857,ENT1134,ENT1857,Read_LoanOriginationSystemAmericasdashboards,Read_CardManagementAmericasbatchjobs,4,1.6094379124341003,0,5,5,5.0,0,1,8,8.0,0,1,1,1,40.0,1,3.145435722375783,False,0.7271434139076627,55,2025-06-13 14:07:16.906945
ENT1134_ENT1993,ENT1134,ENT1993,Read_LoanOriginationSystemAmericasdashboards,Execute_WealthManagementAmericasuseraccounts,3,1.3862943611198906,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,0,3.0556325621129945,False,0.7063832451117606,55,2025-06-13 14:07:16.906945
ENT1134_ENT419,ENT1134,ENT419,Read_LoanOriginationSystemAmericasdashboards,Execute_WealthManagementdashboards,4,1.6094379124341003,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,1,2.308414342903251,False,0.5336457121254594,55,2025-06-13 14:07:16.906945
ENT1134_ENT471,ENT1134,ENT471,Read_LoanOriginationSystemAmericasdashboards,Execute_ATMNetworkreports,4,1.6094379124341003,0,7,5,6.0,2,1,8,8.0,0,0,1,1,48.0,0,1.5352220051986032,False,0.35490363450285534,55,2025-06-13 14:07:16.906945
ENT1134_ENT489,ENT1134,ENT489,Read_LoanOriginationSystemAmericasdashboards,Write_MobileBankingdashboards,3,1.3862943611198906,0,6,5,5.5,1,1,8,7.5,0,0,1,1,41.0,0,3.0556325621129945,False,0.7063832451117606,55,2025-06-13 14:07:16.906945
