combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1123_ENT1224,ENT1123,ENT1224,Execute_LoanOriginationSystemAmericasreports,Execute_TreasuryManagementEuropesystemparameters,3,1.3862943611198906,0,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,0,1.1392216932581924,False,0.27830326284525075,115,2025-06-13 14:07:24.325077
ENT1123_ENT1316,ENT1123,ENT1316,Execute_LoanOriginationSystemAmericasreports,Admin_TradingPlatformAsiaauditlogs,2,1.0986122886681096,0,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,3,1.3879905277731666,False,0.33907561185286095,115,2025-06-13 14:07:24.325077
ENT1123_ENT1483,ENT1123,ENT1483,Execute_LoanOriginationSystemAmericasreports,Admin_RiskEngineAmericassystemparameters,1,0.6931471805599453,1,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,4,1.349056336770257,False,0.3295642827968278,115,2025-06-13 14:07:24.325077
ENT1123_ENT1488,ENT1123,ENT1488,Execute_LoanOriginationSystemAmericasreports,Execute_RiskEngineAmericasworkflowrules,2,1.0986122886681096,0,7,7,7.0,0,1,8,8.0,0,1,1,1,56.0,0,2.5504510390200616,False,0.6230559425675146,115,2025-06-13 14:07:24.325077
ENT1123_ENT1919,ENT1123,ENT1919,Execute_LoanOriginationSystemAmericasreports,Admin_WealthManagementAsiasystemparameters,2,1.0986122886681096,0,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,3,2.257534062634297,False,0.5514985356524691,115,2025-06-13 14:07:24.325077
ENT1123_ENT1927,ENT1123,ENT1927,Execute_LoanOriginationSystemAmericasreports,Write_WealthManagementEuropeworkflowrules,3,1.3862943611198906,0,7,6,6.5,1,1,8,7.5,0,0,1,1,49.0,0,1.5134978518641884,False,0.3697361040223964,115,2025-06-13 14:07:24.325077
ENT1123_ENT1974,ENT1123,ENT1974,Execute_LoanOriginationSystemAmericasreports,Admin_WealthManagementAmericasreferencedata,2,1.0986122886681096,0,8,7,7.5,1,1,8,7.5,0,0,1,1,56.0,3,2.257534062634297,False,0.5514985356524691,115,2025-06-13 14:07:24.325077
ENT1123_ENT261,ENT1123,ENT261,Execute_LoanOriginationSystemAmericasreports,Execute_Stresstests,2,1.0986122886681096,0,7,7,7.0,0,1,8,8.0,0,1,1,1,56.0,0,2.5504510390200616,False,0.6230559425675146,115,2025-06-13 14:07:24.325077
ENT1123_ENT272,ENT1123,ENT272,Execute_LoanOriginationSystemAmericasreports,Execute_Riskmodels,1,0.6931471805599453,1,7,7,7.0,0,1,8,8.0,0,1,1,1,56.0,4,3.078364065591265,False,0.7520211112109277,115,2025-06-13 14:07:24.325077
ENT1123_ENT340,ENT1123,ENT340,Execute_LoanOriginationSystemAmericasreports,Admin_Fraudcases,1,0.6931471805599453,1,8,7,7.5,1,1,9,8.5,0,0,1,1,64.0,4,1.0227008390966155,False,0.24983809746559799,115,2025-06-13 14:07:24.325077
ENT1123_ENT403,ENT1123,ENT403,Execute_LoanOriginationSystemAmericasreports,Execute_WealthManagementdashboards,3,1.3862943611198906,0,7,6,6.5,1,1,8,7.5,0,1,1,1,49.0,0,1.1392216932581924,False,0.27830326284525075,115,2025-06-13 14:07:24.325077
