combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT1010_ENT1243,ENT1010,ENT1243,Admin_PaymentHubAmericasconfigurationsettings,Write_TreasuryManagementAmericasuseraccounts,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,4,1.0035830010578517,False,0.1725071318774337,123,2025-06-13 14:07:25.262671
ENT1010_ENT127,ENT1010,ENT127,Admin_PaymentHubAmericasconfigurationsettings,Execute_Creditreports,1,0.6931471805599453,1,8,7,7.5,1,1,8,8.0,0,0,1,1,60.0,4,1.4937857287782308,False,0.2567686892258552,123,2025-06-13 14:07:25.262671
ENT1010_ENT1498,ENT1010,ENT1498,Admin_PaymentHubAmericasconfigurationsettings,Write_RiskEngineAmericasreports,1,0.6931471805599453,1,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,4,0.8671937068985323,False,0.14906300625014485,123,2025-06-13 14:07:25.262671
ENT1010_ENT1510,ENT1010,ENT1510,Admin_PaymentHubAmericasconfigurationsettings,Write_RiskEngineAmericasuseraccounts,1,0.6931471805599453,1,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,4,0.8671937068985323,False,0.14906300625014485,123,2025-06-13 14:07:25.262671
ENT1010_ENT1625,ENT1010,ENT1625,Admin_PaymentHubAmericasconfigurationsettings,Execute_RegReportingAmericasreferencedata,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,4,1.0035830010578517,False,0.1725071318774337,123,2025-06-13 14:07:25.262671
ENT1010_ENT184,ENT1010,ENT184,Admin_PaymentHubAmericasconfigurationsettings,Execute_Liquidityreports,1,0.6931471805599453,1,8,6,7.0,2,1,8,7.5,0,0,1,1,53.0,4,1.0035830010578517,False,0.1725071318774337,123,2025-06-13 14:07:25.262671
ENT1010_ENT1975,ENT1010,ENT1975,Admin_PaymentHubAmericasconfigurationsettings,Admin_WealthManagementAmericassystemparameters,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,2,2.193384217161048,False,0.3770235446483724,123,2025-06-13 14:07:25.262671
ENT1010_ENT223,ENT1010,ENT223,Admin_PaymentHubAmericasconfigurationsettings,Admin_Marketdata,1,0.6931471805599453,1,8,8,8.0,0,1,9,8.5,0,1,1,1,68.0,2,2.028912160724451,False,0.3487522380399964,123,2025-06-13 14:07:25.262671
ENT1010_ENT285,ENT1010,ENT285,Admin_PaymentHubAmericasconfigurationsettings,Admin_Compliancedata,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,2,2.193384217161048,False,0.3770235446483724,123,2025-06-13 14:07:25.262671
ENT1010_ENT292,ENT1010,ENT292,Admin_PaymentHubAmericasconfigurationsettings,Admin_Compliancedata,1,0.6931471805599453,1,8,8,8.0,0,1,8,7.5,0,1,1,1,60.0,2,2.193384217161048,False,0.3770235446483724,123,2025-06-13 14:07:25.262671
