combination_id,entitlement_1,entitlement_2,entitlement_1_name,entitlement_2_name,frequency,log_frequency,is_rare,max_risk,min_risk,avg_risk,risk_difference,both_high_risk,max_criticality,avg_criticality,same_application,same_type,same_function,cross_function_high_risk,combined_risk_score,cluster,distance_to_center,is_anomaly,anomaly_score,batch_id,processing_timestamp
ENT005_ENT047,ENT005,ENT047,Read_Customerprofiles,Write_ACHpayments,5,1.791759469228055,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,3,1.351450418531381,False,0.3548054014711521,9,2025-06-13 14:07:11.292703
ENT005_ENT1002,ENT005,ENT1002,Read_Customerprofiles,Read_PaymentHubAmericassystemparameters,5,1.791759469228055,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,3,1.4695530517600366,False,0.3858116830356876,9,2025-06-13 14:07:11.292703
ENT005_ENT146,ENT005,ENT146,Read_Customerprofiles,Read_Approvalworkflow,8,2.1972245773362196,0,6,5,5.5,1,1,9,8.5,0,1,1,1,47.0,3,2.1062618285781793,False,0.5529711363766846,9,2025-06-13 14:07:11.292703
ENT005_ENT1539,ENT005,ENT1539,Read_Customerprofiles,Admin_RegReportingAsiareports,5,1.791759469228055,0,8,6,7.0,2,1,9,8.0,0,0,1,1,55.0,2,1.7695199482654924,False,0.4645640173302235,9,2025-06-13 14:07:11.292703
ENT005_ENT1561,ENT005,ENT1561,Read_Customerprofiles,Read_RegReportingEuropereports,8,2.1972245773362196,0,6,4,5.0,2,1,9,8.0,0,1,1,1,41.0,0,2.2695866947931793,False,0.595849916044094,9,2025-06-13 14:07:11.292703
ENT005_ENT1672,ENT005,ENT1672,Read_Customerprofiles,Read_FraudDetectionAsiareports,8,2.1972245773362196,0,6,6,6.0,0,1,9,9.0,0,1,1,1,54.0,3,2.1251582747058757,False,0.5579321479408389,9,2025-06-13 14:07:11.292703
ENT005_ENT1754,ENT005,ENT1754,Read_Customerprofiles,Admin_FraudDetectionAmericasreferencedata,4,1.6094379124341003,0,8,6,7.0,2,1,9,9.0,0,0,1,1,63.0,2,1.397943921552158,False,0.36701165467799435,9,2025-06-13 14:07:11.292703
ENT005_ENT201,ENT005,ENT201,Read_Customerprofiles,Write_Pricingmodels,5,1.791759469228055,0,7,6,6.5,1,1,9,9.0,0,0,1,1,58.5,3,2.056042423795984,False,0.5397866970283642,9,2025-06-13 14:07:11.292703
ENT005_ENT220,ENT005,ENT220,Read_Customerprofiles,Read_Marketdata,7,2.0794415416798357,0,6,6,6.0,0,1,9,9.0,0,1,1,1,54.0,3,1.6793289866775303,False,0.4408855753419034,9,2025-06-13 14:07:11.292703
ENT005_ENT271,ENT005,ENT271,Read_Customerprofiles,Admin_Riskmodels,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.5,0,0,1,1,59.0,2,0.7146276814967636,False,0.1876160293852247,9,2025-06-13 14:07:11.292703
ENT005_ENT357,ENT005,ENT357,Read_Customerprofiles,Read_Fraudcases,6,1.9459101490553132,0,6,6,6.0,0,1,9,9.0,0,1,1,1,54.0,3,1.4214286104550402,False,0.37317724859128576,9,2025-06-13 14:07:11.292703
ENT005_ENT373,ENT005,ENT373,Read_Customerprofiles,Admin_PINinformation,4,1.6094379124341003,0,8,6,7.0,2,1,9,8.5,0,0,1,1,59.0,2,1.009437221229603,False,0.26501436799102,9,2025-06-13 14:07:11.292703
ENT005_ENT620,ENT005,ENT620,Read_Customerprofiles,Read_HRSystemreports,7,2.0794415416798357,0,6,4,5.0,2,1,9,7.0,0,1,1,1,37.0,0,1.6327414078204903,False,0.4286546237706992,9,2025-06-13 14:07:11.292703
ENT005_ENT744,ENT005,ENT744,Read_Customerprofiles,Execute_DataWarehousedashboards,7,2.0794415416798357,0,6,6,6.0,0,1,9,8.0,0,0,1,1,48.0,3,1.7124897898282918,False,0.44959150484821675,9,2025-06-13 14:07:11.292703
ENT047_ENT1002,ENT047,ENT1002,Write_ACHpayments,Read_PaymentHubAmericassystemparameters,3,1.3862943611198906,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,1,2.9049136738616266,False,0.7626465966939069,9,2025-06-13 14:07:11.292703
ENT047_ENT146,ENT047,ENT146,Write_ACHpayments,Read_Approvalworkflow,5,1.791759469228055,0,6,5,5.5,1,1,8,8.0,0,0,1,1,44.0,3,2.352350981977328,False,0.6175785830667115,9,2025-06-13 14:07:11.292703
ENT047_ENT1539,ENT047,ENT1539,Write_ACHpayments,Admin_RegReportingAsiareports,4,1.6094379124341003,0,8,6,7.0,2,1,8,7.5,0,0,1,1,52.0,1,2.016512046043061,False,0.5294085201033286,9,2025-06-13 14:07:11.292703
ENT047_ENT1561,ENT047,ENT1561,Write_ACHpayments,Read_RegReportingEuropereports,5,1.791759469228055,0,6,4,5.0,2,1,8,7.5,0,0,1,1,38.0,0,1.940273415175451,False,0.5093930776855533,9,2025-06-13 14:07:11.292703
ENT047_ENT1672,ENT047,ENT1672,Write_ACHpayments,Read_FraudDetectionAsiareports,5,1.791759469228055,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,3,1.351450418531381,False,0.3548054014711521,9,2025-06-13 14:07:11.292703
ENT047_ENT1754,ENT047,ENT1754,Write_ACHpayments,Admin_FraudDetectionAmericasreferencedata,3,1.3862943611198906,0,8,6,7.0,2,1,9,8.5,0,0,1,1,60.0,2,0.7231098739755553,False,0.18984291663652594,9,2025-06-13 14:07:11.292703
ENT047_ENT201,ENT047,ENT201,Write_ACHpayments,Write_Pricingmodels,3,1.3862943611198906,0,7,6,6.5,1,1,9,8.5,0,1,1,1,55.5,2,2.2118649979246645,False,0.5806958493094186,9,2025-06-13 14:07:11.292703
ENT047_ENT220,ENT047,ENT220,Write_ACHpayments,Read_Marketdata,4,1.6094379124341003,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,3,1.8094576060029348,False,0.47504912021897716,9,2025-06-13 14:07:11.292703
ENT047_ENT271,ENT047,ENT271,Write_ACHpayments,Admin_Riskmodels,2,1.0986122886681096,0,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,2,2.0081271609200035,False,0.5272071796090109,9,2025-06-13 14:07:11.292703
ENT047_ENT357,ENT047,ENT357,Write_ACHpayments,Read_Fraudcases,4,1.6094379124341003,0,6,6,6.0,0,1,9,8.5,0,0,1,1,51.0,3,1.8094576060029348,False,0.47504912021897716,9,2025-06-13 14:07:11.292703
ENT047_ENT373,ENT047,ENT373,Write_ACHpayments,Admin_PINinformation,1,0.6931471805599453,1,8,6,7.0,2,1,8,8.0,0,0,1,1,56.0,4,2.0652558595290667,False,0.5422055625075415,9,2025-06-13 14:07:11.292703
ENT047_ENT620,ENT047,ENT620,Write_ACHpayments,Read_HRSystemreports,5,1.791759469228055,0,6,4,5.0,2,1,8,6.5,0,0,1,1,34.0,0,2.1215784097854935,False,0.5569923018370736,9,2025-06-13 14:07:11.292703
ENT047_ENT744,ENT047,ENT744,Write_ACHpayments,Execute_DataWarehousedashboards,5,1.791759469228055,0,6,6,6.0,0,1,8,7.5,0,0,1,1,45.0,3,2.5273382668660007,False,0.6635191762367827,9,2025-06-13 14:07:11.292703
